,model_a,model_b,total,accA,accB,sum(A!=B),sum(A-B),SE_signtest,pvalue,SE_pred(A-B),SE_x(A-B),SE(A-B),"corr(A,B)",benchmark_id
10,deepseek_r1_distill_llama_70b,qwen2.5-coder-32b-instruct,403.0,0.7196029776674938,0.6861042183622829,86.0,13.5,0.023011460286589833,0.2353798622110552,0.017280878755811562,0.015103443341161808,0.022950877354313587,0.5739071536502813,lsat_cot
11,deepseek_r1_distill_llama_70b,qwen2.5-coder-7b-instruct,403.0,0.7196029776674938,0.5341191066997518,133.25,74.75,0.02864366347547195,4.1196098160131155e-11,0.018582830387643485,0.019742529828208025,0.027112526057776493,0.43192349448322387,lsat_cot
12,deepseek_r1_distill_llama_70b,qwen3-14b,403.0,0.7196029776674938,0.751861042183871,67.66666666590001,-13.000000000099995,0.020411848931651225,0.1420713794263756,0.01588864575023089,0.012712687438140568,0.020348500821342763,0.6783293541675455,lsat_cot
13,deepseek_r1_distill_llama_70b,qwen3-32b,403.0,0.7196029776674938,0.7853598014888338,71.0,-26.5,0.020908560231206845,0.0018204049356112858,0.01710179745916901,0.011574410811235293,0.020650386484559552,0.6449250966497689,lsat_cot
14,deepseek_r1_distill_llama_70b,qwen3-4b,403.0,0.7196029776674938,0.6991315136476427,98.25,8.25,0.02459581588287718,0.4796924995674869,0.017056733355915035,0.017691300216293265,0.02457466695843105,0.5044254192684855,lsat_cot
15,deepseek_r1_distill_llama_70b,qwen3-8b,403.0,0.7196029776674938,0.721257237385856,81.33333333249999,-0.6666666664999994,0.022378410683869945,1.0,0.017836111375100532,0.013515162050146995,0.02237825896325995,0.6223000342228626,lsat_cot
16,deepseek_r1_distill_llama_8b,deepseek_r1_distill_qwen_7b,403.0,0.4392059553349876,0.4137717121588089,133.625,10.25,0.028683940500488565,0.48802234383086557,0.027304682944986045,0.008695833438485926,0.028655945803900833,0.5993327234457616,lsat_cot
17,deepseek_r1_distill_llama_8b,deepseek_v2_lite_chat,403.0,0.4392059553349876,0.445409429280397,148.0,-2.5,0.030187407098254192,0.8053209566401804,0.025767451602059906,0.01572331052022026,0.03018582541160286,0.3986444028571144,lsat_cot
18,deepseek_r1_distill_llama_8b,google_gemma_3_4b_it,403.0,0.4392059553349876,0.47344913151364765,135.8,-13.800000000000011,0.02891644095673889,0.30168250274562963,0.024643750831989795,0.01503118216369196,0.028866085503706403,0.5250061082039752,lsat_cot
19,deepseek_r1_distill_llama_8b,llama-3.1-8B-instruct,403.0,0.4392059553349876,0.5186104218362283,135.5,-32.0,0.028884483193108726,0.005682824660016618,0.019433151570671183,0.021000491806451103,0.028612375575640336,0.4570346675597625,lsat_cot
20,deepseek_r1_distill_llama_8b,llama-3.2-1B-instruct,403.0,0.4392059553349876,0.2704714640198511,166.5,68.0,0.03201858039842169,1.3453155550924256e-07,0.019433151570671183,0.02401861055094147,0.030895647472847638,0.18249590984022246,lsat_cot
21,deepseek_r1_distill_llama_8b,llama-3.2-3B-instruct,403.0,0.4392059553349876,0.4392059553349876,138.0,0.0,0.029149727356006776,1.0,0.019433151570671183,0.021726923964538788,0.029149727356006776,0.4161842320193197,lsat_cot
22,deepseek_r1_distill_llama_8b,mistralai_mathstral_7b_v0.1,403.0,0.4392059553349876,0.4646401985111663,147.625,-10.25,0.030149138660602644,0.4095804990264017,0.026600295667305214,0.01413469559872876,0.030122505693530522,0.460967468813446,lsat_cot
23,deepseek_r1_distill_llama_8b,mistralai_ministral_8b_instruct_2410,403.0,0.4392059553349876,0.4596774193548387,138.625,-8.25,0.029215662132299296,0.5514132796665477,0.027659425322094235,0.00935260401458164,0.029197859698992946,0.5736158086271796,lsat_cot
24,deepseek_r1_distill_llama_8b,mistralai_mistral_7b_instruct_v0.1,403.0,0.4392059553349876,0.3399503722084367,150.0,40.0,0.03039069159780618,0.001369946104954824,0.0274826265108952,0.011993896058002551,0.029985801683255507,0.44874975817036855,lsat_cot
25,deepseek_r1_distill_llama_8b,mistralai_mistral_7b_instruct_v0.2,403.0,0.4392059553349876,0.47022332506203474,141.75,-12.5,0.029543128783599645,0.3122129316569953,0.02148946411375778,0.020214155981116345,0.029502697671999173,0.42063271338423147,lsat_cot
26,deepseek_r1_distill_llama_8b,mistralai_mistral_7b_instruct_v0.3,403.0,0.4392059553349876,0.48883374689826303,134.25,-20.0,0.028750943489470143,0.10036570149746177,0.023562315191470826,0.01628872604137994,0.028644463570354148,0.5139166549192744,lsat_cot
27,deepseek_r1_distill_llama_8b,mistralai_mixtral_8x22b_instruct_v0.1,403.0,0.4392059553349876,0.6377171215880894,147.5,-80.0,0.030136371715858857,1.222207103109755e-11,0.023714261682103308,0.015749646353089678,0.028467833907318347,0.4709296462942889,lsat_cot
28,deepseek_r1_distill_llama_8b,mistralai_mixtral_8x7b_instruct_v0.1,403.0,0.4392059553349876,0.5748552522727046,140.1666666663,-54.666666665899996,0.029377668544507546,2.49153734808359e-06,0.022055072995697016,0.018192354994511443,0.028589998689958856,0.4782379228530484,lsat_cot
29,deepseek_r1_distill_llama_8b,qwen1.5-1.8b-chat,403.0,0.4392059553349876,0.25806451612481385,163.99999999895,73.0000000017,0.03177729150080571,9.736635202617726e-09,0.02691669163784654,0.01427823739740329,0.030469268975535393,0.2791859733669853,lsat_cot
30,deepseek_r1_distill_llama_8b,qwen1.5-14b-chat,403.0,0.4392059553349876,0.5756823821320098,141.3333333327,-54.999999999199986,0.029499676592368986,4.153501073376084e-06,0.022922095054513796,0.017279773550701105,0.028705626898775007,0.4819759607458769,lsat_cot
31,deepseek_r1_distill_llama_8b,qwen1.5-7b-chat,403.0,0.4392059553349876,0.4913151364751861,137.49999999919999,-20.99999999949999,0.02909687195911777,0.08713322647534687,0.02401527070443787,0.016222109851093174,0.028980857044407192,0.4895372651744162,lsat_cot
32,deepseek_r1_distill_llama_8b,qwen2-1.5b-instruct,403.0,0.4392059553349876,0.3225806451612903,154.625,47.0,0.030855657854704437,0.00026141610260312515,0.02699283518954627,0.013773450606413697,0.03030381317882826,0.3885983567945402,lsat_cot
33,deepseek_r1_distill_llama_8b,qwen2-7b-instruct,403.0,0.4392059553349876,0.5645161290322581,145.625,-50.5,0.029944214357685284,2.7552798008748024e-05,0.024143125755709552,0.016577125381392097,0.02928637237976735,0.4699563473205113,lsat_cot
34,deepseek_r1_distill_llama_8b,qwen2-math-7b-instruct,403.0,0.4392059553349876,0.40529363109826305,156.83333333205,13.666666667399994,0.031075214878564673,0.2979336445419193,0.02641640930105565,0.016278470072045702,0.03102926470684388,0.3469594516733998,lsat_cot
35,deepseek_r1_distill_llama_8b,qwen2.5-coder-1.5b-instruct,403.0,0.4392059553349876,0.25806451612903225,169.0,73.0,0.03225806451612903,1.8511158153754966e-08,0.027927118306259935,0.01338801278065722,0.030970353938999145,0.26653804183978236,lsat_cot
36,deepseek_r1_distill_llama_8b,qwen2.5-coder-14b-instruct,403.0,0.4392059553349876,0.6095947063697271,146.8333333327,-68.66666666699999,0.030068189791984008,1.6312842830886965e-08,0.024813895781397848,0.014708028459362461,0.02884537267936558,0.49116490341695096,lsat_cot
37,deepseek_r1_distill_llama_8b,qwen2.5-coder-3b-instruct,403.0,0.4392059553349876,0.3573200992555831,153.375,33.0,0.03073068505335195,0.009453836147291046,0.027908739154347377,0.012199952353901023,0.030458768173103414,0.426450585054189,lsat_cot
38,deepseek_r1_distill_llama_8b,qwen2.5-coder-7b-instruct,403.0,0.4392059553349876,0.5341191066997518,137.375,-38.25,0.029083643101069583,0.001091023616235747,0.024741416064757688,0.014538466682850717,0.028696771288383823,0.5323006876793713,lsat_cot
39,deepseek_r1_distill_llama_8b,qwen3-0.6b,403.0,0.4392059553349876,0.35037220843672456,153.3,35.80000000000001,0.030723170519665,0.005802740347174332,0.024505946857991755,0.017994167161341765,0.030402820317151927,0.3534157428959655,lsat_cot
40,deepseek_r1_distill_llama_8b,qwen3-1.7b,403.0,0.4392059553349876,0.5074441687344913,141.25,-27.5,0.029490978471475714,0.01805614505270095,0.025926266366679034,0.0136378901461349,0.029294424987598513,0.5156816717647309,lsat_cot
41,deepseek_r1_distill_qwen_1.5b,llama-3.2-1B-instruct,403.0,0.20285359801488834,0.2704714640198511,146.25,-27.25,0.030008403529647208,0.02511137725625671,0.018416413629621438,0.02345196456661101,0.029818768133691987,0.003190553229209746,lsat_cot
42,deepseek_r1_distill_qwen_1.5b,mistralai_mistral_7b_instruct_v0.1,403.0,0.20285359801488834,0.3399503722084367,146.5,-55.25,0.030034040786377676,4.10688489232434e-06,0.026773338808336662,0.011772549168901433,0.029247300471670682,0.25600671884630705,lsat_cot
43,deepseek_r1_distill_qwen_1.5b,qwen1.5-0.5b-chat,403.0,0.20285359801488834,0.19205955334987596,130.45,4.349999999999994,0.028341119128008168,0.7925825227940961,0.026584859544915924,0.009806893811537603,0.028336018126294344,-0.07195695015774717,lsat_cot
44,deepseek_r1_distill_qwen_1.5b,qwen1.5-1.8b-chat,403.0,0.20285359801488834,0.25806451612481385,130.58333333220003,-22.249999998299998,0.02835559919991326,0.06508646998863736,0.026192082768186728,0.010509563344327918,0.02822190853617071,0.21103415483930135,lsat_cot
