,model_a,model_b,total,accA,accB,sum(A!=B),sum(A-B),SE_signtest,pvalue,SE_pred(A-B),SE_x(A-B),SE(A-B),"corr(A,B)",benchmark_id
257,llama-3.1-8B-instruct,qwen2.5-coder-3b-instruct,403.0,0.5359801488833746,0.4019851116610422,142.3333333338,54.00000000059999,0.029603854703395563,6.816420224128755e-06,0.019167295659470566,0.021551112718008206,0.02884156171710981,0.4768222952056515,lsat_cot
258,llama-3.1-8B-instruct,qwen2.5-coder-7b-instruct,403.0,0.5359801488833746,0.5618279569898262,116.2499999995,-10.4166666669,0.026754167063029095,0.3070896636491836,0.013616846906677327,0.02299367513884108,0.026723166280784284,0.49256666568821744,lsat_cot
259,llama-3.1-8B-instruct,qwen3-0.6b,403.0,0.5359801488833746,0.37049055163126543,170.2307692296,66.6923076926,0.03237531366046095,4.4904993354437154e-07,0.013872812071763578,0.028066860937150908,0.031308203360203166,0.21673750430445704,lsat_cot
260,llama-3.1-8B-instruct,qwen3-1.7b,403.0,0.5359801488833746,0.5115798180305211,140.3333333339,9.833333333700025,0.02939512927039328,0.4469896132741674,0.015826873497409667,0.024740782929346124,0.029369989183859656,0.3815394165471591,lsat_cot
261,llama-3.1-8B-instruct,qwen3-4b,403.0,0.5359801488833746,0.6997518610429281,127.3333333329,-66.00000000029999,0.028000514275900668,1.984553317143075e-09,0.013986923556582518,0.022843839174596363,0.026785724160688775,0.45818680230665393,lsat_cot
262,llama-3.1-8B-instruct,qwen3-8b,403.0,0.5359801488833746,0.7223099481168734,132.1818181817,-75.0909090911,0.028528623302579267,1.7738815010358873e-11,0.014080656038450452,0.023010141661120784,0.026976498915500458,0.4372891885317211,lsat_cot
263,llama-3.2-1B-instruct,deepseek_r1_distill_llama_8b,403.0,0.2630272952853598,0.4509925558317618,167.416666666,-75.7500000002,0.032106598653726774,2.125851535615673e-09,0.01881234914119086,0.024274665242853502,0.03071097284135858,0.2038005793710967,lsat_cot
264,llama-3.2-1B-instruct,deepseek_r1_distill_qwen_1.5b,403.0,0.2630272952853598,0.24193548386873454,150.1666666665,8.500000000900002,0.030407570628025803,0.5677754876753275,0.018929761388193397,0.023773527359828683,0.03038941377095749,0.025486341950697038,lsat_cot
265,llama-3.2-1B-instruct,deepseek_r1_distill_qwen_7b,403.0,0.2630272952853598,0.44101060230074446,167.36363636400003,-71.72727272720002,0.03210151326555359,1.5026760788561915e-08,0.018163673096818666,0.0249395776155999,0.030852901841036375,0.1818077098467244,lsat_cot
266,llama-3.2-1B-instruct,mistralai_mistral_7b_instruct_v0.1,403.0,0.2630272952853598,0.37401308368461533,154.1818181803,-44.727272724900004,0.03081140731582191,0.00026141610260312515,0.018490477452755137,0.024018319915845642,0.030311341903827903,0.1986087263507262,lsat_cot
267,llama-3.2-1B-instruct,qwen1.5-0.5b-chat,403.0,0.2630272952853598,0.21664439777568237,135.30769230459998,18.692307696399993,0.028863978836398345,0.12101372565511785,0.019304770932458994,0.02133346428788085,0.02877135518666094,0.19297089955400185,lsat_cot
268,llama-3.2-1B-instruct,qwen1.5-1.8b-chat,403.0,0.2630272952853598,0.27605459057047144,137.91666666650002,-5.249999999899998,0.029140924780714925,0.7326840935910411,0.017448769057599876,0.023330513019997404,0.029133698347475954,0.1983854334026558,lsat_cot
269,llama-3.2-1B-instruct,qwen2-0.5b-instruct,403.0,0.2630272952853598,0.22676083221017374,142.9230769205,14.615384619299988,0.029665121575486696,0.2752499689715738,0.019082680535601897,0.022640827685400364,0.029610062051671406,0.0901485489177468,lsat_cot
270,llama-3.2-1B-instruct,qwen2-1.5b-instruct,403.0,0.2630272952853598,0.3463606286181141,145.5833333327,-33.58333333309999,0.02993993018643325,0.004581353958249255,0.016839300999353782,0.024405030001032925,0.029650759644537852,0.21469068639692954,lsat_cot
271,llama-3.2-1B-instruct,qwen2-math-1.5b-instruct,403.0,0.2630272952853598,0.2431761786511166,146.909090907,8.000000003600007,0.030075945522003808,0.5625209423048497,0.018335437420734624,0.023820083969284568,0.030059685056790648,0.06324700908725236,lsat_cot
272,llama-3.2-1B-instruct,qwen2-math-7b-instruct,403.0,0.2630272952853598,0.43755169561513646,152.3333333329,-70.3333333329,0.030626151499664658,1.216219000604351e-08,0.015302410455001898,0.025064263896243572,0.029366325789820735,0.26267941530205124,lsat_cot
273,llama-3.2-1B-instruct,qwen2.5-coder-0.5b-instruct,403.0,0.2630272952853598,0.20461920212655085,145.2307692292,23.538461542999997,0.0299036549379047,0.06732947143058453,0.019831223728035047,0.022192022672153287,0.029761775901863546,-0.0032626777303737657,lsat_cot
274,llama-3.2-1B-instruct,qwen2.5-coder-1.5b-instruct,403.0,0.2630272952853598,0.2739867659213399,135.7499999995,-4.416666666299989,0.028911117115904682,0.7307894394358097,0.019568300820519153,0.021275249850316154,0.028905962243034013,0.26546197349406975,lsat_cot
275,llama-3.2-1B-instruct,qwen2.5-coder-3b-instruct,403.0,0.2630272952853598,0.4019851116610422,150.1666666662,-55.99999999939999,0.030407570627995425,5.597619670017182e-06,0.019167295659470566,0.02256814780874449,0.02960923029082144,0.2840544601503227,lsat_cot
276,llama-3.2-1B-instruct,qwen3-0.6b,403.0,0.2630272952853598,0.37049055163126543,143.4615384614,-43.3076923074,0.02972095059435193,0.00040597448313884054,0.013872812071763578,0.025733713888293337,0.029234892598793832,0.2334235927640335,lsat_cot
277,llama-3.2-3B-instruct,deepseek_r1_distill_llama_8b,403.0,0.46898263027295284,0.4509925558317618,133.7499999992,7.2499999998000035,0.028697353613364243,0.6030463891288803,0.01881234914119086,0.021652495015194822,0.0286833579030263,0.4838189080170122,lsat_cot
278,llama-3.2-3B-instruct,deepseek_r1_distill_qwen_14b,403.0,0.46898263027295284,0.6670426347875931,154.7272727276,-79.81818181940001,0.030865860508383743,7.164586563667084e-11,0.01486199639846234,0.025188946777620867,0.02924657205064765,0.33712239732069954,lsat_cot
279,llama-3.2-3B-instruct,deepseek_r1_distill_qwen_7b,403.0,0.46898263027295284,0.44101060230074446,141.4545454534,11.272727272799997,0.029512323828306024,0.39978672017322225,0.018163673096818666,0.023218886987532418,0.029479412024460333,0.4108011673269121,lsat_cot
280,llama-3.2-3B-instruct,deepseek_v2_lite_chat,403.0,0.46898263027295284,0.4746221520387097,133.9090909078,-2.2727272716000186,0.028714415786245933,0.8624034912671926,0.014929636680939676,0.02452640829587302,0.028713041554679092,0.40650301285873813,lsat_cot
281,llama-3.2-3B-instruct,google_gemma_3_4b_it,403.0,0.46898263027295284,0.4863523573198511,137.9230769225,-6.999999999900012,0.029141601996246227,0.6083841068999593,0.015093703548605276,0.024913137627616225,0.029128754063051286,0.38696136341177806,lsat_cot
282,llama-3.2-3B-instruct,llama-3.1-8B-instruct,403.0,0.46898263027295284,0.5359801488833746,113.0,-27.0,0.026377533034081014,0.014087495523758039,0.0,0.02616555209067463,0.026165552090674626,0.4456815858673667,lsat_cot
283,llama-3.2-3B-instruct,mistralai_mathstral_7b_v0.1,403.0,0.46898263027295284,0.4944732686645162,126.6363636346,-10.272727271800001,0.02792377754185637,0.4227911341458804,0.016326508050274264,0.022617916526957573,0.02789489224098367,0.47602716663570577,lsat_cot
284,llama-3.2-3B-instruct,mistralai_ministral_8b_instruct_2410,403.0,0.46898263027295284,0.5099255583133996,125.4999999989,-16.50000000029999,0.027798209059937826,0.1521208669667595,0.017008807626235207,0.02189249366260542,0.027723290130024166,0.5012435369894629,lsat_cot
