,model_a,model_b,total,accA,accB,sum(A!=B),sum(A-B),SE_signtest,pvalue,SE_pred(A-B),SE_x(A-B),SE(A-B),"corr(A,B)",benchmark_id
386,google_gemma_2_27b_it,google_gemma_2_9b_it,180.0,0.2222222222222222,0.15,35.75,13.0,0.033217390953059436,0.040959591511636986,0.03118047822311618,0.010109143751078652,0.03277830089559547,0.5619430068120997,leetcode
387,google_gemma_2_27b_it,google_gemma_3_12b_it,180.0,0.2222222222222222,0.075,40.25,26.5,0.03524604872347089,4.2277022657799534e-05,0.027870216561652613,0.018577452519451716,0.033494338526173326,0.2780924085783245,leetcode
388,google_gemma_2_27b_it,google_gemma_3_27b_it,180.0,0.2222222222222222,0.40185185185166666,55.0000000001,-32.33333333329999,0.04120110270612447,8.699371704778969e-06,0.032394177193227715,0.02165382476230335,0.03896499509640385,0.46965179963205306,leetcode
389,google_gemma_2_27b_it,google_gemma_3_4b_it,180.0,0.2222222222222222,0.18000000000000002,41.6,7.600000000000001,0.03583225665910466,0.34888887944907765,0.029292058503253483,0.020396616088797663,0.03569378992530527,0.3991594550790196,leetcode
390,google_gemma_2_27b_it,google_gemma_7b_it,180.0,0.2222222222222222,0.029166666666666667,38.75,34.75,0.03458305443885759,5.398760549724102e-09,0.026008466491089146,0.017677366412018117,0.03144725127070493,0.26273647153536805,leetcode
391,google_gemma_2_27b_it,llama-3.1-8B-instruct,180.0,0.2222222222222222,0.07777777777722222,32.1428571429,26.000000000100002,0.0314970394174566,2.5560148060321808e-06,0.02472660623400695,0.016271024175124646,0.02959985276245681,0.4811059179036443,leetcode
392,google_gemma_2_27b_it,llama-3.2-1B-instruct,180.0,0.2222222222222222,0.026495726495555556,40.2307692308,35.2307692308,0.03523762773454003,1.946500560734421e-08,0.02433834784222345,0.020892779288411833,0.032075900643370146,0.1231130789318155,leetcode
393,google_gemma_2_27b_it,llama-3.2-3B-instruct,180.0,0.2222222222222222,0.08944444444444445,36.5,23.900000000000002,0.03356401659331826,6.960169412195683e-05,0.024755318393260763,0.020390520337056444,0.03207178056122901,0.3591341591263609,leetcode
394,google_gemma_2_27b_it,mistralai_mixtral_8x22b_instruct_v0.1,180.0,0.2222222222222222,0.025925925924444447,38.3333333333,35.3333333336,0.03439662152036785,5.398760549724102e-09,0.026643508462732602,0.01609916306414821,0.031129722044530656,0.3341955907232709,leetcode
395,google_gemma_2_9b_it,deepseek_r1_distill_llama_70b,180.0,0.15,0.0,27.0,27.0,0.02886751345948129,1.4901161193847656e-08,0.019641855032959656,0.017959144305827346,0.026614532371118854,,leetcode
396,google_gemma_2_9b_it,deepseek_r1_distill_llama_8b,180.0,0.15,0.0,27.0,27.0,0.02886751345948129,1.4901161193847656e-08,0.019641855032959656,0.017959144305827346,0.026614532371118854,,leetcode
397,google_gemma_2_9b_it,deepseek_r1_distill_qwen_1.5b,180.0,0.15,0.0,27.0,27.0,0.02886751345948129,1.4901161193847656e-08,0.019641855032959656,0.017959144305827346,0.026614532371118854,,leetcode
398,google_gemma_2_9b_it,deepseek_r1_distill_qwen_14b,180.0,0.15,0.0,27.0,27.0,0.02886751345948129,1.4901161193847656e-08,0.019641855032959656,0.017959144305827346,0.026614532371118854,,leetcode
399,google_gemma_2_9b_it,deepseek_r1_distill_qwen_32b,180.0,0.15,0.0,27.0,27.0,0.02886751345948129,1.4901161193847656e-08,0.019641855032959656,0.017959144305827346,0.026614532371118854,,leetcode
400,google_gemma_2_9b_it,deepseek_r1_distill_qwen_7b,180.0,0.15,0.0,27.0,27.0,0.02886751345948129,1.4901161193847656e-08,0.019641855032959656,0.017959144305827346,0.026614532371118854,,leetcode
401,google_gemma_2_9b_it,deepseek_v2_lite_chat,180.0,0.15,0.0,27.0,27.0,0.02886751345948129,1.4901161193847656e-08,0.019641855032959656,0.017959144305827346,0.026614532371118854,,leetcode
402,google_gemma_2_9b_it,google_codegemma_1.1_7b_it,180.0,0.15,0.05,27.299999999999997,18.0,0.02902744550580696,0.0015137195587158203,0.02446968393949471,0.013721210039142746,0.028054180384339107,0.4677674753847688,leetcode
403,google_gemma_2_9b_it,google_gemma_2_27b_it,180.0,0.15,0.2222222222222222,35.75,-13.0,0.033217390953059436,0.040959591511636986,0.03118047822311618,0.010109143751078652,0.03277830089559547,0.5619430068120999,leetcode
404,google_gemma_2_9b_it,google_gemma_2b_it,180.0,0.15,0.001388888888888889,26.875,26.75,0.028800612990732947,2.9802322387695312e-08,0.019837301190396804,0.01769917761374855,0.026585323144952298,0.1633018362950571,leetcode
405,google_gemma_2_9b_it,google_gemma_3_12b_it,180.0,0.15,0.075,30.25,13.5,0.030555555555555558,0.042773945257067694,0.02400274332743652,0.018062676658398214,0.03003983980164745,0.30006230803771605,leetcode
406,google_gemma_2_9b_it,google_gemma_3_1b_it,180.0,0.15,0.006944444444444444,27.25,25.75,0.029000851413640418,4.172325134277344e-07,0.020475318877311095,0.01755325768286922,0.02696952981438088,0.12952179890684,leetcode
407,google_gemma_2_9b_it,google_gemma_3_4b_it,180.0,0.15,0.18000000000000002,34.4,-5.399999999999999,0.03258417399692262,0.39152830513194203,0.025639957242698505,0.01998301748120941,0.032507359090854004,0.46923949231436973,leetcode
408,google_gemma_2_9b_it,google_gemma_7b_it,180.0,0.15,0.029166666666666667,26.5,21.75,0.028598972613852778,1.049041748046875e-05,0.0218133684988699,0.016154356073969926,0.027143807128553257,0.33216717557582737,leetcode
409,google_gemma_2_9b_it,llama-3.1-8B-instruct,180.0,0.15,0.07777777777722222,25.78571428575,13.000000000099998,0.028210908868553222,0.01463329792022705,0.02026790003678265,0.018870335321932007,0.027692550028178498,0.4276317919319576,leetcode
410,google_gemma_2_9b_it,llama-3.2-1B-instruct,180.0,0.15,0.026495726495555556,27.384615384600004,22.2307692308,0.029072395472974653,4.9233436584472656e-05,0.019792369533192473,0.019202231648356483,0.02757650434728066,0.18969685029685981,leetcode
411,google_gemma_2_9b_it,llama-3.2-3B-instruct,180.0,0.15,0.08944444444444445,23.15,10.899999999999999,0.026730248274932016,0.03468966484069824,0.020302918627652957,0.016790639743333124,0.026346424573203388,0.5505561547236213,leetcode
412,google_gemma_2_9b_it,mistralai_mathstral_7b_v0.1,180.0,0.15,0.0,27.0,27.0,0.02886751345948129,1.4901161193847656e-08,0.019641855032959656,0.017959144305827346,0.026614532371118854,,leetcode
413,google_gemma_2_9b_it,mistralai_ministral_8b_instruct_2410,180.0,0.15,0.0,27.0,27.0,0.02886751345948129,1.4901161193847656e-08,0.019641855032959656,0.017959144305827346,0.026614532371118854,,leetcode
414,google_gemma_2_9b_it,mistralai_mistral_7b_instruct_v0.1,180.0,0.15,0.0,27.0,27.0,0.02886751345948129,1.4901161193847656e-08,0.019641855032959656,0.017959144305827346,0.026614532371118854,,leetcode
415,google_gemma_2_9b_it,mistralai_mistral_7b_instruct_v0.2,180.0,0.15,0.0,27.0,27.0,0.02886751345948129,1.4901161193847656e-08,0.019641855032959656,0.017959144305827346,0.026614532371118854,,leetcode
416,google_gemma_2_9b_it,mistralai_mistral_7b_instruct_v0.3,180.0,0.15,0.0,27.0,27.0,0.02886751345948129,1.4901161193847656e-08,0.019641855032959656,0.017959144305827346,0.026614532371118854,,leetcode
417,google_gemma_2_9b_it,mistralai_mixtral_8x22b_instruct_v0.1,180.0,0.15,0.025925925924444447,27.33333333315,22.333333333600002,0.029045161372788002,4.9233436584472656e-05,0.022566773346074234,0.015774594435281637,0.027533562952344274,0.2904000493769142,leetcode
418,google_gemma_2_9b_it,mistralai_mixtral_8x7b_instruct_v0.1,180.0,0.15,0.0,27.0,27.0,0.02886751345948129,1.4901161193847656e-08,0.019641855032959656,0.017959144305827346,0.026614532371118854,,leetcode
419,google_gemma_2_9b_it,qwen1.5-0.5b-chat,180.0,0.15,0.0,27.0,27.0,0.02886751345948129,1.4901161193847656e-08,0.019641855032959656,0.017959144305827346,0.026614532371118854,,leetcode
420,google_gemma_2_9b_it,qwen1.5-1.8b-chat,180.0,0.15,0.0,27.0,27.0,0.02886751345948129,1.4901161193847656e-08,0.019641855032959656,0.017959144305827346,0.026614532371118854,,leetcode
421,google_gemma_2_9b_it,qwen1.5-14b-chat,180.0,0.15,0.0,27.0,27.0,0.02886751345948129,1.4901161193847656e-08,0.019641855032959656,0.017959144305827346,0.026614532371118854,,leetcode
422,google_gemma_2_9b_it,qwen1.5-32b-chat,180.0,0.15,0.0,27.0,27.0,0.02886751345948129,1.4901161193847656e-08,0.019641855032959656,0.017959144305827346,0.026614532371118854,,leetcode
423,google_gemma_2_9b_it,qwen1.5-72b-chat,180.0,0.15,0.0,27.0,27.0,0.02886751345948129,1.4901161193847656e-08,0.019641855032959656,0.017959144305827346,0.026614532371118854,,leetcode
424,google_gemma_2_9b_it,qwen1.5-7b-chat,180.0,0.15,0.0,27.0,27.0,0.02886751345948129,1.4901161193847656e-08,0.019641855032959656,0.017959144305827346,0.026614532371118854,,leetcode
425,google_gemma_2_9b_it,qwen2-0.5b-instruct,180.0,0.15,0.0,27.0,27.0,0.02886751345948129,1.4901161193847656e-08,0.019641855032959656,0.017959144305827346,0.026614532371118854,,leetcode
426,google_gemma_2_9b_it,qwen2-1.5b-instruct,180.0,0.15,0.0,27.0,27.0,0.02886751345948129,1.4901161193847656e-08,0.019641855032959656,0.017959144305827346,0.026614532371118854,,leetcode
427,google_gemma_2_9b_it,qwen2-72b-instruct,180.0,0.15,0.0,27.0,27.0,0.02886751345948129,1.4901161193847656e-08,0.019641855032959656,0.017959144305827346,0.026614532371118854,,leetcode
428,google_gemma_2_9b_it,qwen2-7b-instruct,180.0,0.15,0.0,27.0,27.0,0.02886751345948129,1.4901161193847656e-08,0.019641855032959656,0.017959144305827346,0.026614532371118854,,leetcode
429,google_gemma_2_9b_it,qwen2-math-1.5b-instruct,180.0,0.15,0.0,27.0,27.0,0.02886751345948129,1.4901161193847656e-08,0.019641855032959656,0.017959144305827346,0.026614532371118854,,leetcode
430,google_gemma_2_9b_it,qwen2-math-72b-instruct,180.0,0.15,0.0,27.0,27.0,0.02886751345948129,1.4901161193847656e-08,0.019641855032959656,0.017959144305827346,0.026614532371118854,,leetcode
431,google_gemma_2_9b_it,qwen2-math-7b-instruct,180.0,0.15,0.0,27.0,27.0,0.02886751345948129,1.4901161193847656e-08,0.019641855032959656,0.017959144305827346,0.026614532371118854,,leetcode
432,google_gemma_2_9b_it,qwen2.5-coder-0.5b-instruct,180.0,0.15,0.0,27.0,27.0,0.02886751345948129,1.4901161193847656e-08,0.019641855032959656,0.017959144305827346,0.026614532371118854,,leetcode
433,google_gemma_2_9b_it,qwen2.5-coder-1.5b-instruct,180.0,0.15,0.0,27.0,27.0,0.02886751345948129,1.4901161193847656e-08,0.019641855032959656,0.017959144305827346,0.026614532371118854,,leetcode
434,google_gemma_2_9b_it,qwen2.5-coder-14b-instruct,180.0,0.15,0.0,27.0,27.0,0.02886751345948129,1.4901161193847656e-08,0.019641855032959656,0.017959144305827346,0.026614532371118854,,leetcode
435,google_gemma_2_9b_it,qwen2.5-coder-32b-instruct,180.0,0.15,0.002777777777777778,27.5,26.5,0.029133579115837544,1.4901161193847656e-08,0.020030840419244387,0.018086393418427715,0.026988000940925207,-0.04082545907376418,leetcode
436,google_gemma_2_9b_it,qwen2.5-coder-3b-instruct,180.0,0.15,0.0,27.0,27.0,0.02886751345948129,1.4901161193847656e-08,0.019641855032959656,0.017959144305827346,0.026614532371118854,,leetcode
437,google_gemma_2_9b_it,qwen2.5-coder-7b-instruct,180.0,0.15,0.0,27.0,27.0,0.02886751345948129,1.4901161193847656e-08,0.019641855032959656,0.017959144305827346,0.026614532371118854,,leetcode
438,google_gemma_2_9b_it,qwen3-0.6b,180.0,0.15,0.0,27.0,27.0,0.02886751345948129,1.4901161193847656e-08,0.019641855032959656,0.017959144305827346,0.026614532371118854,,leetcode
439,google_gemma_2_9b_it,qwen3-1.7b,180.0,0.15,0.0,27.0,27.0,0.02886751345948129,1.4901161193847656e-08,0.019641855032959656,0.017959144305827346,0.026614532371118854,,leetcode
440,google_gemma_2_9b_it,qwen3-14b,180.0,0.15,0.0,27.0,27.0,0.02886751345948129,1.4901161193847656e-08,0.019641855032959656,0.017959144305827346,0.026614532371118854,,leetcode
441,google_gemma_2_9b_it,qwen3-32b,180.0,0.15,0.0018518518516666665,27.3333333333,26.6666666667,0.029045161372867702,1.4901161193847656e-08,0.019902023389065483,0.018044340718796393,0.026864265613541775,-0.040825459073763976,leetcode
442,google_gemma_2_9b_it,qwen3-4b,180.0,0.15,0.0,27.0,27.0,0.02886751345948129,1.4901161193847656e-08,0.019641855032959656,0.017959144305827346,0.026614532371118854,,leetcode
443,google_gemma_2_9b_it,qwen3-8b,180.0,0.15,0.0,27.0,27.0,0.02886751345948129,1.4901161193847656e-08,0.019641855032959656,0.017959144305827346,0.026614532371118854,,leetcode
444,google_gemma_2b_it,deepseek_r1_distill_llama_70b,180.0,0.001388888888888889,0.0,0.25,0.25,0.002777777777777778,1.0,0.002777777777777778,0.0,0.0027758480951706054,,leetcode
445,google_gemma_2b_it,deepseek_r1_distill_llama_8b,180.0,0.001388888888888889,0.0,0.25,0.25,0.002777777777777778,1.0,0.002777777777777778,0.0,0.0027758480951706054,,leetcode
446,google_gemma_2b_it,deepseek_r1_distill_qwen_1.5b,180.0,0.001388888888888889,0.0,0.25,0.25,0.002777777777777778,1.0,0.002777777777777778,0.0,0.0027758480951706054,,leetcode
447,google_gemma_2b_it,deepseek_r1_distill_qwen_14b,180.0,0.001388888888888889,0.0,0.25,0.25,0.002777777777777778,1.0,0.002777777777777778,0.0,0.0027758480951706054,,leetcode
448,google_gemma_2b_it,deepseek_r1_distill_qwen_32b,180.0,0.001388888888888889,0.0,0.25,0.25,0.002777777777777778,1.0,0.002777777777777778,0.0,0.0027758480951706054,,leetcode
449,google_gemma_2b_it,deepseek_r1_distill_qwen_7b,180.0,0.001388888888888889,0.0,0.25,0.25,0.002777777777777778,1.0,0.002777777777777778,0.0,0.0027758480951706054,,leetcode
450,google_gemma_2b_it,deepseek_v2_lite_chat,180.0,0.001388888888888889,0.0,0.25,0.25,0.002777777777777778,1.0,0.002777777777777778,0.0,0.0027758480951706054,,leetcode
451,google_gemma_2b_it,google_codegemma_1.1_7b_it,180.0,0.001388888888888889,0.05,9.25,-8.75,0.016896562584161723,0.00390625,0.014855268841245488,0.007189354221969017,0.01650350951993614,-0.02880437306622487,leetcode
452,google_gemma_2b_it,google_gemma_2_9b_it,180.0,0.001388888888888889,0.15,26.875,-26.75,0.028800612990732947,2.9802322387695312e-08,0.019837301190396804,0.01769917761374855,0.026585323144952298,0.1633018362950571,leetcode
453,google_gemma_2b_it,google_gemma_3_12b_it,180.0,0.001388888888888889,0.075,13.75,-13.25,0.02060055135304351,0.000244140625,0.014072855697750615,0.014008359619592311,0.01985647014757498,-0.02682196992609112,leetcode
454,google_gemma_2b_it,google_gemma_3_1b_it,180.0,0.001388888888888889,0.006944444444444444,1.5,-1.0,0.006804138174397717,1.0,0.006415002990995841,0.002229924921998574,0.006791526229960092,-0.010634326988645646,leetcode
455,google_gemma_2b_it,google_gemma_3_4b_it,180.0,0.001388888888888889,0.18000000000000002,32.25,-32.150000000000006,0.031549490810001524,4.656612873077393e-10,0.016712898840545914,0.023212420032357104,0.02860310177957794,0.14069301721795524,leetcode
456,google_gemma_2b_it,google_gemma_7b_it,180.0,0.001388888888888889,0.029166666666666667,5.5,-5.0,0.013028932666176192,0.0625,0.009886183566695657,0.008229809645662582,0.012863374064305376,-0.01714733703242972,leetcode
457,google_gemma_2b_it,llama-3.1-8B-instruct,180.0,0.001388888888888889,0.07777777777722222,14.2499999999,-13.7499999999,0.020971762320122943,0.0001220703125,0.0057185096089739755,0.01935704880712995,0.02018407022058581,-0.022314071965552216,leetcode
458,google_gemma_2b_it,llama-3.2-1B-instruct,180.0,0.001388888888888889,0.026495726495555556,5.0192307692,-4.5192307692,0.012446466563389798,0.0625,0.003694789843192613,0.011737167255364528,0.012304981396400428,-0.012573544751389746,leetcode
459,google_gemma_2b_it,llama-3.2-3B-instruct,180.0,0.001388888888888889,0.08944444444444445,16.35,-15.850000000000001,0.02246396291017303,3.0517578125e-05,0.005841411220587964,0.02067440408391414,0.021483786195011734,-0.024066495477159697,leetcode
460,google_gemma_2b_it,mistralai_mathstral_7b_v0.1,180.0,0.001388888888888889,0.0,0.25,0.25,0.002777777777777778,1.0,0.002777777777777778,0.0,0.0027758480951706054,,leetcode
461,google_gemma_2b_it,mistralai_ministral_8b_instruct_2410,180.0,0.001388888888888889,0.0,0.25,0.25,0.002777777777777778,1.0,0.002777777777777778,0.0,0.0027758480951706054,,leetcode
462,google_gemma_2b_it,mistralai_mistral_7b_instruct_v0.1,180.0,0.001388888888888889,0.0,0.25,0.25,0.002777777777777778,1.0,0.002777777777777778,0.0,0.0027758480951706054,,leetcode
463,google_gemma_2b_it,mistralai_mistral_7b_instruct_v0.2,180.0,0.001388888888888889,0.0,0.25,0.25,0.002777777777777778,1.0,0.002777777777777778,0.0,0.0027758480951706054,,leetcode
464,google_gemma_2b_it,mistralai_mistral_7b_instruct_v0.3,180.0,0.001388888888888889,0.0,0.25,0.25,0.002777777777777778,1.0,0.002777777777777778,0.0,0.0027758480951706054,,leetcode
465,google_gemma_2b_it,mistralai_mixtral_8x22b_instruct_v0.1,180.0,0.001388888888888889,0.025925925924444447,4.9166666664,-4.4166666664,0.012318643236378964,0.125,0.011453071182001798,0.004151062458943567,0.01218212456996113,-0.01896615066080022,leetcode
466,google_gemma_2b_it,mistralai_mixtral_8x7b_instruct_v0.1,180.0,0.001388888888888889,0.0,0.25,0.25,0.002777777777777778,1.0,0.002777777777777778,0.0,0.0027758480951706054,,leetcode
467,google_gemma_2b_it,qwen1.5-0.5b-chat,180.0,0.001388888888888889,0.0,0.25,0.25,0.002777777777777778,1.0,0.002777777777777778,0.0,0.0027758480951706054,,leetcode
468,google_gemma_2b_it,qwen1.5-1.8b-chat,180.0,0.001388888888888889,0.0,0.25,0.25,0.002777777777777778,1.0,0.002777777777777778,0.0,0.0027758480951706054,,leetcode
469,google_gemma_2b_it,qwen1.5-14b-chat,180.0,0.001388888888888889,0.0,0.25,0.25,0.002777777777777778,1.0,0.002777777777777778,0.0,0.0027758480951706054,,leetcode
470,google_gemma_2b_it,qwen1.5-32b-chat,180.0,0.001388888888888889,0.0,0.25,0.25,0.002777777777777778,1.0,0.002777777777777778,0.0,0.0027758480951706054,,leetcode
471,google_gemma_2b_it,qwen1.5-72b-chat,180.0,0.001388888888888889,0.0,0.25,0.25,0.002777777777777778,1.0,0.002777777777777778,0.0,0.0027758480951706054,,leetcode
472,google_gemma_2b_it,qwen1.5-7b-chat,180.0,0.001388888888888889,0.0,0.25,0.25,0.002777777777777778,1.0,0.002777777777777778,0.0,0.0027758480951706054,,leetcode
473,google_gemma_2b_it,qwen2-0.5b-instruct,180.0,0.001388888888888889,0.0,0.25,0.25,0.002777777777777778,1.0,0.002777777777777778,0.0,0.0027758480951706054,,leetcode
474,google_gemma_2b_it,qwen2-1.5b-instruct,180.0,0.001388888888888889,0.0,0.25,0.25,0.002777777777777778,1.0,0.002777777777777778,0.0,0.0027758480951706054,,leetcode
475,google_gemma_2b_it,qwen2-72b-instruct,180.0,0.001388888888888889,0.0,0.25,0.25,0.002777777777777778,1.0,0.002777777777777778,0.0,0.0027758480951706054,,leetcode
476,google_gemma_2b_it,qwen2-7b-instruct,180.0,0.001388888888888889,0.0,0.25,0.25,0.002777777777777778,1.0,0.002777777777777778,0.0,0.0027758480951706054,,leetcode
477,google_gemma_2b_it,qwen2-math-1.5b-instruct,180.0,0.001388888888888889,0.0,0.25,0.25,0.002777777777777778,1.0,0.002777777777777778,0.0,0.0027758480951706054,,leetcode
478,google_gemma_2b_it,qwen2-math-72b-instruct,180.0,0.001388888888888889,0.0,0.25,0.25,0.002777777777777778,1.0,0.002777777777777778,0.0,0.0027758480951706054,,leetcode
479,google_gemma_2b_it,qwen2-math-7b-instruct,180.0,0.001388888888888889,0.0,0.25,0.25,0.002777777777777778,1.0,0.002777777777777778,0.0,0.0027758480951706054,,leetcode
480,google_gemma_2b_it,qwen2.5-coder-0.5b-instruct,180.0,0.001388888888888889,0.0,0.25,0.25,0.002777777777777778,1.0,0.002777777777777778,0.0,0.0027758480951706054,,leetcode
481,google_gemma_2b_it,qwen2.5-coder-1.5b-instruct,180.0,0.001388888888888889,0.0,0.25,0.25,0.002777777777777778,1.0,0.002777777777777778,0.0,0.0027758480951706054,,leetcode
482,google_gemma_2b_it,qwen2.5-coder-14b-instruct,180.0,0.001388888888888889,0.0,0.25,0.25,0.002777777777777778,1.0,0.002777777777777778,0.0,0.0027758480951706054,,leetcode
483,google_gemma_2b_it,qwen2.5-coder-32b-instruct,180.0,0.001388888888888889,0.002777777777777778,0.75,-0.25,0.004811252243246881,1.0,0.004811252243246881,0.0,0.004810138398517696,-0.005586592178770943,leetcode
484,google_gemma_2b_it,qwen2.5-coder-3b-instruct,180.0,0.001388888888888889,0.0,0.25,0.25,0.002777777777777778,1.0,0.002777777777777778,0.0,0.0027758480951706054,,leetcode
485,google_gemma_2b_it,qwen2.5-coder-7b-instruct,180.0,0.001388888888888889,0.0,0.25,0.25,0.002777777777777778,1.0,0.002777777777777778,0.0,0.0027758480951706054,,leetcode
486,google_gemma_2b_it,qwen3-0.6b,180.0,0.001388888888888889,0.0,0.25,0.25,0.002777777777777778,1.0,0.002777777777777778,0.0,0.0027758480951706054,,leetcode
487,google_gemma_2b_it,qwen3-1.7b,180.0,0.001388888888888889,0.0,0.25,0.25,0.002777777777777778,1.0,0.002777777777777778,0.0,0.0027758480951706054,,leetcode
488,google_gemma_2b_it,qwen3-14b,180.0,0.001388888888888889,0.0,0.25,0.25,0.002777777777777778,1.0,0.002777777777777778,0.0,0.0027758480951706054,,leetcode
489,google_gemma_2b_it,qwen3-32b,180.0,0.001388888888888889,0.0018518518516666665,0.5833333332999999,-0.08333333329999998,0.004243125643356397,1.0,0.004243125643417014,0.0,0.004242985326034968,-0.005586592178770966,leetcode
490,google_gemma_2b_it,qwen3-4b,180.0,0.001388888888888889,0.0,0.25,0.25,0.002777777777777778,1.0,0.002777777777777778,0.0,0.0027758480951706054,,leetcode
491,google_gemma_2b_it,qwen3-8b,180.0,0.001388888888888889,0.0,0.25,0.25,0.002777777777777778,1.0,0.002777777777777778,0.0,0.0027758480951706054,,leetcode
492,google_gemma_3_12b_it,deepseek_r1_distill_llama_70b,180.0,0.075,0.0,13.5,13.5,0.020412414523193152,0.000244140625,0.013795985579399388,0.013967370853516809,0.019632031648982914,,leetcode
493,google_gemma_3_12b_it,deepseek_r1_distill_llama_8b,180.0,0.075,0.0,13.5,13.5,0.020412414523193152,0.000244140625,0.013795985579399388,0.013967370853516809,0.019632031648982914,,leetcode
494,google_gemma_3_12b_it,deepseek_r1_distill_qwen_1.5b,180.0,0.075,0.0,13.5,13.5,0.020412414523193152,0.000244140625,0.013795985579399388,0.013967370853516809,0.019632031648982914,,leetcode
495,google_gemma_3_12b_it,deepseek_r1_distill_qwen_14b,180.0,0.075,0.0,13.5,13.5,0.020412414523193152,0.000244140625,0.013795985579399388,0.013967370853516809,0.019632031648982914,,leetcode
496,google_gemma_3_12b_it,deepseek_r1_distill_qwen_32b,180.0,0.075,0.0,13.5,13.5,0.020412414523193152,0.000244140625,0.013795985579399388,0.013967370853516809,0.019632031648982914,,leetcode
497,google_gemma_3_12b_it,deepseek_r1_distill_qwen_7b,180.0,0.075,0.0,13.5,13.5,0.020412414523193152,0.000244140625,0.013795985579399388,0.013967370853516809,0.019632031648982914,,leetcode
498,google_gemma_3_12b_it,deepseek_v2_lite_chat,180.0,0.075,0.0,13.5,13.5,0.020412414523193152,0.000244140625,0.013795985579399388,0.013967370853516809,0.019632031648982914,,leetcode
499,google_gemma_3_12b_it,google_codegemma_1.1_7b_it,180.0,0.075,0.05,18.3,4.5,0.023765832929119376,0.480682373046875,0.020082135869223645,0.012571810192754017,0.02369266959615553,0.29195318729372827,leetcode
500,google_gemma_3_12b_it,google_gemma_2_27b_it,180.0,0.075,0.2222222222222222,40.25,-26.5,0.03524604872347089,8.364584573428147e-06,0.027870216561652613,0.018577452519451716,0.033494338526173326,0.2780924085783245,leetcode
501,google_gemma_3_12b_it,google_gemma_2_9b_it,180.0,0.075,0.15,30.25,-13.5,0.030555555555555558,0.016124801710247997,0.02400274332743652,0.018062676658398214,0.03003983980164745,0.3000623080377161,leetcode
502,google_gemma_3_12b_it,google_gemma_2b_it,180.0,0.075,0.001388888888888889,13.75,13.25,0.02060055135304351,0.000244140625,0.014072855697750615,0.014008359619592311,0.01985647014757498,-0.02682196992609112,leetcode
503,google_gemma_3_12b_it,google_gemma_3_1b_it,180.0,0.075,0.006944444444444444,14.75,12.25,0.02133651596630169,0.0018310546875,0.014958791130929178,0.014344009207232621,0.02072476856893557,-0.051056814162587234,leetcode
504,google_gemma_3_12b_it,google_gemma_3_4b_it,180.0,0.075,0.18000000000000002,34.300000000000004,-18.900000000000002,0.032536778809658495,0.0008213953115046024,0.021492653544376527,0.023139961515310288,0.0315815131890263,0.271969804097983,leetcode
505,google_gemma_3_12b_it,google_gemma_7b_it,180.0,0.075,0.029166666666666667,17.0,8.25,0.02290614236454256,0.143463134765625,0.016743649370393632,0.015253558243723013,0.02264996320821147,0.10062144780985172,leetcode
506,google_gemma_3_12b_it,llama-3.1-8B-instruct,180.0,0.075,0.07777777777722222,21.9285714286,-0.4999999999,0.026015529211261018,1.0,0.014673599451811662,0.021481395958567726,0.02601470532604545,0.1770971085029922,leetcode
507,google_gemma_3_12b_it,llama-3.2-1B-instruct,180.0,0.075,0.026495726495555556,17.7692307692,8.7307692308,0.023418647450954524,0.049041748046875,0.014009448265711221,0.018414615095661984,0.02313790590850912,-0.018175087771780347,leetcode
508,google_gemma_3_12b_it,llama-3.2-3B-instruct,180.0,0.075,0.08944444444444445,25.45,-2.599999999999998,0.02802666279028764,0.6900379657745361,0.014721931047667993,0.02382434576862826,0.028005976238571758,0.08301162201478386,leetcode
509,google_gemma_3_12b_it,mistralai_mathstral_7b_v0.1,180.0,0.075,0.0,13.5,13.5,0.020412414523193152,0.000244140625,0.013795985579399388,0.013967370853516809,0.019632031648982914,,leetcode
510,google_gemma_3_12b_it,mistralai_ministral_8b_instruct_2410,180.0,0.075,0.0,13.5,13.5,0.020412414523193152,0.000244140625,0.013795985579399388,0.013967370853516809,0.019632031648982914,,leetcode
511,google_gemma_3_12b_it,mistralai_mistral_7b_instruct_v0.1,180.0,0.075,0.0,13.5,13.5,0.020412414523193152,0.000244140625,0.013795985579399388,0.013967370853516809,0.019632031648982914,,leetcode
512,google_gemma_3_12b_it,mistralai_mistral_7b_instruct_v0.2,180.0,0.075,0.0,13.5,13.5,0.020412414523193152,0.000244140625,0.013795985579399388,0.013967370853516809,0.019632031648982914,,leetcode
513,google_gemma_3_12b_it,mistralai_mistral_7b_instruct_v0.3,180.0,0.075,0.0,13.5,13.5,0.020412414523193152,0.000244140625,0.013795985579399388,0.013967370853516809,0.019632031648982914,,leetcode
514,google_gemma_3_12b_it,mistralai_mixtral_8x22b_instruct_v0.1,180.0,0.075,0.025925925924444447,16.8333333331,8.833333333600002,0.0227935807870479,0.076812744140625,0.01771400599029705,0.013870186310228048,0.022498179404225518,0.0823867184098992,leetcode
515,google_gemma_3_12b_it,mistralai_mixtral_8x7b_instruct_v0.1,180.0,0.075,0.0,13.5,13.5,0.020412414523193152,0.000244140625,0.013795985579399388,0.013967370853516809,0.019632031648982914,,leetcode
