,model_a,model_b,total,accA,accB,sum(A!=B),sum(A-B),SE_signtest,pvalue,SE_pred(A-B),SE_x(A-B),SE(A-B),"corr(A,B)",benchmark_id
225,google_gemma_3_4b_it,deepseek_r1_distill_llama_8b,5000.0,0.71515,0.65573333333802,1529.7499999767501,297.08333330990024,0.007822403722582338,3.115928866138587e-14,0.006697511975732431,0.0039531336024154935,0.007777141630678062,0.4665703241111788,math_cot
226,google_gemma_3_4b_it,deepseek_r1_distill_qwen_1.5b,5000.0,0.71515,0.59033333333722,1528.24999997465,624.0833333139002,0.007818567643691906,7.945874172301669e-59,0.006852979887001032,0.003324278359581794,0.00761670269497402,0.5505851278865548,math_cot
227,google_gemma_3_4b_it,deepseek_r1_distill_qwen_14b,5000.0,0.71515,0.599000000003,1842.4166666533001,580.7499999850002,0.008584676270316314,3.725600845602302e-42,0.0068403216297419816,0.004920213630316817,0.008426060892627787,0.3161788528996299,math_cot
228,google_gemma_3_4b_it,deepseek_r1_distill_qwen_32b,5000.0,0.71515,0.5784,1862.75,683.75,0.008631917515824627,1.0183976416880205e-57,,,0.00841248402673075,0.24136850351061687,math_cot
229,google_gemma_3_4b_it,deepseek_r1_distill_qwen_7b,5000.0,0.71515,0.68386666667272,1533.4166666430501,156.4166666364,0.00783177289416145,8.27344515170779e-05,0.006654572362802486,0.004105801254948198,0.00781926705496806,0.4334560651850355,math_cot
230,google_gemma_3_4b_it,google_gemma_3_12b_it,5000.0,0.71515,0.80166666666766,860.24999999435,-432.5833333383,0.005866003750405723,1.4280869622938024e-51,0.0048747649515438855,0.003024837176562853,0.005736982942062615,0.7171461203494465,math_cot
231,google_gemma_3_4b_it,google_gemma_3_27b_it,5000.0,0.71515,0.8646,958.75,-747.25,0.006192737682156415,2.5710552857249294e-146,0.0045066617356975,0.0036841470518968163,0.005820905384903623,0.6116356947950011,math_cot
232,google_gemma_3_4b_it,llama-3.1-70B-instruct,5000.0,0.71515,0.5854666666669599,1387.2499999991498,648.4166666652,0.007449161026583195,5.397167928713405e-70,0.0037009007912449277,0.006199175747182443,0.007219864722492544,0.48155791426383326,math_cot
233,google_gemma_3_4b_it,qwen2-72b-instruct,5000.0,0.71515,0.5408,1448.75,871.75,0.007612489737267303,4.666823441251392e-124,,,0.007202111877775852,0.4917979468194222,math_cot
234,google_gemma_3_4b_it,qwen2.5-coder-32b-instruct,5000.0,0.71515,0.5438,1507.75,856.75,0.00776595132614157,2.5491826709708466e-114,,,0.007378200017619474,0.4586214333673272,math_cot
235,google_gemma_3_4b_it,qwen3-1.7b,5000.0,0.71515,0.6298000000009201,1150.9166666562,426.7499999954001,0.006785032547176764,7.461553331411656e-37,0.005677147170810705,0.0035142199941431396,0.006676806284914923,0.6611468245160077,math_cot
236,google_gemma_3_4b_it,qwen3-14b,5000.0,0.71515,0.824,978.5,-544.25,0.006256196927846821,2.146558580917098e-71,0.00486929152957594,0.00361390861810312,0.006063854838302119,0.6091307799114477,math_cot
237,google_gemma_3_4b_it,qwen3-32b,5000.0,0.71515,0.7517,1162.0,-182.75,0.006817624219623725,7.479805334764375e-08,0.005906775770248943,0.003364939746860262,0.006798001140041093,0.5572183221907965,math_cot
238,google_gemma_3_4b_it,qwen3-4b,5000.0,0.71515,0.78133333333392,953.41666666225,-330.9166666695999,0.006175489184387744,3.423576113636012e-27,0.0050109879264871515,0.0034857739377148725,0.006104147765597771,0.6619184553028467,math_cot
239,google_gemma_3_4b_it,qwen3-8b,5000.0,0.71515,0.7777,987.75,-312.75,0.006285698051927089,1.2960558463258777e-23,0.0052354560450833705,0.003364149149487876,0.006223142252913716,0.6283675262688073,math_cot
240,google_gemma_7b_it,deepseek_v2_lite_chat,5000.0,0.11279999999837999,0.2199,1056.833333329,-535.5000000081002,0.006501794624037275,1.0190564923715525e-63,0.005486346689692696,0.0031431276355866618,0.0063229147814192945,0.39834342613810386,math_cot
241,google_gemma_7b_it,google_codegemma_1.1_7b_it,5000.0,0.11279999999837999,0.18145,870.9166666609,-343.2500000081001,0.005902259454347632,4.5338262014349684e-32,0.005200961449530462,0.002616123499930673,0.005821864148740635,0.526518946089501,math_cot
242,google_gemma_7b_it,google_gemma_2b_it,5000.0,0.11279999999837999,0.06046666666504,605.4444444305223,261.6666666667,0.004921156142332906,6.353056847599698e-27,0.004097153483313425,0.002623614978581625,0.004865184705811814,0.40375398449436417,math_cot
243,google_gemma_7b_it,llama-3.1-8B-instruct,5000.0,0.11279999999837999,0.286971428571,1285.999999995224,-870.8571428631001,0.0071721684308031245,2.6446638667619416e-142,0.0032062439083098467,0.0059239229142544975,0.006735938145025049,0.33378947216923166,math_cot
244,google_gemma_7b_it,llama-3.2-1B-instruct,5000.0,0.11279999999837999,0.12431666666689999,775.5833333265666,-57.58333334260004,0.005569859363849564,0.037144603167498395,0.003183242105540894,0.00456768828931479,0.005567477580631277,0.317328263063114,math_cot
245,google_gemma_7b_it,llama-3.2-3B-instruct,5000.0,0.11279999999837999,0.3091,1376.3666666640202,-981.5000000081001,0.007419883197635984,1.1597516553260553e-170,0.0032043720132815417,0.006089329081839115,0.006880983117726246,0.32276165281816444,math_cot
246,google_gemma_7b_it,mistralai_ministral_8b_instruct_2410,5000.0,0.11279999999837999,0.28513333333146,1263.888888871311,-861.6666666653999,0.0071102430025177365,1.1576728877258437e-141,0.005856051001452999,0.003212859577960993,0.006679505969704223,0.4461124018733374,math_cot
247,google_gemma_7b_it,mistralai_mistral_7b_instruct_v0.1,5000.0,0.11279999999837999,0.0487333333313,595.2222222097778,320.33333333539997,0.004879435304253056,7.650966067402118e-41,0.004137632173012,0.0024223916557156817,0.004794578326904772,0.40603146617769864,math_cot
248,google_gemma_7b_it,mistralai_mistral_7b_instruct_v0.2,5000.0,0.11279999999837999,0.09399999999794,647.5555555393112,94.00000000220001,0.005089422582334115,0.00029169840699938803,0.00448998886401648,0.002381498314628237,0.005082473238647611,0.47937940729298123,math_cot
249,google_gemma_7b_it,mistralai_mistral_7b_instruct_v0.3,5000.0,0.11279999999837999,0.11139999999728,701.6666666481667,7.000000005499999,0.005297798284752513,0.8207415882691479,0.004804164859665622,0.0022329967906560126,0.0052977612881221865,0.48310055134577873,math_cot
250,google_gemma_7b_it,mistralai_mixtral_8x7b_instruct_v0.1,5000.0,0.11279999999837999,0.2274,1041.3333333275,-573.0000000081,0.006453939365465095,2.958639168890831e-74,0.005466260147441027,0.003024351390550334,0.006247135450190409,0.43938668499301914,math_cot
251,google_gemma_7b_it,qwen1.5-0.5b-chat,5000.0,0.11279999999837999,0.00435,565.41666665865,542.2499999919,0.004755698336348301,3.324603289363991e-146,0.003281767816208514,0.00308129618292599,0.004501598179137746,0.1658580103892927,math_cot
252,google_gemma_7b_it,qwen1.5-1.8b-chat,5000.0,0.11279999999837999,0.0328666666649,586.9999999882666,399.6666666674,0.004845616575785858,9.707121591066464e-67,0.0038952963087003625,0.002651188245182857,0.0047119138833355625,0.3358682732717727,math_cot
253,google_gemma_7b_it,qwen1.5-14b-chat,5000.0,0.11279999999837999,0.2855,1299.4999999964,-863.5000000081001,0.007209715667060387,2.3166142551358258e-138,0.005551576352667952,0.003898069009168782,0.006783431432523225,0.36713151890902523,math_cot
254,google_gemma_7b_it,qwen1.5-7b-chat,5000.0,0.11279999999837999,0.17559999999705997,915.7777777580222,-313.9999999934,0.006052364092676588,1.0018330319320834e-25,0.005344155686221352,0.0026985816852157815,0.005986847510197168,0.4410707628716224,math_cot
255,google_gemma_7b_it,qwen2-0.5b-instruct,5000.0,0.11279999999837999,0.0392,603.49999999235,367.9999999919,0.004913247398584159,9.478101561601371e-54,0.0040249223594377576,0.0026185125549135126,0.004801729688324999,0.3635507969686869,math_cot
256,google_gemma_7b_it,qwen2-1.5b-instruct,5000.0,0.11279999999837999,0.08979999999686,710.1111110938889,115.00000000760002,0.005329582013981543,2.1439481372116256e-05,0.0047441191664566494,0.0024066528162990683,0.005319647022476357,0.39019508210829407,math_cot
257,google_gemma_7b_it,qwen2.5-coder-0.5b-instruct,5000.0,0.11279999999837999,0.05225,627.91666665965,302.74999999190004,0.005011653087194484,7.589919688186288e-35,0.004227292277510748,0.002552137568181472,0.004937955666713224,0.37977308264902493,math_cot
258,google_gemma_7b_it,qwen2.5-coder-1.5b-instruct,5000.0,0.11279999999837999,0.19873333333043997,1006.7777777555889,-429.66666666030005,0.006345952340683277,5.516562785216512e-43,0.005622573550586303,0.0026797145786368933,0.006228499301975698,0.4281797378987025,math_cot
259,google_gemma_7b_it,qwen2.5-coder-3b-instruct,5000.0,0.11279999999837999,0.29946666666499994,1375.1111110948557,-933.3333333331001,0.007416498125381967,3.124328542899392e-153,0.006058602699041367,0.0033658414832070578,0.006930768756415757,0.38792076235577067,math_cot
260,llama-3.1-70B-instruct,deepseek_r1_distill_llama_70b,5000.0,0.5854666666669599,0.7094,1864.9999999992,-619.6666666652003,0.008637129152673822,1.7705191486681673e-47,,,0.008457429028833782,0.2047050946144579,math_cot
261,llama-3.1-70B-instruct,deepseek_r1_distill_llama_8b,5000.0,0.5854666666669599,0.65573333333802,1821.5555555383446,-351.3333333552998,0.008535937102716596,1.918249605996479e-16,0.005686240702935171,0.006288195925764777,0.008477897223517245,0.32095348519201106,math_cot
262,llama-3.1-70B-instruct,deepseek_r1_distill_qwen_1.5b,5000.0,0.5854666666669599,0.59033333333722,1690.7777777587223,-24.33333335129987,0.008223813659753538,0.5758471967953718,0.0058685603003017705,0.005760761600966925,0.008223525656399024,0.41539393023303184,math_cot
263,llama-3.1-70B-instruct,deepseek_r1_distill_qwen_14b,5000.0,0.5854666666669599,0.599000000003,2008.777777766622,-67.66666668019968,0.00896387812894982,0.13484794730946173,0.005853773711457707,0.00678585397893844,0.008961834683167727,0.2316936334519311,math_cot
264,llama-3.1-70B-instruct,deepseek_r1_distill_qwen_32b,5000.0,0.5854666666669599,0.5784,2003.3333333332,35.33333333479982,0.008951722366859241,0.44744578623213543,,,0.008951164492833969,0.17733205937796662,math_cot
265,llama-3.1-70B-instruct,deepseek_r1_distill_qwen_7b,5000.0,0.5854666666669599,0.68386666667272,1859.7777777634221,-492.00000002879983,0.008625028180274942,1.68477175942475e-30,0.005635601121301258,0.006379231859079757,0.00851202673341139,0.2938243869090234,math_cot
266,llama-3.1-70B-instruct,google_gemma_2_9b_it,5000.0,0.5854666666669599,0.43979999999956,1388.7777777725555,728.3333333370001,0.0074532617766252,4.516925325726265e-89,0.004163331998828183,0.005828723893172267,0.007162915297230865,0.5428437943514527,math_cot
267,llama-3.1-70B-instruct,google_gemma_3_4b_it,5000.0,0.5854666666669599,0.71515,1387.2499999991498,-648.4166666652,0.007449161026583195,1.957550492048428e-70,0.0037009007912449277,0.006199175747182443,0.007219864722492544,0.48155791426383326,math_cot
268,llama-3.1-70B-instruct,qwen1.5-32b-chat,5000.0,0.5854666666669599,0.3961,1569.1666666671,946.8333333347999,0.00792254167970633,6.252412845047345e-135,0.0048006943942139595,0.005705090105435283,0.007456186678039445,0.48571261961722867,math_cot
269,llama-3.1-70B-instruct,qwen1.5-72b-chat,5000.0,0.5854666666669599,0.4194,1511.6666666667998,830.3333333347999,0.007776031550004925,7.401129805521883e-107,,,0.007412896809688973,0.43665495278893796,math_cot
270,llama-3.1-70B-instruct,qwen2-72b-instruct,5000.0,0.5854666666669599,0.5408,1290.6666666664,223.33333333480005,0.007185169912163247,4.844548774569245e-10,,,0.007157348981601258,0.48033695622090977,math_cot
271,llama-3.1-70B-instruct,qwen2.5-coder-14b-instruct,5000.0,0.5854666666669599,0.4142,1598.3333333336998,856.3333333347998,0.007995832247699298,7.08276553774959e-107,0.005395059468313332,0.0053814693573845,0.0076201626695960815,0.48006713372946,math_cot
272,llama-3.1-70B-instruct,qwen2.5-coder-32b-instruct,5000.0,0.5854666666669599,0.5438,1578.9999999998001,208.33333333479982,0.007947326594521707,1.806784597730402e-07,,,0.00792545126650621,0.3615493000550895,math_cot
273,llama-3.1-70B-instruct,qwen3-1.7b,5000.0,0.5854666666669599,0.6298000000009201,1400.5555555475112,-221.66666666980007,0.007484799410932831,3.2489968782898583e-09,0.004439219150445418,0.005993535406362351,0.0074584940392146476,0.48946978784877565,math_cot
274,llama-3.1-70B-instruct,qwen3-32b,5000.0,0.5854666666669599,0.7517,1555.1666666659003,-831.1666666652001,0.007887120302533492,1.5530205632473772e-103,0.004729341039366619,0.005857755182473569,0.0075286095956978195,0.40904162725154614,math_cot
275,llama-3.1-70B-instruct,qwen3-4b,5000.0,0.5854666666669599,0.78133333333392,1424.6666666642,-979.3333333348,0.007548951362048109,7.077136115916414e-163,0.003547769252084658,0.006060301129340478,0.007022386805376275,0.4703967144579902,math_cot
276,llama-3.1-70B-instruct,qwen3-8b,5000.0,0.5854666666669599,0.7777,1454.8333333325002,-961.1666666652002,0.00762845550116798,1.6194646650324117e-152,0.0038583243340389794,0.005992990553788345,0.007127594436023536,0.4446037509594312,math_cot
277,llama-3.1-8B-instruct,deepseek_v2_lite_chat,5000.0,0.286971428571,0.2199,1206.9285714281,335.3571428549999,0.006948175505636282,2.742370193615103e-22,0.004523273151167415,0.005188200800946417,0.006883126291955789,0.4437028839639512,math_cot
278,llama-3.1-8B-instruct,google_codegemma_1.1_7b_it,5000.0,0.286971428571,0.18145,1206.96428571355,527.6071428550001,0.006948278306785214,9.663850680499697e-54,0.004172529209013641,0.00535178634204852,0.006786134175729881,0.46902088778310785,math_cot
279,llama-3.1-8B-instruct,google_gemma_2_9b_it,5000.0,0.286971428571,0.43979999999956,1444.142857139657,-764.1428571427998,0.007600375930543587,8.475428472709803e-95,0.0041311822358619495,0.0060023106526325394,0.007286590412298978,0.47135273713233333,math_cot
280,llama-3.1-8B-instruct,google_gemma_3_1b_it,5000.0,0.286971428571,0.3205333333325,1380.0952380889762,-167.8095238074999,0.007429926616297031,6.772003989828854e-06,0.004199999999905477,0.006110526101254216,0.007414750786999861,0.40894321530421934,math_cot
281,llama-3.1-8B-instruct,google_gemma_7b_it,5000.0,0.286971428571,0.11279999999837999,1285.999999995224,870.8571428631001,0.0071721684308031245,2.6446638667619416e-142,0.0032062439083098467,0.0059239229142544975,0.006735938145025049,0.33378947216923166,math_cot
282,llama-3.1-8B-instruct,llama-3.2-1B-instruct,5000.0,0.286971428571,0.12431666666689999,1249.6071428560858,813.2738095205001,0.007069956556743714,1.1063591974780283e-126,0.0007021611660142024,0.006648303625525019,0.006685280203568698,0.30368735814074577,math_cot
283,llama-3.1-8B-instruct,llama-3.2-3B-instruct,5000.0,0.286971428571,0.3091,1198.07142857146,-110.64285714499988,0.006922633685445042,0.0013317657634667726,0.0007924645102917858,0.006870001630865072,0.006915556550861306,0.43111390903297403,math_cot
284,llama-3.1-8B-instruct,mistralai_mathstral_7b_v0.1,5000.0,0.286971428571,0.32739999999822,1284.4285714116713,-202.1428571360999,0.007167785073261255,1.90346875449988e-08,0.005039841267224396,0.0050646074852963375,0.007144945694610821,0.5088431851308939,math_cot
285,llama-3.1-8B-instruct,mistralai_ministral_8b_instruct_2410,5000.0,0.286971428571,0.28513333333146,1249.9523809387572,9.190476197700036,0.007070933123538243,0.8209289116086348,0.004965212314915513,0.0050342910311720855,0.007070885341930553,0.5016819097384242,math_cot
286,llama-3.1-8B-instruct,mistralai_mistral_7b_instruct_v0.2,5000.0,0.286971428571,0.09399999999794,1287.2380952341382,964.8571428653,0.007175620099292153,1.4620814778298247e-178,0.0032434549479778505,0.00578981254970297,0.006636409372564354,0.341127805886187,math_cot
287,llama-3.1-8B-instruct,mistralai_mistral_7b_instruct_v0.3,5000.0,0.286971428571,0.11139999999728,1257.0952380887238,877.8571428686,0.007091107778305795,2.1778307511612972e-148,0.003666060555885023,0.005538839609326991,0.0066421942321243195,0.3916718387316581,math_cot
288,llama-3.1-8B-instruct,mistralai_mixtral_8x22b_instruct_v0.1,5000.0,0.286971428571,0.3315,1287.3571428573,-222.6428571450001,0.007175951903008548,5.529242033825518e-10,0.004921381919753029,0.0051843733449201445,0.007148267411029786,0.47067464195363873,math_cot
289,llama-3.1-8B-instruct,mistralai_mixtral_8x7b_instruct_v0.1,5000.0,0.286971428571,0.2274,1217.857142857,297.8571428550001,0.0069795620001745105,1.5013121122860627e-17,0.004498888751688799,0.0052692062679126584,0.006928530485888191,0.4385061181589253,math_cot
290,llama-3.1-8B-instruct,qwen1.5-14b-chat,5000.0,0.286971428571,0.2855,1244.6428571425,7.357142855000006,0.007055899254219833,0.8872753641217327,0.004602173399609363,0.005348390530357717,0.0070558685691622745,0.45448671770685506,math_cot
291,llama-3.1-8B-instruct,qwen1.5-32b-chat,5000.0,0.286971428571,0.3961,1451.6428571432,-545.6428571450001,0.007620086238732998,1.028039178923275e-47,0.004772839825520232,0.005736192575675011,0.007462164918125377,0.4287589563490257,math_cot
292,llama-3.1-8B-instruct,qwen1.5-72b-chat,5000.0,0.286971428571,0.4194,1468.9999999999998,-662.1428571449999,0.007665507158694721,4.478440108820092e-69,,,0.007433204873663503,0.3862594027792857,math_cot
293,llama-3.1-8B-instruct,qwen1.5-7b-chat,5000.0,0.286971428571,0.17559999999705997,1238.3809523721284,556.8571428696999,0.007038127456567204,5.025026530375703e-58,0.004349712634087682,0.005304198249992462,0.006859629660146755,0.4399082596173901,math_cot
294,llama-3.1-8B-instruct,qwen2-1.5b-instruct,5000.0,0.286971428571,0.08979999999686,1308.7142857101094,985.8571428706999,0.007235231262952442,1.1216368298375298e-183,0.0035870136138731533,0.005630860530425133,0.006676320616867568,0.3524450309521934,math_cot
295,llama-3.1-8B-instruct,qwen2-7b-instruct,5000.0,0.286971428571,0.32813333333197997,1430.9523809400905,-205.80952380489975,0.007565586245467276,5.6317506158712994e-08,0.00516526862793737,0.005497202448349453,0.007543158142110851,0.4281846390302377,math_cot
296,llama-3.1-8B-instruct,qwen2.5-coder-1.5b-instruct,5000.0,0.286971428571,0.19873333333043997,1296.3333333219525,441.19047620280014,0.007200925866364554,7.490237341143292e-35,0.004687572221558049,0.005321917672251142,0.0070919772308251,0.4223983424075703,math_cot
297,llama-3.1-8B-instruct,qwen2.5-coder-14b-instruct,5000.0,0.286971428571,0.4142,1533.1428571432998,-636.142857145,0.007831073635570797,4.21630017534394e-61,0.005370288632845725,0.005408169043963693,0.007621567582076483,0.42016494455627745,math_cot
298,llama-3.1-8B-instruct,qwen2.5-coder-3b-instruct,5000.0,0.286971428571,0.29946666666499994,1341.5238095099621,-62.47619046999989,0.007325363634687256,0.09040299175051049,0.005202563470578838,0.00515393631314862,0.007323231949446455,0.46702890981039885,math_cot
299,llama-3.1-8B-instruct,qwen2.5-coder-7b-instruct,5000.0,0.286971428571,0.35346666666528,1423.619047602438,-332.47619047140006,0.007546175316284238,9.463276250595435e-19,0.005391351098314906,0.005195553089032312,0.007487351906131735,0.46533183752123136,math_cot
300,llama-3.1-8B-instruct,qwen3-0.6b,5000.0,0.286971428571,0.3238,1315.7142857141002,-184.142857145,0.007254555219209789,3.7335106734005694e-07,0.004669760878967858,0.0055272629779236256,0.007235834623169867,0.4823515768167291,math_cot
301,llama-3.2-1B-instruct,deepseek_v2_lite_chat,5000.0,0.12431666666689999,0.2199,1022.9166666666999,-477.91666666550003,0.006396613687465267,2.843064785541633e-52,0.0045069979257801335,0.004333174545465285,0.006252154184315571,0.3711826214503286,math_cot
302,llama-3.2-1B-instruct,google_codegemma_1.1_7b_it,5000.0,0.12431666666689999,0.18145,913.2500000001501,-285.6666666655001,0.006044005294505127,1.3663388093781626e-21,0.004154880299477522,0.004314409130051223,0.005989754289155422,0.40827807276501826,math_cot
303,llama-3.2-1B-instruct,google_gemma_2b_it,5000.0,0.12431666666689999,0.06046666666504,692.1944444399888,319.25000000930004,0.005261917690120167,1.1957346730745142e-34,0.002645694043027606,0.004457882491524456,0.005183860846661689,0.25805872822849285,math_cot
304,llama-3.2-1B-instruct,google_gemma_3_1b_it,5000.0,0.12431666666689999,0.3205333333325,1395.805555548811,-981.083333328,0.007472096240142551,2.079689282359783e-167,0.004182467011480237,0.0055352502982575396,0.006937724855201495,0.32692376506079507,math_cot
305,llama-3.2-1B-instruct,google_gemma_7b_it,5000.0,0.12431666666689999,0.11279999999837999,775.5833333265666,57.58333334260004,0.005569859363849564,0.04419471708872506,0.003183242105540894,0.00456768828931479,0.005567477580631277,0.31732826306311396,math_cot
306,llama-3.2-1B-instruct,llama-3.1-8B-instruct,5000.0,0.12431666666689999,0.286971428571,1249.6071428560858,-813.2738095205001,0.007069956556743714,1.1063591974780283e-126,0.0007021611660142024,0.006648303625525019,0.006685280203568698,0.3036873581407457,math_cot
307,llama-3.2-1B-instruct,llama-3.2-3B-instruct,5000.0,0.12431666666689999,0.3091,1280.5833333331,-923.9166666654999,0.007157047808511832,5.4557542313324113e-163,0.000693563481583643,0.0066267131350918815,0.006662909070202422,0.33167683109628093,math_cot
308,llama-3.2-1B-instruct,mistralai_ministral_8b_instruct_2410,5000.0,0.12431666666689999,0.28513333333146,1239.4166666529666,-804.0833333228,0.007041069994405586,3.526300775689181e-125,0.0049503902507886275,0.004460706555647382,0.006663652647812507,0.39367491115758935,math_cot
309,llama-3.2-1B-instruct,mistralai_mistral_7b_instruct_v0.1,5000.0,0.12431666666689999,0.0487333333313,663.0277777723555,377.91666667800007,0.005149865154632131,3.6420708364867116e-51,0.002707956850215384,0.004248001030207233,0.005037712085388578,0.28728938658656034,math_cot
310,llama-3.2-1B-instruct,mistralai_mistral_7b_instruct_v0.2,5000.0,0.12431666666689999,0.09399999999794,731.9722222149945,151.58333334480005,0.005410997032765753,2.5904708896351142e-08,0.0032207189108142344,0.004326897101912638,0.005393984504335956,0.3264619982108443,math_cot
311,llama-3.2-1B-instruct,mistralai_mistral_7b_instruct_v0.3,5000.0,0.12431666666689999,0.11139999999728,747.7499999888834,64.58333334810004,0.0054690035655094735,0.019139048575972806,0.0036459608201858703,0.0040722968508759404,0.005465952061991078,0.3783136461081656,math_cot
312,llama-3.2-1B-instruct,mistralai_mixtral_8x7b_instruct_v0.1,5000.0,0.12431666666689999,0.2274,1057.5833333335001,-515.4166666655001,0.006504101270224811,1.1327414108622266e-58,0.004482524991897583,0.004481636788957912,0.006338619614011192,0.35863038847645534,math_cot
313,llama-3.2-1B-instruct,qwen1.5-0.5b-chat,5000.0,0.12431666666689999,0.00435,626.4166666678,599.8333333344999,0.005005663459194195,2.356348714339774e-162,0.0009914788464644238,0.004603828422247311,0.004709380685873524,0.09733897178281711,math_cot
314,llama-3.2-1B-instruct,qwen1.5-1.8b-chat,5000.0,0.12431666666689999,0.0328666666649,644.7499999974333,457.25000001,0.00507838557022774,4.434121925449962e-80,0.0023208540747016154,0.004327934364539865,0.004910944868334827,0.2541983628336091,math_cot
315,llama-3.2-1B-instruct,qwen1.5-14b-chat,5000.0,0.12431666666689999,0.2855,1233.9166666663,-805.9166666655001,0.00702542999870129,6.752943618684683e-126,0.004586178180466436,0.004809118731617232,0.0066453482435293145,0.35928868270299275,math_cot
316,llama-3.2-1B-instruct,qwen1.5-7b-chat,5000.0,0.12431666666689999,0.17559999999705997,918.0277777640554,-256.41666665079987,0.006059794642606482,1.3597531306958607e-17,0.004332785513045439,0.00417397709061937,0.006016237616240881,0.3840955264318888,math_cot
317,llama-3.2-1B-instruct,qwen2-0.5b-instruct,5000.0,0.12431666666689999,0.0392,646.33333333425,425.58333333449997,0.005084617324181831,1.8409528224452882e-67,0.0025323961583817063,0.004241619224009475,0.004940077321709972,0.3120599129608726,math_cot
318,llama-3.2-1B-instruct,qwen2-1.5b-instruct,5000.0,0.12431666666689999,0.08979999999686,735.3055555442111,172.5833333502,0.005423303626182886,3.0087278605309616e-10,0.003566468416939334,0.004056383265563125,0.00540129078704029,0.3405183362349895,math_cot
319,llama-3.2-1B-instruct,qwen2.5-coder-0.5b-instruct,5000.0,0.12431666666689999,0.05225,681.9166666676,360.3333333345,0.005222706833310099,1.803750698001112e-45,0.002843067059178595,0.0042608585372929195,0.005122298876267216,0.2934964768391724,math_cot
320,llama-3.2-1B-instruct,qwen2.5-coder-1.5b-instruct,5000.0,0.12431666666689999,0.19873333333043997,1019.0277777644887,-372.0833333176999,0.0063844428974327554,4.4709249118428297e-32,0.0046718693940688335,0.004222224463464725,0.006297105926941127,0.3599710108665286,math_cot
321,llama-3.2-1B-instruct,qwen2.5-coder-3b-instruct,5000.0,0.12431666666689999,0.29946666666499994,1347.6944444315222,-875.7499999904999,0.007342191619486712,1.4520955250683972e-136,0.0051884195058144395,0.004566462121717232,0.006911748930436782,0.3493998652169624,math_cot
322,llama-3.2-1B-instruct,qwen3-0.6b,5000.0,0.12431666666689999,0.3238,1363.2083333332,-997.4166666655,0.0073843302562472115,1.6951055495623734e-179,0.004653997955484412,0.004990983501088535,0.00682419323274122,0.3882935773530734,math_cot
323,llama-3.2-3B-instruct,deepseek_v2_lite_chat,5000.0,0.3091,0.2199,1239.6,446.0,0.007041590729373584,2.938531221669676e-37,0.0045219464835400255,0.005248301820589209,0.006927674357242841,0.45255029462026813,math_cot
324,llama-3.2-3B-instruct,google_codegemma_1.1_7b_it,5000.0,0.3091,0.18145,1257.1499999999999,638.25,0.007091262228968833,2.712454920945302e-75,0.004171090984382863,0.005443261476357718,0.006857630458110148,0.47422160486935433,math_cot
325,llama-3.2-3B-instruct,google_gemma_2_9b_it,5000.0,0.3091,0.43979999999956,1382.4999999945799,-653.4999999977999,0.007436396977016705,8.121155017900026e-72,0.004129729611709383,0.005901595998878344,0.007203020338705577,0.49861612008959616,math_cot
326,llama-3.2-3B-instruct,google_gemma_3_1b_it,5000.0,0.3091,0.3205333333325,1313.23333332562,-57.16666666249989,0.007247712282715478,0.12220393213748329,0.004198571185431301,0.005905521916958093,0.007245908439306033,0.4580836818982642,math_cot
327,llama-3.2-3B-instruct,google_gemma_7b_it,5000.0,0.3091,0.11279999999837999,1376.3666666640202,981.5000000081001,0.007419883197635984,6.913992328136492e-170,0.0032043720132815417,0.006089329081839115,0.006880983117726246,0.32276165281816444,math_cot
328,llama-3.2-3B-instruct,llama-3.1-8B-instruct,5000.0,0.3091,0.286971428571,1198.07142857146,110.64285714499988,0.006922633685445042,0.0016263251539679828,0.0007924645102917858,0.006870001630865072,0.006915556550861306,0.43111390903297403,math_cot
329,llama-3.2-3B-instruct,llama-3.2-1B-instruct,5000.0,0.3091,0.12431666666689999,1280.5833333331,923.9166666654999,0.007157047808511832,5.4557542313324113e-163,0.000693563481583643,0.0066267131350918815,0.006662909070202422,0.33167683109628093,math_cot
330,llama-3.2-3B-instruct,mistralai_mathstral_7b_v0.1,5000.0,0.3091,0.32739999999822,1280.09999998312,-91.49999999109991,0.0071556970309903985,0.010945480271393127,0.0050386506128869465,0.005074349416486003,0.007151015452321288,0.5230041401092862,math_cot
331,llama-3.2-3B-instruct,mistralai_ministral_8b_instruct_2410,5000.0,0.3091,0.28513333333146,1233.29999998516,119.83333334270003,0.007023674252085329,0.000771509699484729,0.0049640037602843,0.00495739714417249,0.007015491413804611,0.5308040906502326,math_cot
332,llama-3.2-3B-instruct,mistralai_mistral_7b_instruct_v0.3,5000.0,0.3091,0.11139999999728,1350.56666666228,988.5000000136001,0.0073500113378478,3.3278302656062243e-177,0.0036644235562150835,0.005725173243399024,0.0067974707550879625,0.376438589651665,math_cot
333,llama-3.2-3B-instruct,mistralai_mixtral_8x22b_instruct_v0.1,5000.0,0.3091,0.3315,1278.9,-112.0,0.007152342273689089,0.00189172167367531,0.004920162598939185,0.005181471605634831,0.007145323505622401,0.4853545480334235,math_cot
334,llama-3.2-3B-instruct,mistralai_mixtral_8x7b_instruct_v0.1,5000.0,0.3091,0.2274,1245.5,408.5,0.007058328414008518,1.8133918347604834e-31,0.0044975548912714785,0.0053157334395170725,0.006963118697824991,0.4491812471985906,math_cot
