,model_a,model_b,total,accA,accB,sum(A!=B),sum(A-B),SE_signtest,pvalue,SE_pred(A-B),SE_x(A-B),SE(A-B),"corr(A,B)",benchmark_id
560,llama_13B,stablelm-base-alpha-7b-v2,11313.0,0.6355520198002298,0.49553610890126404,2392.0,1584.0,0.004323174846862012,2.757385597944745e-250,,,0.004117878923090645,0.60211634533273,tqa
561,llama_33B,Meta-Llama-3-70B,11313.0,0.7071510651462919,0.7763634756474852,1371.0,-783.0,0.0032729618282637,4.30413437358794e-105,,,0.003207622297678833,0.6969607931431167,tqa
562,llama_33B,Meta-Llama-3-8B,11313.0,0.7071510651462919,0.6535843719614602,1500.0,606.0,0.0034234803732055307,1.5128430387070126e-56,,,0.0033862340862197567,0.7014553560625578,tqa
563,llama_33B,Mistral-7B-v0.1,11313.0,0.7071510651462919,0.6422699549191196,1576.0,734.0,0.003509136964780201,4.71811976330622e-79,,,0.0034557116515426616,0.6916727731460671,tqa
564,llama_33B,Mixtral-8x22B-v0.1,11313.0,0.7071510651462919,0.7702642977105985,1290.0,-714.0,0.0031748050907925342,1.0744636767549361e-92,,,0.0031188603313792433,0.715665046479717,tqa
565,llama_33B,Mixtral-8x7B-v0.1,11313.0,0.7071510651462919,0.7314593830106957,1217.0,-275.0,0.003083667204545639,3.082720347346895e-15,,,0.003075186495994722,0.7351253398015988,tqa
566,llama_33B,Qwen1.5-110B,11313.0,0.7071510651462919,0.7459559798461947,1271.0,-439.0,0.003151338012901244,2.249353041981713e-35,,,0.0031301478991031567,0.7212223698744776,tqa
567,llama_33B,Qwen1.5-14B,11313.0,0.7071510651462919,0.5399098382391938,2570.0,1892.0,0.004481142705077902,0.0,,,0.004196224006923148,0.5649977425765565,tqa
568,llama_33B,Qwen1.5-32B,11313.0,0.7071510651462919,0.6549102802086095,1635.0,591.0,0.0035742184423505218,2.783115373817893e-49,,,0.003540310969610699,0.6732404415435906,tqa
569,llama_33B,Qwen1.5-72B,11313.0,0.7071510651462919,0.706885883496862,1365.0,3.0,0.003265792133282271,0.9568316723226608,,,0.003265791181602852,0.7087582600488296,tqa
570,llama_33B,dbrx-base,11313.0,0.7071510651462919,0.781843896402369,1457.0,-845.0,0.003374053687614658,2.988163154066384e-115,,,0.0033001647125162443,0.6769186257613633,tqa
