,model_a,model_b,total,accA,accB,sum(A!=B),sum(A-B),SE_signtest,pvalue,SE_pred(A-B),SE_x(A-B),SE(A-B),"corr(A,B)",benchmark_id
587,google_gemma_3_4b_it,mistralai_mistral_7b_instruct_v0.3,515.0,0.11533980582524272,0.06116504854368932,77.9,27.900000000000006,0.017138053719313578,0.002799053877277624,0.014409110275049196,0.008966135344455424,0.016970976457871274,0.15667374592559535,jeebench_chat_cot
588,google_gemma_3_4b_it,mistralai_mixtral_8x22b_instruct_v0.1,515.0,0.11533980582524272,0.08478964401029127,79.19999999929999,15.733333334700003,0.01728046249412712,0.11466035574580133,0.015215175164216251,0.0080808769122646,0.017227946103611832,0.2942489466299212,jeebench_chat_cot
589,google_gemma_3_4b_it,qwen1.5-0.5b-chat,515.0,0.11533980582524272,0.018640776699029124,65.80000000000001,49.800000000000004,0.015750912458775336,3.163243188436873e-10,0.012478655544123982,0.008614969281907523,0.015163592579501287,0.06294730216988421,jeebench_chat_cot
590,google_gemma_3_4b_it,qwen1.5-1.8b-chat,515.0,0.11533980582524272,0.034304207118058254,68.39999999924001,41.733333334200005,0.016059085924676086,2.7465771122682156e-07,0.013321388434524503,0.008227019179919264,0.015657050629356815,0.16484723671518145,jeebench_chat_cot
591,google_gemma_3_4b_it,qwen1.5-14b-chat,515.0,0.11533980582524272,0.08608414239106796,80.13333333252001,15.0666666686,0.017381985178279824,0.1456354544029827,0.015256419954341576,0.008228798765465449,0.017334113157175292,0.2830216129099374,jeebench_chat_cot
592,google_gemma_3_4b_it,qwen1.5-32b-chat,515.0,0.11533980582524272,0.1456310679584466,102.39999999932,-15.599999998599998,0.01964910390777712,0.13709880575603411,0.016748628079645434,0.010187692125054265,0.019603714275238257,0.23711743582097644,jeebench_chat_cot
593,google_gemma_3_4b_it,qwen1.5-72b-chat,515.0,0.11533980582524272,0.13009708737864079,95.80000000000001,-7.599999999999987,0.019005334839987814,0.5383940262921677,0.01652197855237487,0.00937038464722583,0.018994206583116357,0.23716044393527483,jeebench_chat_cot
594,google_gemma_3_4b_it,qwen1.5-7b-chat,515.0,0.11533980582524272,0.054368932035339795,75.13333333228,31.4000000018,0.016830968200146998,0.00044964797164381224,0.014582511343936974,0.007963259941370409,0.0166151480881118,0.1738446090202234,jeebench_chat_cot
595,google_gemma_3_4b_it,qwen2-0.5b-instruct,515.0,0.11533980582524272,0.031456310679611646,69.12,43.2,0.016143386167632254,1.6837633430122172e-07,0.013255183041457095,0.008440737392666512,0.015714513202593663,0.12771854245694708,jeebench_chat_cot
596,google_gemma_3_4b_it,qwen2-1.5b-instruct,515.0,0.11533980582524272,0.05631067961165048,80.2,30.399999999999995,0.017389214118243193,0.0010527348573533446,0.01451772865438349,0.009211646098311549,0.017193570575155293,0.04688467860949205,jeebench_chat_cot
597,google_gemma_3_4b_it,qwen2-72b-instruct,515.0,0.11533980582524272,0.22135922330097088,121.6,-54.599999999999994,0.02141211456635374,5.93077782436201e-07,0.018048854428927768,0.010530528682476226,0.020896248001234095,0.3144168814124494,jeebench_chat_cot
598,google_gemma_3_4b_it,qwen2-7b-instruct,515.0,0.11533980582524272,0.06019417475728155,70.9,28.400000000000006,0.016349929658268647,0.001093244972968613,0.014775155246405281,0.006565824702260344,0.016168341491204028,0.3782061241386733,jeebench_chat_cot
599,google_gemma_3_4b_it,qwen2-math-1.5b-instruct,515.0,0.11533980582524272,0.03559870550038834,58.66666666638,41.066666667300005,0.014872654101032994,8.959402428981857e-08,0.012791975993705823,0.006724158714401344,0.014451607531344241,0.44693182181956354,jeebench_chat_cot
600,google_gemma_3_4b_it,qwen2-math-72b-instruct,515.0,0.11533980582524272,0.07961165048543689,72.80000000000001,18.4,0.01656755651083615,0.04437092000802569,0.013921124915677608,0.008843504222892899,0.016492582752808134,0.33081219188423977,jeebench_chat_cot
601,google_gemma_3_4b_it,qwen2-math-7b-instruct,515.0,0.11533980582524272,0.05631067961165048,67.0,30.400000000000006,0.015893888877422234,0.000521612756811516,0.013647598750140256,0.0077196407607966954,0.015679598372425985,0.32814367571756,jeebench_chat_cot
602,google_gemma_3_4b_it,qwen2.5-coder-0.5b-instruct,515.0,0.11533980582524272,0.018640776699029128,64.76,49.800000000000004,0.015625941389305405,7.638141345540223e-11,0.012387679928339092,0.008518141048851848,0.015033740084726424,0.11768384198396935,jeebench_chat_cot
603,google_gemma_3_4b_it,qwen2.5-coder-1.5b-instruct,515.0,0.11533980582524272,0.017961165048543688,62.35000000000001,50.150000000000006,0.015332430327184218,2.972584851879123e-11,0.012354662988215932,0.00800205644030842,0.014719735215902292,0.23223861316690736,jeebench_chat_cot
604,google_gemma_3_4b_it,qwen2.5-coder-14b-instruct,515.0,0.11533980582524272,0.151456310676699,99.93333333194,-18.599999998499996,0.019411002157002248,0.06990057369494627,0.017156377314288256,0.0089394017093747,0.01934565029849852,0.3156111899595402,jeebench_chat_cot
605,google_gemma_3_4b_it,qwen2.5-coder-32b-instruct,515.0,0.11533980582524272,0.21165048543689322,114.20000000000002,-49.6,0.0207503689435224,3.1385246161595734e-06,0.017838732548125593,0.009713200972457503,0.020311736805475423,0.3636689771282067,jeebench_chat_cot
606,google_gemma_3_4b_it,qwen2.5-coder-3b-instruct,515.0,0.11533980582524272,0.04757281553398058,70.30000000000001,34.900000000000006,0.016280601022333658,5.849547318695842e-05,0.013966191802471124,0.007815768845413112,0.01600439802392898,0.2591080367008366,jeebench_chat_cot
607,google_gemma_3_4b_it,qwen2.5-coder-7b-instruct,515.0,0.11533980582524272,0.08737864077669903,78.0,14.399999999999999,0.017149050225879314,0.14053828626952242,0.015622723857841397,0.006964360179908618,0.017104730733158695,0.3784897533751002,jeebench_chat_cot
608,google_gemma_3_4b_it,qwen3-0.6b,515.0,0.11533980582524272,0.03184466019417476,62.52,43.00000000000001,0.015353318369530715,5.713613733093065e-08,0.013040103604179273,0.007221032303160545,0.014905958859832445,0.3848233083544621,jeebench_chat_cot
609,google_gemma_3_4b_it,qwen3-1.7b,515.0,0.11533980582524272,0.06990291262135923,70.0,23.4,0.016245825757943214,0.011526409654363478,0.014033520772838122,0.00793589248539878,0.016121975524776358,0.38399106905081004,jeebench_chat_cot
610,google_gemma_3_4b_it,qwen3-14b,515.0,0.11533980582524272,0.2576051779916505,138.99999999958,-73.2666666657,0.022892866257347155,1.865139043673374e-10,0.017803471132571413,0.012954530680494954,0.02201779847124114,0.271967561040307,jeebench_chat_cot
611,google_gemma_3_4b_it,qwen3-32b,515.0,0.11533980582524272,0.2679611650460194,138.99999999874,-78.5999999987,0.02289286625727798,1.5502098275003617e-11,0.01869866953956814,0.011367207854112635,0.021882725080496105,0.3301224293380459,jeebench_chat_cot
612,google_gemma_3_4b_it,qwen3-4b,515.0,0.11533980582524272,0.22281553398058251,121.05000000000001,-55.35,0.02136363590783563,2.1499162517902276e-07,0.01731134481712089,0.011588489599557491,0.020832084643076662,0.351549261334307,jeebench_chat_cot
613,google_gemma_3_4b_it,qwen3-8b,515.0,0.11533980582524272,0.1883495145590291,111.73333333162,-37.5999999979,0.020525046446940205,0.0005701181048309126,0.0169351857172436,0.011141215866953668,0.02027133952829935,0.3066159254899107,jeebench_chat_cot
614,google_gemma_7b_it,deepseek_r1_distill_llama_70b,515.0,0.11941747572815534,0.043689320388349516,77.25,39.0,0.017066403719657227,9.77507078797376e-06,0.012074277091377107,0.011590449729495696,0.016736985756441357,0.029815789913523027,jeebench_chat_cot
615,google_gemma_7b_it,deepseek_r1_distill_llama_8b,515.0,0.11941747572815534,0.018932038834951457,67.0,51.75,0.015893888877422234,1.0167485039666578e-10,0.01144643312869087,0.010098931616633638,0.015264640551517562,0.08393525937497508,jeebench_chat_cot
616,google_gemma_7b_it,deepseek_r1_distill_qwen_1.5b,515.0,0.11941747572815534,0.012135922330097087,65.875,55.25,0.015759886486163034,4.869560700851427e-13,0.01105546333497652,0.01018835293918994,0.015034154620879434,0.0219896925465581,jeebench_chat_cot
617,google_gemma_7b_it,deepseek_r1_distill_qwen_14b,515.0,0.11941747572815534,0.050970873786407765,77.625,35.25,0.01710777688029718,8.215921903007378e-05,0.012818965903131623,0.010920310311322633,0.016839805940723623,0.09344325830610785,jeebench_chat_cot
618,google_gemma_7b_it,deepseek_r1_distill_qwen_32b,515.0,0.11941747572815534,0.04660194174757282,76.25,37.5,0.01695558174424561,4.3689322062244415e-05,0.012904467338108017,0.010520034759342546,0.016649216456580535,0.07980369842563645,jeebench_chat_cot
619,google_gemma_7b_it,deepseek_r1_distill_qwen_7b,515.0,0.11941747572815534,0.02766990291262136,73.0,47.25,0.016590298534597148,2.3070738505242644e-08,0.011473849774262678,0.011280243313769055,0.01609015593026305,-0.019819750250697703,jeebench_chat_cot
620,google_gemma_7b_it,deepseek_v2_lite_chat,515.0,0.11941747572815534,0.053721682844660196,69.9999999989,33.83333333499999,0.01624582575781557,8.768662462846019e-05,0.013798709129502646,0.008071060669151772,0.015985818526611274,0.33145597860261633,jeebench_chat_cot
621,google_gemma_7b_it,google_codegemma_1.1_7b_it,515.0,0.11941747572815534,0.06330097087378642,72.6,28.9,0.01654478322651712,0.0012935849626762883,0.014184950008245314,0.008148764418827966,0.01635894765227811,0.3812391848635965,jeebench_chat_cot
622,google_gemma_7b_it,google_gemma_2_27b_it,515.0,0.11941747572815534,0.13203883495145632,102.75,-6.5,0.019682655274478923,0.6207676687971156,0.014935897422931168,0.012806895367136792,0.019674796079581402,0.13783624496710678,jeebench_chat_cot
623,google_gemma_7b_it,google_gemma_2_9b_it,515.0,0.11941747572815534,0.0912621359223301,95.875,14.5,0.019012772842297222,0.1505180638902294,0.01422476438565431,0.01255397710107771,0.018972249810756837,0.025198845379032164,jeebench_chat_cot
624,google_gemma_7b_it,google_gemma_2b_it,515.0,0.11941747572815534,0.04466019417475728,55.5,38.5,0.014465693617234309,8.067609591488889e-08,0.012100271259443312,0.007210268890892617,0.014085614719673532,0.5561172260050578,jeebench_chat_cot
625,google_gemma_7b_it,google_gemma_3_12b_it,515.0,0.11941747572815534,0.2606796116504854,146.375,-72.75,0.023492337150607497,6.54725587913841e-10,0.016937040916672523,0.015042572730651212,0.022652645526957126,0.1882769516623231,jeebench_chat_cot
626,google_gemma_7b_it,google_gemma_3_1b_it,515.0,0.11941747572815534,0.04563106796116505,71.0,38.0,0.016361455870245355,1.252682396485477e-05,0.012658645446995433,0.00984297806521991,0.01603513397964415,0.21827165549478453,jeebench_chat_cot
627,google_gemma_7b_it,google_gemma_3_4b_it,515.0,0.11941747572815534,0.11533980582524272,99.1,2.0999999999999943,0.019329899595720103,1.0,0.014986299919691179,0.012207520096233403,0.019329064441479787,0.12691893311959293,jeebench_chat_cot
628,google_gemma_7b_it,llama-3.1-8B-instruct,515.0,0.11941747572815534,0.06601941747572816,81.0,27.5,0.017475728155339803,0.003596347718824061,0.010120709236965625,0.0140511818741716,0.017316595148014802,0.09739142877955678,jeebench_chat_cot
629,google_gemma_7b_it,llama-3.2-1B-instruct,515.0,0.11941747572815534,0.04660194174757282,68.5,37.5,0.016070820735191116,4.11597033439493e-06,0.010120709236965625,0.012064293596217074,0.015747251678782735,0.2026457341883179,jeebench_chat_cot
630,google_gemma_7b_it,llama-3.2-3B-instruct,515.0,0.11941747572815534,0.04660194174757282,82.0,37.5,0.017583272112888185,8.715478657320524e-05,0.010120709236965625,0.014015968003279226,0.017288033853742547,-0.040141525323018463,jeebench_chat_cot
631,google_gemma_7b_it,mistralai_mathstral_7b_v0.1,515.0,0.11941747572815534,0.04271844660194175,74.375,39.5,0.01674581389384499,1.1091146210557392e-05,0.013049737963531361,0.009934979811676223,0.01640120375994536,0.12110168337314546,jeebench_chat_cot
632,google_gemma_7b_it,mistralai_ministral_8b_instruct_2410,515.0,0.11941747572815534,0.0383495145631068,73.5,41.75,0.01664701766940024,1.5256583158538737e-06,0.01291663562684473,0.009875349538107455,0.016259212908885646,0.10495690811521693,jeebench_chat_cot
633,google_gemma_7b_it,mistralai_mistral_7b_instruct_v0.1,515.0,0.11941747572815534,0.031067961165048542,66.375,45.5,0.015819583239611964,3.601449657605633e-08,0.012407954377139686,0.009008068932219872,0.015333057024377258,0.2741411266038772,jeebench_chat_cot
634,google_gemma_7b_it,mistralai_mistral_7b_instruct_v0.2,515.0,0.11941747572815534,0.06165048543689321,75.75,29.75,0.016899898238377873,0.0010795155066662817,0.013923381724465342,0.0092339775450941,0.016707091307240695,0.25043231947476624,jeebench_chat_cot
635,google_gemma_7b_it,mistralai_mistral_7b_instruct_v0.3,515.0,0.11941747572815534,0.06116504854368932,67.0,30.0,0.015893888877422234,0.000521612756811516,0.013707325944690856,0.007624690101670256,0.015685237763594893,0.448264767449851,jeebench_chat_cot
636,google_gemma_7b_it,mistralai_mixtral_8x22b_instruct_v0.1,515.0,0.11941747572815534,0.08478964401029127,87.4999999989,17.8333333347,0.018163385372574867,0.08568897435916664,0.014552315311085374,0.010761522361304293,0.018099178004707894,0.1370778540846387,jeebench_chat_cot
637,google_gemma_7b_it,qwen1.5-0.5b-chat,515.0,0.11941747572815534,0.018640776699029124,66.9,51.9,0.015882023337226044,2.3834933267526115e-11,0.011661267933821046,0.009825131941069676,0.015248553619402416,0.1081595040619016,jeebench_chat_cot
638,google_gemma_7b_it,qwen1.5-1.8b-chat,515.0,0.11941747572815534,0.034304207118058254,66.16666666635,43.83333333419999,0.01579473701214658,3.601449657605633e-08,0.01255896952217617,0.008813595240300977,0.015342984602703802,0.2799030210939654,jeebench_chat_cot
639,google_gemma_7b_it,qwen1.5-14b-chat,515.0,0.11941747572815534,0.08608414239106796,83.49999999895,17.1666666686,0.017743365905225395,0.07841962481580764,0.014595433376871636,0.009982127072142598,0.017682464091384454,0.22068730735704883,jeebench_chat_cot
640,google_gemma_7b_it,qwen1.5-32b-chat,515.0,0.11941747572815534,0.1456310679584466,102.16666666555,-13.499999998600003,0.019626704465985047,0.19778986306808302,0.016148834886323973,0.011094520425430876,0.019592683625681735,0.2351839174101006,jeebench_chat_cot
641,google_gemma_7b_it,qwen1.5-72b-chat,515.0,0.11941747572815534,0.13009708737864079,96.5,-5.5,0.01907464340231893,0.610068266105178,0.01591364511733883,0.010506019975398092,0.01906883731757303,0.2224315358014217,jeebench_chat_cot
642,google_gemma_7b_it,qwen1.5-7b-chat,515.0,0.11941747572815534,0.054368932035339795,72.49999999919999,33.5000000018,0.01653338482119655,7.555811484431396e-05,0.013889491089723816,0.00849815915923558,0.016283017896791024,0.2740763697673633,jeebench_chat_cot
643,google_gemma_7b_it,qwen2-0.5b-instruct,515.0,0.11941747572815534,0.031456310679611646,73.3,45.3,0.016624353237284655,1.0136448982171495e-07,0.012488723037124274,0.01026534427469834,0.01616618372331827,0.021946322738735213,jeebench_chat_cot
644,google_gemma_7b_it,qwen2-1.5b-instruct,515.0,0.11941747572815534,0.05631067961165048,74.875,32.5,0.016802008058132797,0.0002564885942369215,0.013821460520428881,0.009140117988639479,0.016570290515377974,0.23975611785767142,jeebench_chat_cot
645,google_gemma_7b_it,qwen2-72b-instruct,515.0,0.11941747572815534,0.22135922330097088,127.5,-52.5,0.021925417069196533,2.872030486807259e-06,0.01749369806050431,0.012430429125230767,0.021460313140061065,0.22738344805800034,jeebench_chat_cot
646,google_gemma_7b_it,qwen2-7b-instruct,515.0,0.11941747572815534,0.06019417475728155,79.5,30.5,0.017313159708861173,0.0006393977673643526,0.014091612334677825,0.009713983564160658,0.017115344427607284,0.15216918022715378,jeebench_chat_cot
647,google_gemma_7b_it,qwen2-math-1.5b-instruct,515.0,0.11941747572815534,0.03559870550038834,76.16666666615001,43.1666666673,0.01694631386607333,1.3968718113140028e-06,0.011995956629590354,0.011385634069057597,0.016538912860690026,-0.0190407635650826,jeebench_chat_cot
648,google_gemma_7b_it,qwen2-math-72b-instruct,515.0,0.11941747572815534,0.07961165048543689,95.0,20.5,0.018925814261764977,0.064212806627131,0.013193409133100006,0.013455247848282642,0.018844355632710853,-0.037110144889450136,jeebench_chat_cot
649,google_gemma_7b_it,qwen2-math-7b-instruct,515.0,0.11941747572815534,0.05631067961165048,84.0,32.5,0.01779641046584792,0.0006279472715818216,0.012904467338108017,0.011935409551712527,0.017577806417394842,-0.008441329627069137,jeebench_chat_cot
650,google_gemma_7b_it,qwen2.5-coder-0.5b-instruct,515.0,0.11941747572815534,0.018640776699029128,65.0,51.900000000000006,0.01565486941417194,4.2705216207923607e-11,0.011563863525761706,0.009572445817654549,0.015011817297528438,0.19639684728855755,jeebench_chat_cot
651,google_gemma_7b_it,qwen2.5-coder-1.5b-instruct,515.0,0.11941747572815534,0.017961165048543688,66.125,52.25,0.01578976307503941,2.3834933267526115e-11,0.011528487463143607,0.009819543949029199,0.015143627919186846,0.11956125997424145,jeebench_chat_cot
652,google_gemma_7b_it,qwen2.5-coder-14b-instruct,515.0,0.11941747572815534,0.151456310676699,98.8333333324,-16.499999998499995,0.01930387481156806,0.12929258395357346,0.016571349015264008,0.00979983653033517,0.019252179206702368,0.31710916713818477,jeebench_chat_cot
653,google_gemma_7b_it,qwen2.5-coder-32b-instruct,515.0,0.11941747572815534,0.21165048543689322,125.25,-47.5,0.02173109639378582,1.3863036120401227e-05,0.017276825650536103,0.012539279842385854,0.021347651944059007,0.21354910568158447,jeebench_chat_cot
654,google_gemma_7b_it,qwen2.5-coder-3b-instruct,515.0,0.11941747572815534,0.04757281553398058,75.625,37.0,0.016885948670802023,2.2429642158970264e-05,0.013240953103869763,0.009989484068801882,0.016586519558355963,0.13092528072109885,jeebench_chat_cot
655,google_gemma_7b_it,qwen2.5-coder-7b-instruct,515.0,0.11941747572815534,0.08737864077669903,84.25,16.5,0.017822873544355165,0.10113634213880449,0.01497791128207914,0.009556349536835209,0.01776686924711284,0.24128909632631876,jeebench_chat_cot
656,google_gemma_7b_it,qwen3-0.6b,515.0,0.11941747572815534,0.03184466019417476,72.7,45.10000000000001,0.016556173784304625,1.6464300115968573e-07,0.01226020504083011,0.010435660230218899,0.016100174908483707,0.046162061266942986,jeebench_chat_cot
657,google_gemma_7b_it,qwen3-1.7b,515.0,0.11941747572815534,0.06990291262135923,85.0,25.5,0.017902028072413374,0.008836205876094518,0.013311950680390377,0.01176919756297665,0.017768568940506192,0.07781441048627184,jeebench_chat_cot
658,google_gemma_7b_it,qwen3-14b,515.0,0.11941747572815534,0.2576051779916505,148.49999999944998,-71.16666666569999,0.023662247780449265,2.599579139215441e-09,0.01724041501831584,0.015019678991129213,0.022865315808016706,0.1502907333652518,jeebench_chat_cot
659,google_gemma_7b_it,qwen3-32b,515.0,0.11941747572815534,0.2679611650460194,153.83333333255,-76.49999999869999,0.02408341094510251,3.3898440076566733e-10,0.018163385372375936,0.014396423596126338,0.02317683284110543,0.1401988180425437,jeebench_chat_cot
660,google_gemma_7b_it,qwen3-4b,515.0,0.11941747572815534,0.22281553398058251,131.25,-53.25,0.022245513082309903,4.1536033534399185e-06,0.016731735863702996,0.013933855758938346,0.02177391378056835,0.20621519155792825,jeebench_chat_cot
661,google_gemma_7b_it,qwen3-8b,515.0,0.11941747572815534,0.1883495145590291,120.99999999894999,-35.4999999979,0.021359223300878197,0.0012993330972502712,0.016342241000334025,0.013413467892207176,0.021142137115444864,0.1750444435910705,jeebench_chat_cot
662,llama-3.1-8B-instruct,deepseek_r1_distill_llama_70b,515.0,0.06601941747572816,0.043689320388349516,51.5,11.5,0.013934660285832354,0.16077960181198847,0.006584786391383755,0.012241206051112981,0.013899875445699424,0.045341541758636444,jeebench_chat_cot
663,llama-3.1-8B-instruct,deepseek_r1_distill_llama_8b,515.0,0.06601941747572816,0.018932038834951457,42.75,24.25,0.012695822165652447,0.0002715392342906853,0.0053471558711515555,0.011326364845573998,0.012525119421604135,-0.012948429571106312,jeebench_chat_cot
664,llama-3.1-8B-instruct,deepseek_r1_distill_qwen_1.5b,515.0,0.06601941747572816,0.012135922330097087,38.25,27.75,0.012009045511507749,4.255962267052382e-06,0.00444910261646198,0.010898849930759229,0.011771977060163653,0.0696964577348302,jeebench_chat_cot
665,llama-3.1-8B-instruct,deepseek_r1_distill_qwen_14b,515.0,0.06601941747572816,0.050970873786407765,56.25,7.75,0.014563106796116504,0.34968195298368476,0.0078674729975037,0.012237124769378044,0.014548001718029028,0.013347815054969885,jeebench_chat_cot
666,llama-3.1-8B-instruct,deepseek_r1_distill_qwen_32b,515.0,0.06601941747572816,0.04660194174757282,53.0,10.0,0.014136135707340812,0.27167916606550335,0.008006030341005166,0.01161902309093919,0.014110216844856546,0.042841353855531415,jeebench_chat_cot
667,llama-3.1-8B-instruct,deepseek_r1_distill_qwen_7b,515.0,0.06601941747572816,0.02766990291262136,47.75,19.75,0.013417742680665293,0.007942726509483574,0.005405596468767011,0.012163866404782205,0.013310902264555006,-0.04322298525609743,jeebench_chat_cot
668,llama-3.1-8B-instruct,deepseek_v2_lite_chat,515.0,0.06601941747572816,0.053721682844660196,52.3333333322,6.3333333350000025,0.014046947840760977,0.48845566937989204,0.009379531874321783,0.01044257950265359,0.014036491187282497,0.15462123643743556,jeebench_chat_cot
669,llama-3.1-8B-instruct,google_codegemma_1.1_7b_it,515.0,0.06601941747572816,0.06330097087378642,52.599999999999994,1.399999999999995,0.014082690768519413,1.0,0.009939016615199789,0.009976160513108527,0.01408218128915131,0.2779921165512657,jeebench_chat_cot
670,llama-3.1-8B-instruct,google_gemma_2_27b_it,515.0,0.06601941747572816,0.13203883495145632,83.0,-34.0,0.01769016228960058,0.00015455941078329168,0.010984183008723067,0.013558257092915298,0.017449315509976557,0.13556456613009346,jeebench_chat_cot
671,llama-3.1-8B-instruct,google_gemma_2_9b_it,515.0,0.06601941747572816,0.0912621359223301,65.5,-13.0,0.015714965103144313,0.1360323948778921,0.009995757418433981,0.012075085519424707,0.01567554964489597,0.1725700741772457,jeebench_chat_cot
672,llama-3.1-8B-instruct,google_gemma_2b_it,515.0,0.06601941747572816,0.04466019417475728,50.0,11.0,0.013730228760903835,0.20263875106454066,0.006632330592854108,0.011985220715847851,0.013697931402240886,0.0967019937363573,jeebench_chat_cot
673,llama-3.1-8B-instruct,google_gemma_3_12b_it,515.0,0.06601941747572816,0.2606796116504854,138.25,-100.25,0.022831021390883197,6.942382710770838e-19,0.013580670070134165,0.016224767832369882,0.02115839527866285,0.13767975309100727,jeebench_chat_cot
674,llama-3.1-8B-instruct,google_gemma_3_1b_it,515.0,0.06601941747572816,0.04563106796116505,46.5,10.5,0.013240953103869763,0.18392482137699062,0.00760345639124319,0.010802922524103923,0.013210438454318192,0.2119653056576738,jeebench_chat_cot
675,llama-3.1-8B-instruct,google_gemma_3_4b_it,515.0,0.06601941747572816,0.11533980582524272,76.6,-25.4,0.016994451640420245,0.0038362357516146263,0.011052620948161325,0.012725079740074774,0.016854912762010846,0.15400793352951134,jeebench_chat_cot
676,llama-3.1-8B-instruct,google_gemma_7b_it,515.0,0.06601941747572816,0.11941747572815534,81.0,-27.5,0.017475728155339803,0.001688638072721023,0.010120709236965625,0.0140511818741716,0.017316595148014802,0.09739142877955678,jeebench_chat_cot
677,llama-3.1-8B-instruct,llama-3.2-1B-instruct,515.0,0.06601941747572816,0.04660194174757282,52.0,10.0,0.014002140875588308,0.21160856876151612,0.0,0.013975973517874826,0.013975973517874826,0.05251328234036606,jeebench_chat_cot
678,llama-3.1-8B-instruct,llama-3.2-3B-instruct,515.0,0.06601941747572816,0.04660194174757282,46.0,10.0,0.01316957278276751,0.18392482137699062,0.0,0.013141747751084261,0.013141747751084263,0.16380686425513613,jeebench_chat_cot
679,llama-3.1-8B-instruct,mistralai_mathstral_7b_v0.1,515.0,0.06601941747572816,0.04271844660194175,49.5,12.0,0.013661405125699308,0.15240777196147803,0.0082381372565423,0.010849554892219228,0.013622765755048002,0.1160143295297954,jeebench_chat_cot
680,llama-3.1-8B-instruct,mistralai_ministral_8b_instruct_2410,515.0,0.06601941747572816,0.0383495145631068,44.75,14.25,0.012989405980834614,0.048766765904474596,0.008025628975816986,0.01014037966014338,0.012932053978750739,0.22814794997055998,jeebench_chat_cot
681,llama-3.1-8B-instruct,mistralai_mistral_7b_instruct_v0.1,515.0,0.06601941747572816,0.031067961165048542,43.5,18.0,0.012806704813857202,0.0137181850586785,0.007178340780847519,0.010493381944933258,0.01271375794201816,0.16985042990449858,jeebench_chat_cot
682,llama-3.1-8B-instruct,mistralai_mistral_7b_instruct_v0.2,515.0,0.06601941747572816,0.06165048543689321,56.25,2.25,0.014563106796116504,0.8938530948350216,0.00956199786582146,0.010982495760614558,0.01456183423603946,0.13824488841390464,jeebench_chat_cot
683,llama-3.1-8B-instruct,mistralai_mistral_7b_instruct_v0.3,515.0,0.06601941747572816,0.06116504854368932,57.0,2.5,0.014659872689846115,1.0,0.009244567545039288,0.01137559146175418,0.014658311983292222,0.10861865270738988,jeebench_chat_cot
684,llama-3.1-8B-instruct,mistralai_mixtral_8x22b_instruct_v0.1,515.0,0.06601941747572816,0.08478964401029127,64.9999999991,-9.666666665299992,0.015654869414063563,0.26043547657665356,0.010456630693203642,0.011621088231570998,0.0156330040983813,0.13480724477121897,jeebench_chat_cot
685,llama-3.1-8B-instruct,qwen1.5-0.5b-chat,515.0,0.06601941747572816,0.018640776699029124,40.8,24.400000000000002,0.012402888871977718,0.0001821658297558315,0.00579278986026264,0.010766453831181699,0.012225912745645159,0.08963519740929343,jeebench_chat_cot
686,llama-3.1-8B-instruct,qwen1.5-1.8b-chat,515.0,0.06601941747572816,0.034304207118058254,44.3333333328,16.3333333342,0.012928792462989015,0.022628841205914796,0.007436327050348757,0.010483396343037537,0.012853036951824322,0.16441340449019112,jeebench_chat_cot
687,llama-3.1-8B-instruct,qwen1.5-14b-chat,515.0,0.06601941747572816,0.08608414239106796,64.3333333318,-10.333333331399999,0.015574381120223413,0.26043547657665356,0.010516554568845125,0.011453457684772135,0.015549264064140245,0.15787411242023736,jeebench_chat_cot
688,llama-3.1-8B-instruct,qwen1.5-32b-chat,515.0,0.06601941747572816,0.1456310679584466,87.6666666658,-40.999999998599996,0.01818067560533167,1.2653512115621955e-05,0.012583962520865714,0.012644130168011102,0.017839006150348214,0.1688513733469659,jeebench_chat_cot
689,llama-3.1-8B-instruct,qwen1.5-72b-chat,515.0,0.06601941747572816,0.13009708737864079,77.0,-33.0,0.017038765800761402,0.00021680385841747662,0.012280689942401472,0.01146871747038486,0.016803179040792003,0.21730307082472636,jeebench_chat_cot
690,llama-3.1-8B-instruct,qwen1.5-7b-chat,515.0,0.06601941747572816,0.054368932035339795,49.9999999986,6.0000000018,0.013730228760711612,0.3916029105474905,0.009512581525133752,0.009887690010872334,0.013720627573963973,0.22759343663616544,jeebench_chat_cot
691,llama-3.1-8B-instruct,qwen2-0.5b-instruct,515.0,0.06601941747572816,0.031456310679611646,44.60000000000001,17.8,0.012967617753059418,0.009559878856634896,0.00731706550734632,0.010597171069859582,0.012877867926122947,0.14756901216075538,jeebench_chat_cot
692,llama-3.1-8B-instruct,qwen2-1.5b-instruct,515.0,0.06601941747572816,0.05631067961165048,56.0,5.0,0.014530708298151227,0.6888797607233395,0.00941297059692491,0.011061394118985067,0.014524408948872596,0.0901398293685899,jeebench_chat_cot
693,llama-3.1-8B-instruct,qwen2-72b-instruct,515.0,0.06601941747572816,0.22135922330097088,121.0,-80.0,0.021359223300970873,3.291899218675177e-14,0.014268872288057347,0.014344352571272236,0.020232675726701482,0.13488694376757512,jeebench_chat_cot
694,llama-3.1-8B-instruct,qwen2-7b-instruct,515.0,0.06601941747572816,0.06019417475728155,56.0,3.0,0.014530708298151227,0.8938530948350216,0.009805344600351533,0.010720578842340771,0.014528440847058833,0.13761466323105262,jeebench_chat_cot
