,model_a,model_b,total,accA,accB,sum(A!=B),sum(A-B),SE_signtest,pvalue,SE_pred(A-B),SE_x(A-B),SE(A-B),"corr(A,B)",benchmark_id
1575,qwen2-math-1.5b-instruct,qwen2.5-coder-32b-instruct,515.0,0.04029126213592233,0.23650485436893204,115.2,-101.05,0.020841021926211633,2.2527678876397467e-24,0.014914143890274342,0.011711518461054695,0.01896289409988445,0.37351970682960106,jeebench_chat_cot
1576,qwen2-math-1.5b-instruct,qwen2.5-coder-3b-instruct,515.0,0.04029126213592233,0.05161812297436893,37.62499999855,-5.8333333318000005,0.011910528297231947,0.3240086000878364,0.011085135557606854,0.004327970897847727,0.011900065647849876,0.4535108396516292,jeebench_chat_cot
1577,qwen2-math-1.5b-instruct,qwen2.5-coder-7b-instruct,515.0,0.04029126213592233,0.11203883495145633,61.349999999999994,-36.94999999999999,0.015208978798769604,1.969878418086636e-06,0.013487809698494954,0.006276660264476371,0.014876742739540509,0.4371778636847651,jeebench_chat_cot
1578,qwen2-math-1.5b-instruct,qwen3-0.6b,515.0,0.04029126213592233,0.026587005225436892,27.3269230756,7.057692308900002,0.010150516420413959,0.24778856337070465,0.009079696490295695,0.004497490647450778,0.01013253721827831,0.4401279074198076,jeebench_chat_cot
1579,qwen2-math-1.5b-instruct,qwen3-1.7b,515.0,0.04029126213592233,0.06618122977126213,36.791666665600005,-13.333333332200002,0.01177789021670813,0.028816719655878845,0.010530126073566919,0.00515107833637027,0.011722506692369043,0.5813767369599206,jeebench_chat_cot
1580,qwen2-math-1.5b-instruct,qwen3-4b,515.0,0.04029126213592233,0.21650485436582526,107.4166666651,-90.7499999984,0.020124662538418613,4.362703388670291e-21,0.014513989938393588,0.011578103804160333,0.01856632412815478,0.350061344899405,jeebench_chat_cot
1581,qwen2-math-1.5b-instruct,qwen3-8b,515.0,0.04029126213592233,0.17378640776504853,81.91666666565,-68.749999999,0.01757433525216986,2.91096598559025e-16,0.013818360263644634,0.00912723316161599,0.016560599794765152,0.5160087844170542,jeebench_chat_cot
1582,qwen2-math-72b-instruct,deepseek_r1_distill_llama_70b,515.0,0.11436893203883496,0.054757281553398054,63.68000000000001,30.700000000000014,0.015495096965638838,0.00011705541630032304,0.011316685212006183,0.010253319993383624,0.01527081972502982,0.39488228330505415,jeebench_chat_cot
1583,qwen2-math-72b-instruct,deepseek_r1_distill_llama_8b,515.0,0.11436893203883496,0.03543689320252427,60.166666666080005,40.650000000700004,0.015061587415098216,1.6163814566157175e-07,0.010930221724764207,0.009761355600576225,0.014654480888568121,0.443448524289547,jeebench_chat_cot
1584,qwen2-math-72b-instruct,deepseek_r1_distill_qwen_1.5b,515.0,0.11436893203883496,0.02249190938407767,55.666666666560005,47.316666667199996,0.014487397595843332,2.0474233419776056e-11,0.010107435799474037,0.009556850285230466,0.013910199344897936,0.5219256395341598,jeebench_chat_cot
1585,qwen2-math-72b-instruct,deepseek_r1_distill_qwen_14b,515.0,0.11436893203883496,0.060194174755339815,65.97272727208001,27.900000001,0.01577157225403472,0.0010900838044475786,0.0115979003522653,0.010417886322584688,0.015589857215875092,0.3805508717920433,jeebench_chat_cot
1586,qwen2-math-72b-instruct,deepseek_r1_distill_qwen_32b,515.0,0.11436893203883496,0.06640776699029127,65.7,24.7,0.01573893912944423,0.0026263768106840374,0.011770329310044956,0.010232643971809492,0.015596398774098864,0.4140122032160248,jeebench_chat_cot
1587,qwen2-math-72b-instruct,deepseek_r1_distill_qwen_7b,515.0,0.11436893203883496,0.04165931156058252,55.354545454420006,37.4454545463,0.01444672531714987,4.336383137015787e-07,0.010703388973761082,0.009158598228230546,0.014086960531987658,0.5315004624752081,jeebench_chat_cot
1588,qwen2-math-72b-instruct,deepseek_v2_lite_chat,515.0,0.11436893203883496,0.06407766989825242,85.0090909072,25.90000000239999,0.01790298537432304,0.008836205876094518,0.012864563374948505,0.01225188985716744,0.017765297517920404,-0.019349202705193407,jeebench_chat_cot
1589,qwen2-math-72b-instruct,google_codegemma_1.1_7b_it,515.0,0.11436893203883496,0.07453323375126214,86.0999999978,20.5153846181,0.018017492364293376,0.03985362856053515,0.013424765838438912,0.01188799256992012,0.017931779196705286,0.06799877469127565,jeebench_chat_cot
1590,qwen2-math-72b-instruct,google_gemma_2_27b_it,515.0,0.11436893203883496,0.12737864077669905,92.32000000000001,-6.700000000000003,0.018656950911789226,0.46570744577306195,0.013725651254938678,0.012623773971360792,0.018648141238531146,0.26760106134697415,jeebench_chat_cot
1591,qwen2-math-72b-instruct,google_gemma_2_9b_it,515.0,0.11436893203883496,0.09285083847883496,86.68181818072,11.081818183400003,0.018078266201538528,0.3318343545999156,0.01263334800714746,0.012896633002778247,0.01805338263811095,0.16321213570160728,jeebench_chat_cot
1592,qwen2-math-72b-instruct,google_gemma_2b_it,515.0,0.11436893203883496,0.051082897684271836,81.43846153848,32.5923076926,0.017522963298748057,0.0003173169180222807,0.010515175559695462,0.013737117219980253,0.01729963313387584,-0.04835399667304154,jeebench_chat_cot
1593,qwen2-math-72b-instruct,google_gemma_3_12b_it,515.0,0.11436893203883496,0.2755516328316505,138.89999999926,-83.0090909083,0.022884629931723254,2.7134498405562956e-13,0.016072242553944883,0.014660933476728397,0.02175453863270587,0.32703731161632743,jeebench_chat_cot
1594,qwen2-math-72b-instruct,google_gemma_3_1b_it,515.0,0.11436893203883496,0.042233009707184466,69.2499999991,37.150000000800006,0.01615856017183018,9.095063055186201e-06,0.011127057150759633,0.011277570892344916,0.01584282190987882,0.19034887536781359,jeebench_chat_cot
1595,qwen2-math-72b-instruct,google_gemma_3_4b_it,515.0,0.11436893203883496,0.11097834204116505,85.5923076904,1.746153848800006,0.017964293371272762,1.0,0.01372212905710915,0.011592958550080726,0.017963672057902,0.3113489321893381,jeebench_chat_cot
1596,qwen2-math-72b-instruct,google_gemma_7b_it,515.0,0.11436893203883496,0.1299477221768932,116.53076922928,-8.023076921100007,0.020961052107537816,0.5159130749957949,0.013153780380872322,0.01630559742943626,0.020949807775706677,-0.08788654301589306,jeebench_chat_cot
1597,qwen2-math-72b-instruct,llama-3.1-8B-instruct,515.0,0.11436893203883496,0.10485436893203884,93.69999999999999,4.899999999999999,0.018795875790803978,0.6785320136533252,0.00845645372716094,0.01678086877053117,0.01879119917230943,0.08313530338092578,jeebench_chat_cot
1598,qwen2-math-72b-instruct,llama-3.2-1B-instruct,515.0,0.11436893203883496,0.04271844660194175,79.5,36.9,0.017313159708861173,3.761512780416609e-05,0.00845645372716094,0.014773806590942799,0.017022836744391312,-0.06680333227198428,jeebench_chat_cot
1599,qwen2-math-72b-instruct,llama-3.2-3B-instruct,515.0,0.11436893203883496,0.06407766990291262,82.7,25.900000000000006,0.017658163175750922,0.005435924877566281,0.00845645372716094,0.015342360564455076,0.017518551233745343,0.025084005410364246,jeebench_chat_cot
1600,qwen2-math-72b-instruct,mistralai_mathstral_7b_v0.1,515.0,0.11436893203883496,0.050661959395728165,66.53636363562,32.8090909112,0.015838800986384204,0.0001014771231679886,0.01227836383363686,0.009603575561685758,0.015588036502400473,0.44292171076112324,jeebench_chat_cot
1601,qwen2-math-72b-instruct,mistralai_ministral_8b_instruct_2410,515.0,0.11436893203883496,0.05631067960776699,67.86363636239999,29.900000001999985,0.01599599775120501,0.000521612756811516,0.012444732388278833,0.009718817493953542,0.015790084790673342,0.4196184056413688,jeebench_chat_cot
1602,qwen2-math-72b-instruct,mistralai_mistral_7b_instruct_v0.1,515.0,0.11436893203883496,0.05525154456776699,81.20909090736001,30.4454545476,0.017498269271416383,0.001688638072721023,0.012356281255470836,0.01211303407185938,0.017303273704427326,-0.011335800267439815,jeebench_chat_cot
