,model_a,model_b,total,accA,accB,sum(A!=B),sum(A-B),SE_signtest,pvalue,SE_pred(A-B),SE_x(A-B),SE(A-B),"corr(A,B)",benchmark_id
26,deepseek_r1_distill_llama_8b,google_gemma_2_9b_it,92.0,0.6680602006684783,0.6986166007902175,27.356643356041957,-2.8111888112000045,0.056851715882427184,0.7011080384254456,0.04719033718793626,0.03154426780752617,0.05676238856341451,0.5563732556253866,gmat_cot
27,deepseek_r1_distill_llama_8b,google_gemma_3_12b_it,92.0,0.6680602006684783,0.7845849802391305,25.741258740652448,-10.720279720500002,0.05514765660393071,0.043285250663757324,0.04058240210917107,0.035309282742680505,0.05379290667693099,0.49656912905529516,gmat_cot
28,deepseek_r1_distill_llama_8b,google_gemma_3_27b_it,92.0,0.6680602006684783,0.8396739130423913,24.50641025597436,-15.7884615384,0.05380864086515291,0.001543879508972168,0.03948917373985833,0.03187244153795045,0.050746895198098434,0.5334451505485107,gmat_cot
29,deepseek_r1_distill_llama_8b,google_gemma_3_4b_it,92.0,0.6680602006684783,0.6605351170597826,29.390532543959765,0.692307692,0.05892721286361899,1.0,0.04758668672545936,0.034746340134839696,0.05892199000604937,0.5005090313372393,gmat_cot
30,deepseek_r1_distill_llama_8b,llama-3.1-8B-instruct,92.0,0.6680602006684783,0.6521739130434783,29.6153846149,1.4615384615,0.059152194500599616,1.0,0.03513530077614486,0.04755785483484748,0.059129002334916754,0.3897441827436374,gmat_cot
31,deepseek_r1_distill_llama_8b,llama-3.2-3B-instruct,92.0,0.6680602006684783,0.5652173913043478,30.2307692305,9.4615384615,0.059763602937889175,0.20048842206597334,0.03513530077614486,0.047140591424568355,0.05879391737661518,0.4409379305694599,gmat_cot
32,deepseek_r1_distill_llama_8b,mistralai_mathstral_7b_v0.1,92.0,0.6680602006684783,0.5830039525684783,31.993006992482513,7.825174825199996,0.06148082734065793,0.28104151505976915,0.053020946405144535,0.02983345090670451,0.06083794499076999,0.5451901513296289,gmat_cot
33,deepseek_r1_distill_llama_8b,mistralai_ministral_8b_instruct_2410,92.0,0.6680602006684783,0.5375494071206522,33.069930068942654,12.0069930064,0.06250702235496546,0.08014331245794892,0.05561138819975331,0.02508703472004617,0.06100807986282197,0.6127872783114887,gmat_cot
34,deepseek_r1_distill_llama_8b,mistralai_mixtral_8x22b_instruct_v0.1,92.0,0.6680602006684783,0.7401185770793479,31.930069929594406,-6.629370629800004,0.06142032462569693,0.28104151505976915,0.047258568854290854,0.038505125789541184,0.060959142400661595,0.32018551214473506,gmat_cot
35,deepseek_r1_distill_llama_8b,mistralai_mixtral_8x7b_instruct_v0.1,92.0,0.6680602006684783,0.5389492753630435,39.82692307668718,11.878205128100005,0.06859627776931629,0.10812902140605732,0.05367027226489821,0.040543304714236096,0.0672626024038596,0.2384703371286569,gmat_cot
36,deepseek_r1_distill_llama_8b,qwen1.5-14b-chat,92.0,0.6680602006684783,0.575181159422826,34.18589743566795,8.544871794599999,0.06355294281251578,0.22948101302608848,0.051941376708955496,0.03531718341201723,0.06281090716252782,0.43371043750846316,gmat_cot
37,deepseek_r1_distill_llama_8b,qwen1.5-32b-chat,92.0,0.6680602006684783,0.7025691699652173,30.68531468469161,-3.174825175300004,0.06021122504597701,0.5846647117286922,0.049064970182793315,0.03471420594874524,0.06010363877245949,0.43202666355662284,gmat_cot
38,deepseek_r1_distill_llama_8b,qwen1.5-72b-chat,92.0,0.6680602006684783,0.7055335968434783,32.09090909043986,-3.4475524480999997,0.06157482451067788,0.5966148958541453,0.04891149508149879,0.03720028247922418,0.06145075563116823,0.3604778140839913,gmat_cot
39,deepseek_r1_distill_llama_8b,qwen2-72b-instruct,92.0,0.6680602006684783,0.8478260869586955,27.489510489079024,-16.538461538700005,0.05698960880256714,0.0015137195587158203,0.042772922176404465,0.032665489867598096,0.053819672052130785,0.43782406389715944,gmat_cot
40,deepseek_r1_distill_llama_8b,qwen2-7b-instruct,92.0,0.6680602006684783,0.5533596838,33.86713286647203,10.552447551899999,0.06325595086442669,0.08014331245794892,0.05457815790518595,0.029657001405659075,0.06211532059563627,0.5235806424394452,gmat_cot
41,deepseek_r1_distill_llama_8b,qwen2-math-72b-instruct,92.0,0.6680602006684783,0.7460474308336956,32.167832167419576,-7.174825175199997,0.0616485788867789,0.21532714972272515,0.050807187168038864,0.03395685832750557,0.06111005232694878,0.3569167758757314,gmat_cot
42,deepseek_r1_distill_llama_8b,qwen2-math-7b-instruct,92.0,0.6680602006684783,0.5543478260902174,35.33333333318718,10.4615384612,0.06461070471047148,0.175465248990804,0.05308168388498893,0.03487590918039072,0.06351373241453186,0.40289694457445296,gmat_cot
43,deepseek_r1_distill_llama_8b,qwen2.5-coder-14b-instruct,92.0,0.6680602006684783,0.7817028985565218,26.852564102200002,-10.455128205700003,0.05632549974334386,0.07551869750022888,0.04648518860684416,0.029518001154213543,0.055065280821530595,0.5453462664714207,gmat_cot
44,deepseek_r1_distill_llama_8b,qwen2.5-coder-7b-instruct,92.0,0.6680602006684783,0.6250000000000001,33.6999999998,3.9615384615000035,0.0630996751028562,0.7283324808813632,0.052296863676727555,0.03502074967281954,0.06293977167156324,0.40396177625667473,gmat_cot
45,deepseek_r1_distill_llama_8b,qwen3-0.6b,92.0,0.6680602006684783,0.47240802675543475,37.89349112392426,18.0,0.06691053185168507,0.007632078602910042,0.05077438235958934,0.03850840009454713,0.06372546415554377,0.3873843408917395,gmat_cot
