,model_a,model_b,total,accA,accB,sum(A!=B),sum(A-B),SE_signtest,pvalue,SE_pred(A-B),SE_x(A-B),SE(A-B),"corr(A,B)",benchmark_id
10,deepseek_r1_distill_llama_70b,qwen2.5-coder-32b-instruct,5000.0,0.73562222222496,0.55148,1626.46666666116,920.7111111247998,0.008065895279908263,6.576102977987377e-122,0.00656060634046461,0.0039032601131250076,0.007633937061913538,0.6060212567529708,math_cot
11,deepseek_r1_distill_llama_70b,qwen3-1.7b,5000.0,0.73562222222496,0.63866666666738,1700.4074073977981,484.77777778790005,0.008247199300120734,4.1387683993245803e-32,0.005978708012060918,0.005512827845283645,0.008132417865875815,0.36167802570238256,math_cot
12,deepseek_r1_distill_llama_70b,qwen3-14b,5000.0,0.73562222222496,0.8284799999999999,1207.5999999868,-464.2888888752,0.006950107912793297,1.0604236275532249e-41,0.005307499934483697,0.004290679557629981,0.006824916601747473,0.49345177281398606,math_cot
13,deepseek_r1_distill_llama_70b,qwen3-32b,5000.0,0.73562222222496,0.7685800000000002,1415.2555555446002,-164.7888888752001,0.007523976489980814,1.2745066544296682e-05,0.00606360728711237,0.004430084182754092,0.007509525897059693,0.4367900547862635,math_cot
14,deepseek_r1_distill_llama_70b,qwen3-4b,5000.0,0.73562222222496,0.78568333333422,1330.3240740590147,-250.30555554629996,0.007294721582237433,7.517694408509692e-12,0.005458697073110903,0.004786895262826661,0.007260285117904245,0.4340231619364797,math_cot
15,deepseek_r1_distill_llama_70b,qwen3-8b,5000.0,0.73562222222496,0.78188,1362.35555554438,-231.2888888752001,0.0073820201992256295,3.517948448578016e-10,0.005595533933324763,0.004770352798467774,0.007352976663966655,0.42064356921718865,math_cot
16,deepseek_r1_distill_llama_8b,deepseek_r1_distill_llama_70b,5000.0,0.69103333333562,0.73562222222496,1304.1851851578872,-222.9444444466999,0.007222700838766306,6.007791505656001e-10,0.006721389045831431,0.0025676259264962157,0.007195121514181557,0.7384952169687728,math_cot
17,deepseek_r1_distill_llama_8b,deepseek_r1_distill_qwen_1.5b,5000.0,0.69103333333562,0.625833333334,1655.4166666509332,326.0000000081001,0.008137362389990833,1.3531293717402304e-15,0.007673014499798708,0.0025478043786511303,0.008084952607529316,0.6795448901523047,math_cot
18,deepseek_r1_distill_llama_8b,deepseek_r1_distill_qwen_14b,5000.0,0.69103333333562,0.61338181818698,1657.9696969301485,388.25757574319994,0.008143634807455818,1.0121970341888078e-21,0.007594415811167199,0.0027272119102342792,0.008069252525248547,0.6679558057133659,math_cot
19,deepseek_r1_distill_llama_8b,deepseek_r1_distill_qwen_32b,5000.0,0.69103333333562,0.58017777778104,1744.611111081767,554.2777777729002,0.008353708424602254,1.0859667568756479e-40,0.007524136246802964,0.003273228886490152,0.008205282055103758,0.6009970825909858,math_cot
20,deepseek_r1_distill_llama_8b,deepseek_r1_distill_qwen_7b,5000.0,0.69103333333562,0.7184166666695,1440.7916666453666,-136.9166666694,0.007591552322536852,0.00030292065966647084,0.007347582574946633,0.0018694190491327506,0.007581668502178118,0.764089445441586,math_cot
21,deepseek_r1_distill_llama_8b,google_gemma_2_27b_it,5000.0,0.69103333333562,0.5194285714285999,1854.9999999985405,858.0238095350999,0.008613942186939822,1.662779978385358e-91,0.006565790918860504,0.00502003493492999,0.00826500823581614,0.47794592924280543,math_cot
22,deepseek_r1_distill_llama_8b,google_gemma_3_12b_it,5000.0,0.69103333333562,0.80130909091086,1301.6666666480032,-551.3787878762001,0.007215723571889387,4.02057304891205e-54,0.0061338010360845185,0.0034656893937411643,0.007045176940585772,0.6243313921511973,math_cot
23,deepseek_r1_distill_llama_8b,google_gemma_3_27b_it,5000.0,0.69103333333562,0.861225,1272.7708333204,-850.9583333218999,0.007135182782018692,2.9002207506160275e-137,0.005829917985898848,0.0033361428221989,0.006716977940444356,0.6012451130044661,math_cot
24,deepseek_r1_distill_llama_8b,google_gemma_3_4b_it,5000.0,0.69103333333562,0.72024615384762,1426.5384615183962,-146.06410255999992,0.007553908819990869,0.00012159279611323291,0.006289040306009268,0.004163992400770375,0.007542603044326446,0.575404731294015,math_cot
25,deepseek_r1_distill_llama_8b,llama-3.1-70B-instruct,5000.0,0.69103333333562,0.6292166666664001,1682.5277777692722,309.08333334610006,0.008203725440967103,6.085069903731283e-14,0.005237944311030749,0.006253062485669946,0.008157012385374451,0.3964729916909866,math_cot
26,deepseek_r1_distill_llama_8b,qwen2-72b-instruct,5000.0,0.69103333333562,0.59312,1730.43333332468,489.56666667809986,0.008319695507227845,2.5204201109241766e-32,0.006999266916834971,0.004279040989627025,0.008203653403454388,0.5237685418386734,math_cot
27,deepseek_r1_distill_llama_8b,qwen2.5-coder-14b-instruct,5000.0,0.69103333333562,0.49413333333428,1971.3703703519298,984.5000000067,0.008880023356617774,2.601035604906301e-113,0.00736707115288288,0.004102091593605945,0.008432134534859583,0.5024783321576045,math_cot
28,deepseek_r1_distill_llama_8b,qwen2.5-coder-32b-instruct,5000.0,0.69103333333562,0.55148,1745.6333333247399,697.7666666781,0.008356155415799158,4.881534917229038e-64,0.007211623614060727,0.0037313257179043967,0.008119747949534706,0.5967500864100481,math_cot
