,model_a,model_b,total,accA,accB,sum(A!=B),sum(A-B),SE_signtest,pvalue,SE_pred(A-B),SE_x(A-B),SE(A-B),"corr(A,B)",benchmark_id
23,deepseek_r1_distill_llama_70b,qwen3-4b,711.0,0.8863884982047819,0.8331415420030941,121.69696969608889,37.85858585940001,0.015515660972123308,0.0009830284971268928,0.010154159129327475,0.011560324856220008,0.015386619459941252,0.42093223202873575,ap_cot
24,deepseek_r1_distill_llama_70b,qwen3-8b,711.0,0.8863884982047819,0.8684311469130802,98.98989898879798,12.767676768399994,0.013993483492554838,0.2664055944111921,0.010161240751075879,0.009597563613885092,0.013977268721888987,0.5125762956136626,ap_cot
25,deepseek_r1_distill_llama_8b,deepseek_r1_distill_qwen_7b,711.0,0.6322081575255978,0.5437177684007032,260.70833333179996,62.9166666678,0.02270951482610144,0.00014497125753872172,0.020003555571202886,0.010225771257597997,0.02246572129496223,0.5540462174122731,ap_cot
26,deepseek_r1_distill_llama_8b,deepseek_v2_lite_chat,711.0,0.6322081575255978,0.5715381664758087,256.6363636329409,43.13636363639996,0.022531468383273988,0.010252807453529638,0.019196840764591345,0.011574600253164645,0.022416290200691885,0.5067549042006456,ap_cot
27,deepseek_r1_distill_llama_8b,google_codegemma_1.1_7b_it,711.0,0.6322081575255978,0.5288326300990155,260.3717948696218,73.50000000030002,0.022694852668806092,9.427186013028927e-06,0.018624733528878668,0.012375192927802583,0.02236126335925751,0.5010935676778412,ap_cot
28,deepseek_r1_distill_llama_8b,google_gemma_2_27b_it,711.0,0.6322081575255978,0.8308016877637131,211.58333333158,-141.1999999993,0.020458374611878303,8.254466563806325e-24,0.015771882175559675,0.010692170716080853,0.01905452130024667,0.5431840265432949,ap_cot
29,deepseek_r1_distill_llama_8b,google_gemma_2_9b_it,711.0,0.6322081575255978,0.808602906704782,211.2777777755389,-125.4166666664,0.02044359691542393,2.995394697583053e-19,0.016037624281499265,0.010815396635651458,0.01934368623042143,0.5520991383099537,ap_cot
30,deepseek_r1_distill_llama_8b,google_gemma_3_4b_it,711.0,0.6322081575255978,0.6850589635403658,213.76923076772306,-37.576923076499995,0.020563782251477904,0.013449713099605078,0.016826264326497052,0.011654072555983818,0.020468037969607212,0.5809583299949642,ap_cot
31,deepseek_r1_distill_llama_8b,google_gemma_7b_it,711.0,0.6322081575255978,0.4812470698537271,278.44444444407225,107.33333333470003,0.02346927521945703,1.835437727218545e-10,0.018442427933192854,0.013365303598106861,0.022776182479524093,0.4418070979265948,ap_cot
32,deepseek_r1_distill_llama_8b,llama-3.1-8B-instruct,711.0,0.6322081575255978,0.7341772151898734,215.66666666569998,-72.4999999993,0.020654843667943106,7.18712668554829e-07,0.013844545594361707,0.014843419062451685,0.020297746972950326,0.4649446993902663,ap_cot
33,deepseek_r1_distill_llama_8b,llama-3.2-3B-instruct,711.0,0.6322081575255978,0.6033755274261603,236.3333333333,20.500000000700027,0.021621851959867593,0.2160780940813849,0.013844545594361707,0.016572984409363146,0.021594796941563354,0.437066203621673,ap_cot
34,deepseek_r1_distill_llama_8b,mistralai_mathstral_7b_v0.1,711.0,0.6322081575255978,0.5764181903433192,243.4722222207944,39.66666666659998,0.02194598657030235,0.014611525447050912,0.019784725084060633,0.009263547593418067,0.0218460216210499,0.6202028700908718,ap_cot
35,deepseek_r1_distill_llama_8b,mistralai_ministral_8b_instruct_2410,711.0,0.6322081575255978,0.6924519456178622,216.37499999808335,-42.833333333600024,0.02068873513824262,0.0033415572682082883,0.018687019235030477,0.008585717985755891,0.020565000394391714,0.6645523599910107,ap_cot
36,deepseek_r1_distill_llama_8b,mistralai_mistral_7b_instruct_v0.1,711.0,0.6322081575255978,0.48968588842081573,276.12499999910005,101.33333333350001,0.02337132117842023,1.6986145942482747e-09,0.01971415591252844,0.011357889617672054,0.02275191420322041,0.5000899448388881,ap_cot
37,deepseek_r1_distill_llama_8b,mistralai_mistral_7b_instruct_v0.2,711.0,0.6322081575255978,0.5229723394288327,267.4305555544611,77.66666666679997,0.0230004277318533,2.841015835185211e-06,0.018699846019377776,0.012749619012882301,0.022632653978755756,0.4691200351858438,ap_cot
38,deepseek_r1_distill_llama_8b,mistralai_mistral_7b_instruct_v0.3,711.0,0.6322081575255978,0.597163619316315,240.76388888649444,24.916666666799983,0.021823583974458948,0.13747392374380168,0.018278778578126115,0.011850221855304252,0.021783973566089656,0.5380988861529179,ap_cot
39,deepseek_r1_distill_llama_8b,mistralai_mixtral_8x22b_instruct_v0.1,711.0,0.6322081575255978,0.7680603503431787,249.5909090880561,-96.59090909330003,0.022220037150137345,7.213299634830487e-10,0.017998783538466016,0.011992343046572299,0.02162804893214425,0.39101932930558014,ap_cot
