,model_a,model_b,total,accA,accB,sum(A!=B),sum(A-B),SE_signtest,pvalue,SE_pred(A-B),SE_x(A-B),SE(A-B),"corr(A,B)",benchmark_id
145,gpt-3.5-turbo-0301,codegen-16b,17410.0,0.35066053991958646,0.31183228029867893,5138.0,676.0,0.004117165063172298,4.087296168819764e-21,,,0.004106635156377634,0.3363078822467072,safim
146,gpt-3.5-turbo-0301,codegen-2b,17410.0,0.35066053991958646,0.2858701895462378,5170.0,1128.0,0.004129966229120632,8.454617702383268e-56,,,0.004100671573604391,0.32255800569721044,safim
147,gpt-3.5-turbo-0301,codegen-350m,17410.0,0.35066053991958646,0.21522113727742676,5350.0,2358.0,0.004201246076487017,9.54255832479046e-236,,,0.004073920829848831,0.27446066075268644,safim
148,gpt-3.5-turbo-0301,codegen-6b,17410.0,0.35066053991958646,0.29534750143595634,5183.0,963.0,0.004135155383149068,5.963258707402503e-41,,,0.004113851705400654,0.32425412993028585,safim
149,gpt-3.5-turbo-0301,codellama-13b,17410.0,0.35066053991958646,0.5002297530155083,5814.0,-2604.0,0.0043796433177962675,1.2318016271887088e-264,,,0.004230405100449935,0.34813641810613677,safim
150,gpt-3.5-turbo-0301,codellama-34b,17410.0,0.35066053991958646,0.4685812751292361,5667.0,-2053.0,0.004323921842364362,2.4885199355698547e-167,,,0.00423055598700262,0.3467063817552879,safim
151,gpt-3.5-turbo-0301,codellama-7b,17410.0,0.35066053991958646,0.44658242389431363,5630.0,-1670.0,0.004309783223964175,3.0479785336694794e-111,,,0.004248027967677552,0.33864335668490825,safim
152,gpt-3.5-turbo-0301,deepseek-coder-1.3b,17410.0,0.35066053991958646,0.48317059161401493,5559.0,-2307.0,0.004282521637302398,1.9159612022541164e-216,,,0.004163104397599171,0.3683618804061027,safim
153,gpt-3.5-turbo-0301,gpt-4-1106-preview,17410.0,0.35066053991958646,0.49247558874210223,6141.0,-2469.0,0.004501121929572674,6.52722961730437e-224,,,0.00437091852113019,0.3039559250367133,safim
154,gpt-3.5-turbo-0301,incoder-1b,17410.0,0.35066053991958646,0.2259620907524411,5631.0,2171.0,0.004310165958588078,1.1664191811913423e-188,,,0.004205280346069497,0.23730909933458044,safim
155,gpt-3.5-turbo-0301,incoder-6b,17410.0,0.35066053991958646,0.27283170591614014,5551.0,1355.0,0.0042794390228037636,1.5698666380082533e-74,,,0.00423859363949219,0.26655910418888606,safim
156,gpt-3.5-turbo-0301,mixtral-8x7b,17410.0,0.35066053991958646,0.4272257323377369,5453.0,-1333.0,0.004241495179187136,1.8709327634158888e-73,,,0.004201614591473658,0.34961800683258554,safim
157,gpt-3.5-turbo-0301,phi-1.5,17410.0,0.35066053991958646,0.2479035037334865,5179.0,1789.0,0.004133559414203808,4.6210651971821364e-139,,,0.004059534754212368,0.308749853118712,safim
158,gpt-3.5-turbo-0301,phi-2,17410.0,0.35066053991958646,0.29540493968983345,5116.0,962.0,0.004108341124008654,2.1822045140541378e-41,,,0.004086942302665759,0.33311391380462124,safim
159,gpt-3.5-turbo-0301,starcoderbase-16b,17410.0,0.35066053991958646,0.4996553704767375,5472.0,-2594.0,0.004248878118071667,3.402305637164549e-280,,,0.004096079475504825,0.38894383425520385,safim
160,gpt-3.5-turbo-0301,wizardcoder-15b,17410.0,0.35066053991958646,0.47581849511774843,5257.0,-2179.0,0.004164570489907918,2.8158346344166687e-204,,,0.004055108512458533,0.4003718159898575,safim
161,gpt-3.5-turbo-0301,wizardcoder-1b,17410.0,0.35066053991958646,0.34738655944859276,5237.0,57.0,0.00415664098825517,0.4390330119530468,,,0.004156566928076493,0.3380534554270711,safim
162,gpt-3.5-turbo-0301,wizardcoder-3b,17410.0,0.35066053991958646,0.41114302125215396,5241.0,-1053.0,0.004158228098274156,3.7258701618969755e-48,,,0.004132885709300088,0.3671918698266097,safim
163,gpt-4-1106-preview,codegen-16b,17410.0,0.49247558874210223,0.31183228029867893,6473.0,3145.0,0.004621192208043809,0.0,,,0.00441373900933889,0.2706679210551519,safim
164,gpt-4-1106-preview,codegen-6b,17410.0,0.49247558874210223,0.29534750143595634,6598.0,3432.0,0.004665598734325621,0.0,,,0.004419931075351325,0.25856266252154475,safim
165,gpt-4-1106-preview,codellama-13b,17410.0,0.49247558874210223,0.5002297530155083,5801.0,-135.0,0.004374744175607034,0.07850831883331115,,,0.0043743494383125065,0.33364611082877027,safim
166,gpt-4-1106-preview,codellama-34b,17410.0,0.49247558874210223,0.4685812751292361,5890.0,416.0,0.004408175497840297,6.316964585234888e-08,,,0.004404454282332492,0.3231067877873928,safim
167,gpt-4-1106-preview,codellama-7b,17410.0,0.49247558874210223,0.44658242389431363,6041.0,799.0,0.004464323389275829,8.494813096381989e-25,,,0.004450753629926989,0.30621026893449543,safim
168,gpt-4-1106-preview,deepseek-coder-1.3b,17410.0,0.49247558874210223,0.48317059161401493,5868.0,162.0,0.00439993521015636,0.03556633903577478,,,0.00439937003204688,0.32561948119927503,safim
169,gpt-4-1106-preview,deepseek-coder-33b,17410.0,0.49247558874210223,0.6652498564043653,5666.0,-3008.0,0.004323540325458659,0.0,,,0.004120487184919583,0.37520783389391815,safim
170,gpt-4-1106-preview,deepseek-coder-6.7b,17410.0,0.49247558874210223,0.6089603676048249,5534.0,-2028.0,0.004272881082917241,2.6980634892827507e-167,,,0.004180687754480574,0.37664663052491487,safim
171,gpt-4-1106-preview,gpt-3.5-turbo-0301,17410.0,0.49247558874210223,0.35066053991958646,6141.0,2469.0,0.004501121929572674,6.52722961730437e-224,,,0.00437091852113019,0.3039559250367133,safim
172,gpt-4-1106-preview,mixtral-8x7b,17410.0,0.49247558874210223,0.4272257323377369,5934.0,1136.0,0.004424610033904827,1.990498694736033e-49,,,0.004396888453520991,0.3195713511446514,safim
173,gpt-4-1106-preview,phi-2,17410.0,0.49247558874210223,0.29540493968983345,6531.0,3431.0,0.004641849663461196,0.0,,,0.004395002614474453,0.266986150169912,safim
174,gpt-4-1106-preview,starcoderbase-16b,17410.0,0.49247558874210223,0.4996553704767375,5867.0,-125.0,0.004399560284910896,0.10546588012909472,,,0.004399223772525275,0.3260461553566425,safim
175,gpt-4-1106-preview,wizardcoder-15b,17410.0,0.49247558874210223,0.47581849511774843,5904.0,290.0,0.004413411306673991,0.00016863873972068987,,,0.004411605446401618,0.3214538078967795,safim
176,gpt-4-1106-preview,wizardcoder-1b,17410.0,0.49247558874210223,0.34738655944859276,6434.0,2526.0,0.004607249771431471,2.1462080477965667e-223,,,0.004474106362620857,0.2691649106656137,safim
177,gpt-4-1106-preview,wizardcoder-33b,17410.0,0.49247558874210223,0.583917288914417,5806.0,-1592.0,0.004376629110062893,4.877293414309451e-98,,,0.004321412680128792,0.3404195029255431,safim
178,gpt-4-1106-preview,wizardcoder-3b,17410.0,0.49247558874210223,0.41114302125215396,6230.0,1416.0,0.004533621426920417,1.7644483679614421e-72,,,0.004491522010039518,0.2862330726964413,safim
179,incoder-1b,codegen-16b,17410.0,0.2259620907524411,0.31183228029867893,4373.0,-1495.0,0.0037983149034728175,2.8108802213969424e-115,,,0.003742147011963638,0.3760106343347635,safim
180,incoder-1b,codegen-2b,17410.0,0.2259620907524411,0.2858701895462378,4089.0,-1043.0,0.003672905750430366,2.441744971816168e-60,,,0.003644734817493688,0.3910216802206705,safim
181,incoder-1b,codegen-350m,17410.0,0.2259620907524411,0.21522113727742676,3573.0,187.0,0.00343334730244192,0.0018562220101853658,,,0.003432382140442362,0.40346756106711235,safim
182,incoder-1b,codegen-6b,17410.0,0.2259620907524411,0.29534750143595634,4182.0,-1208.0,0.003714439107231417,7.88955728688098e-79,,,0.003677027450667212,0.3868887361716453,safim
183,incoder-1b,gpt-3.5-turbo-0301,17410.0,0.2259620907524411,0.35066053991958646,5631.0,-2171.0,0.004310165958588078,1.1664191811913423e-188,,,0.004205280346069497,0.23730909933458044,safim
184,incoder-1b,incoder-6b,17410.0,0.2259620907524411,0.27283170591614014,2626.0,-816.0,0.002943395284392638,7.170946055868436e-58,,,0.0029218825599563653,0.6030248984979659,safim
185,incoder-1b,phi-1.5,17410.0,0.2259620907524411,0.2479035037334865,3866.0,-382.0,0.0035713478590947306,8.651097643946502e-10,,,0.0035674743565466223,0.3870122483328014,safim
186,incoder-1b,phi-2,17410.0,0.2259620907524411,0.29540493968983345,4193.0,-1209.0,0.003719320981634021,9.456606192290227e-79,,,0.0036818967313577335,0.3852936672368301,safim
187,incoder-1b,wizardcoder-1b,17410.0,0.2259620907524411,0.34738655944859276,4160.0,-2114.0,0.0037046560589539573,1.270924210325379e-246,,,0.003588539055383323,0.4454739735624517,safim
188,incoder-1b,wizardcoder-3b,17410.0,0.2259620907524411,0.41114302125215396,4894.0,-3224.0,0.004018215377919058,0.0,,,0.003765153853600262,0.41354347598776214,safim
189,incoder-6b,codegen-16b,17410.0,0.27283170591614014,0.31183228029867893,4245.0,-679.0,0.0037423127235524235,1.8417457337952024e-25,,,0.0037306217127118396,0.41360715098145245,safim
190,incoder-6b,codegen-2b,17410.0,0.27283170591614014,0.2858701895462378,4043.0,-227.0,0.003652187784486969,0.0003777296499762263,,,0.0036508507216729273,0.42357600398752016,safim
191,incoder-6b,codegen-350m,17410.0,0.27283170591614014,0.21522113727742676,3989.0,1003.0,0.003627715720766945,2.854821622924467e-57,,,0.0036013448976200944,0.3864782272523395,safim
192,incoder-6b,codegen-6b,17410.0,0.27283170591614014,0.29534750143595634,4062.0,-392.0,0.0036607594185245704,8.277285437943731e-10,,,0.0036567800812930826,0.4274275640178755,safim
193,incoder-6b,codellama-34b,17410.0,0.27283170591614014,0.4685812751292361,5674.0,-3408.0,0.0043265915187286575,0.0,,,0.004064293450909914,0.3595234120250509,safim
194,incoder-6b,codellama-7b,17410.0,0.27283170591614014,0.44658242389431363,5471.0,-3025.0,0.004248489862200424,0.0,,,0.004039262895914079,0.36463810056976353,safim
195,incoder-6b,gpt-3.5-turbo-0301,17410.0,0.27283170591614014,0.35066053991958646,5551.0,-1355.0,0.0042794390228037636,1.5698666380082533e-74,,,0.00423859363949219,0.266559104188886,safim
196,incoder-6b,incoder-1b,17410.0,0.27283170591614014,0.2259620907524411,2626.0,816.0,0.002943395284392638,7.170946055868436e-58,,,0.0029218825599563653,0.6030248984979659,safim
197,incoder-6b,mixtral-8x7b,17410.0,0.27283170591614014,0.4272257323377369,5300.0,-2688.0,0.004181568000735507,2.161441833603e-312,,,0.004014514377074403,0.3687851468361345,safim
198,incoder-6b,phi-1.5,17410.0,0.27283170591614014,0.2479035037334865,4046.0,434.0,0.003653542537343883,9.513034409589938e-12,,,0.0036486545553780577,0.39793475578592286,safim
199,incoder-6b,phi-2,17410.0,0.27283170591614014,0.29540493968983345,4159.0,-393.0,0.0037042107610307244,1.180833300450271e-09,,,0.0037002580516978367,0.41375883894114496,safim
200,incoder-6b,wizardcoder-1b,17410.0,0.27283170591614014,0.34738655944859276,3944.0,-1298.0,0.0036071955124888184,1.6653182154182308e-96,,,0.0035626665814996383,0.4812471830263755,safim
201,incoder-6b,wizardcoder-3b,17410.0,0.27283170591614014,0.41114302125215396,4402.0,-2408.0,0.003810888550349999,1.837407529952477e-304,,,0.003663888180693868,0.47176369713685606,safim
202,mixtral-8x7b,codegen-16b,17410.0,0.4272257323377369,0.31183228029867893,3987.0,2009.0,0.003626806176883835,2.62689832895969e-232,,,0.0035197862761669136,0.531532850321249,safim
203,mixtral-8x7b,codegen-2b,17410.0,0.4272257323377369,0.2858701895462378,4249.0,2461.0,0.003744075471047045,0.0,,,0.0035875346703898013,0.5028419001156949,safim
204,mixtral-8x7b,codegen-6b,17410.0,0.4272257323377369,0.29534750143595634,4114.0,2296.0,0.003684116648092953,5.6754240515671726e-297,,,0.003545949373507634,0.5182605953101804,safim
205,mixtral-8x7b,codellama-13b,17410.0,0.4272257323377369,0.5002297530155083,3795.0,-1271.0,0.0035384015695029154,3.1117976111045046e-96,,,0.00349487674945447,0.5701824012860439,safim
206,mixtral-8x7b,codellama-34b,17410.0,0.4272257323377369,0.4685812751292361,3162.0,-720.0,0.0032298485742698565,9.514266861485926e-38,,,0.003214605148856246,0.6356260578573693,safim
207,mixtral-8x7b,codellama-7b,17410.0,0.4272257323377369,0.44658242389431363,3897.0,-337.0,0.003585637917292041,7.22015975554498e-08,,,0.003582635653027239,0.5456771958949393,safim
208,mixtral-8x7b,deepseek-coder-1.3b,17410.0,0.4272257323377369,0.48317059161401493,4054.0,-974.0,0.003657152758123287,3.2152272129458575e-53,,,0.0036324914979089388,0.5353931203354362,safim
209,mixtral-8x7b,deepseek-coder-6.7b,17410.0,0.4272257323377369,0.6089603676048249,4620.0,-3164.0,0.0039041115377292197,0.0,,,0.003653087222134844,0.5188507872595305,safim
210,mixtral-8x7b,gpt-3.5-turbo-0301,17410.0,0.4272257323377369,0.35066053991958646,5453.0,1333.0,0.004241495179187136,1.8709327634158888e-73,,,0.004201614591473658,0.34961800683258554,safim
211,mixtral-8x7b,gpt-4-1106-preview,17410.0,0.4272257323377369,0.49247558874210223,5934.0,-1136.0,0.004424610033904827,1.990498694736033e-49,,,0.004396888453520991,0.3195713511446514,safim
212,mixtral-8x7b,incoder-6b,17410.0,0.4272257323377369,0.27283170591614014,5300.0,2688.0,0.004181568000735507,2.161441833603e-312,,,0.004014514377074403,0.3687851468361345,safim
213,mixtral-8x7b,phi-1.5,17410.0,0.4272257323377369,0.2479035037334865,4656.0,3122.0,0.0039192928453146425,0.0,,,0.003676118251369617,0.4585122283677545,safim
214,mixtral-8x7b,phi-2,17410.0,0.4272257323377369,0.29540493968983345,4163.0,2295.0,0.003705991631691795,8.636604285159237e-293,,,0.0035687932750889354,0.51201439560389,safim
215,mixtral-8x7b,starcoderbase-16b,17410.0,0.4272257323377369,0.4996553704767375,4109.0,-1261.0,0.003681877199434198,2.1923822744025896e-87,,,0.003640727347311291,0.5335539907906798,safim
216,mixtral-8x7b,wizardcoder-15b,17410.0,0.4272257323377369,0.47581849511774843,4134.0,-846.0,0.003693060862878463,1.0220805729356645e-39,,,0.003674652647690033,0.5242509740028709,safim
217,mixtral-8x7b,wizardcoder-1b,17410.0,0.4272257323377369,0.34738655944859276,4274.0,1390.0,0.003755073895159369,5.607556522451612e-102,,,0.003706002113893181,0.49312522821470217,safim
218,mixtral-8x7b,wizardcoder-33b,17410.0,0.4272257323377369,0.583917288914417,5368.0,-2728.0,0.004208307658590282,1.0268927e-317,,,0.004037278208252463,0.41809057173189457,safim
219,mixtral-8x7b,wizardcoder-3b,17410.0,0.4272257323377369,0.41114302125215396,4180.0,280.0,0.0037135508041917548,1.5825809887004945e-05,,,0.0037115499409825906,0.5073426128466365,safim
220,phi-1.5,codegen-16b,17410.0,0.2479035037334865,0.31183228029867893,2683.0,-1113.0,0.0029751684862653347,2.557246023863594e-105,,,0.00293545290951496,0.6274701678872254,safim
221,phi-1.5,codegen-2b,17410.0,0.2479035037334865,0.2858701895462378,2447.0,-661.0,0.002841307341994632,4.327638074196181e-41,,,0.0028266998312505196,0.6445140883110917,safim
222,phi-1.5,codegen-350m,17410.0,0.2479035037334865,0.21522113727742676,2525.0,569.0,0.002886236536795201,7.265278419944125e-30,,,0.002875588534146992,0.5955932188091906,safim
223,phi-1.5,codegen-6b,17410.0,0.2479035037334865,0.29534750143595634,2572.0,-826.0,0.0029129746888238864,1.575149160370879e-60,,,0.002890697473158461,0.632243489284418,safim
224,phi-1.5,codellama-7b,17410.0,0.2479035037334865,0.44658242389431363,5045.0,-3459.0,0.00407973368341867,0.0,,,0.003791694705008727,0.42692964782755893,safim
225,phi-1.5,gpt-3.5-turbo-0301,17410.0,0.2479035037334865,0.35066053991958646,5179.0,-1789.0,0.004133559414203808,4.6210651971821364e-139,,,0.004059534754212368,0.308749853118712,safim
226,phi-1.5,incoder-1b,17410.0,0.2479035037334865,0.2259620907524411,3866.0,382.0,0.0035713478590947306,8.651097643946502e-10,,,0.0035674743565466223,0.3870122483328014,safim
227,phi-1.5,incoder-6b,17410.0,0.2479035037334865,0.27283170591614014,4046.0,-434.0,0.003653542537343883,9.513034409589938e-12,,,0.0036486545553780577,0.3979347557859229,safim
228,phi-1.5,mixtral-8x7b,17410.0,0.2479035037334865,0.4272257323377369,4656.0,-3122.0,0.0039192928453146425,0.0,,,0.003676118251369617,0.4585122283677545,safim
229,phi-1.5,phi-2,17410.0,0.2479035037334865,0.29540493968983345,2483.0,-827.0,0.002862131534359791,7.263130957402724e-63,,,0.002839400293030157,0.6452562038930781,safim
230,phi-1.5,wizardcoder-1b,17410.0,0.2479035037334865,0.34738655944859276,3434.0,-1732.0,0.003365901280639543,9.680435932115915e-201,,,0.0032803707135552027,0.5491630820356431,safim
231,phi-1.5,wizardcoder-3b,17410.0,0.2479035037334865,0.41114302125215396,4250.0,-2842.0,0.0037445160282611424,0.0,,,0.0035342375541136243,0.49676464022864003,safim
232,phi-2,codegen-16b,17410.0,0.29540493968983345,0.31183228029867893,2480.0,-286.0,0.0028604019754138385,1.0098091829144761e-08,,,0.0028576912562831057,0.6637497674806017,safim
233,phi-2,codegen-2b,17410.0,0.29540493968983345,0.2858701895462378,2476.0,166.0,0.0028580942687248083,0.0009096607934865976,,,0.0028571806126635574,0.6553062560961688,safim
234,phi-2,codegen-350m,17410.0,0.29540493968983345,0.21522113727742676,3034.0,1396.0,0.003163799966437774,6.944142646552699e-147,,,0.0031048887735348435,0.557884710081931,safim
235,phi-2,codegen-6b,17410.0,0.29540493968983345,0.29534750143595634,2471.0,1.0,0.00285520701243804,1.0,,,0.0028552069792534772,0.6590339455305755,safim
236,phi-2,codellama-34b,17410.0,0.29540493968983345,0.4685812751292361,4479.0,-3015.0,0.003844074183056204,0.0,,,0.0036130777202058057,0.5048676298291663,safim
237,phi-2,codellama-7b,17410.0,0.29540493968983345,0.44658242389431363,4604.0,-2632.0,0.0038973453081418436,0.0,,,0.003725126885261433,0.47109784408995353,safim
238,phi-2,deepseek-coder-1.3b,17410.0,0.29540493968983345,0.48317059161401493,4745.0,-3269.0,0.003956574405351986,0.0,,,0.003691807333847392,0.4837400700850836,safim
239,phi-2,gpt-3.5-turbo-0301,17410.0,0.29540493968983345,0.35066053991958646,5116.0,-962.0,0.004108341124008654,2.1822045140541378e-41,,,0.004086942302665759,0.33311391380462124,safim
240,phi-2,gpt-4-1106-preview,17410.0,0.29540493968983345,0.49247558874210223,6531.0,-3431.0,0.004641849663461196,0.0,,,0.004395002614474453,0.26698615016991206,safim
241,phi-2,incoder-1b,17410.0,0.29540493968983345,0.2259620907524411,4193.0,1209.0,0.003719320981634021,9.456606192290227e-79,,,0.0036818967313577335,0.38529366723683006,safim
242,phi-2,incoder-6b,17410.0,0.29540493968983345,0.27283170591614014,4159.0,393.0,0.0037042107610307244,1.180833300450271e-09,,,0.0037002580516978367,0.41375883894114496,safim
243,phi-2,mixtral-8x7b,17410.0,0.29540493968983345,0.4272257323377369,4163.0,-2295.0,0.003705991631691795,8.636604285159237e-293,,,0.0035687932750889354,0.51201439560389,safim
244,phi-2,phi-1.5,17410.0,0.29540493968983345,0.2479035037334865,2483.0,827.0,0.002862131534359791,7.263130957402724e-63,,,0.002839400293030157,0.645256203893078,safim
245,phi-2,wizardcoder-15b,17410.0,0.29540493968983345,0.47581849511774843,4477.0,-3141.0,0.0038432158433819885,0.0,,,0.00359176103952532,0.5112110012616355,safim
246,phi-2,wizardcoder-1b,17410.0,0.29540493968983345,0.34738655944859276,3313.0,-905.0,0.0033060692547175557,2.85280419631055e-56,,,0.003282512856777964,0.5691270070038361,safim
247,phi-2,wizardcoder-3b,17410.0,0.29540493968983345,0.41114302125215396,3925.0,-2015.0,0.0035984962912526328,8.487488318279837e-238,,,0.003489953110516328,0.5305464680493318,safim
248,starcoderbase-16b,codegen-16b,17410.0,0.4996553704767375,0.31183228029867893,4452.0,3270.0,0.003832470377395124,0.0,,,0.0035583072427835183,0.527057979855443,safim
249,starcoderbase-16b,codellama-13b,17410.0,0.4996553704767375,0.5002297530155083,3672.0,-10.0,0.0034805875720949147,0.8819333234920522,,,0.003480584849886979,0.578173978623784,safim
250,starcoderbase-16b,codellama-34b,17410.0,0.4996553704767375,0.4685812751292361,4011.0,541.0,0.003637705694099716,1.3513211769274422e-17,,,0.0036300744308221927,0.5402548094063605,safim
251,starcoderbase-16b,codellama-7b,17410.0,0.4996553704767375,0.44658242389431363,3884.0,924.0,0.0035796522575262226,4.374508345210785e-50,,,0.003556982118601835,0.5569336101032067,safim
252,starcoderbase-16b,deepseek-coder-1.3b,17410.0,0.4996553704767375,0.48317059161401493,3295.0,287.0,0.003297075850331112,6.183144855909504e-07,,,0.003294707943961676,0.6218111846484838,safim
253,starcoderbase-16b,deepseek-coder-33b,17410.0,0.4996553704767375,0.6652498564043653,4223.0,-2883.0,0.003732602731965525,0.0,,,0.0035152920413981546,0.5457735802294751,safim
254,starcoderbase-16b,deepseek-coder-6.7b,17410.0,0.4996553704767375,0.6089603676048249,3613.0,-1903.0,0.0034525121027337664,4.178957459196552e-231,,,0.003351655046178986,0.5995098576571302,safim
255,starcoderbase-16b,gpt-3.5-turbo-0301,17410.0,0.4996553704767375,0.35066053991958646,5472.0,2594.0,0.004248878118071667,3.402305637164549e-280,,,0.004096079475504825,0.38894383425520385,safim
256,starcoderbase-16b,gpt-4-1106-preview,17410.0,0.4996553704767375,0.49247558874210223,5867.0,125.0,0.004399560284910896,0.10546588012909472,,,0.004399223772525275,0.3260461553566425,safim
257,starcoderbase-16b,mixtral-8x7b,17410.0,0.4996553704767375,0.4272257323377369,4109.0,1261.0,0.003681877199434198,2.1923822744025896e-87,,,0.003640727347311291,0.5335539907906799,safim
258,starcoderbase-16b,wizardcoder-15b,17410.0,0.4996553704767375,0.47581849511774843,2339.0,415.0,0.0027778982858917283,9.281549709956215e-18,,,0.002772017796597519,0.7321274046204848,safim
259,starcoderbase-16b,wizardcoder-1b,17410.0,0.4996553704767375,0.34738655944859276,3975.0,2651.0,0.0036213441162890555,0.0,,,0.0034325474315127975,0.5703740750360803,safim
260,starcoderbase-16b,wizardcoder-33b,17410.0,0.4996553704767375,0.583917288914417,4185.0,-1467.0,0.0037157711636153635,4.285255638565171e-116,,,0.0036604835289241527,0.5268306213622639,safim
261,starcoderbase-16b,wizardcoder-3b,17410.0,0.4996553704767375,0.41114302125215396,3129.0,1541.0,0.003212950320723032,3.0869527514454206e-174,,,0.003142141537467432,0.6507881936631545,safim
262,wizardcoder-15b,codegen-16b,17410.0,0.47581849511774843,0.31183228029867893,4309.0,2855.0,0.0037704177902989798,0.0,,,0.0035596981242143,0.5260392968730354,safim
263,wizardcoder-15b,codegen-2b,17410.0,0.47581849511774843,0.2858701895462378,4581.0,3307.0,0.0038875982214859775,0.0,,,0.0036112362320366294,0.5019273703927936,safim
264,wizardcoder-15b,codegen-6b,17410.0,0.47581849511774843,0.29534750143595634,4480.0,3142.0,0.0038445032810296405,0.0,,,0.003592972893125058,0.5108556131896939,safim
265,wizardcoder-15b,codellama-13b,17410.0,0.47581849511774843,0.5002297530155083,3871.0,-425.0,0.0035736565721544585,9.008614154303037e-12,,,0.0035688644263765553,0.5559859210382123,safim
266,wizardcoder-15b,codellama-34b,17410.0,0.47581849511774843,0.4685812751292361,4092.0,126.0,0.003674252864266393,0.05067856706743863,,,0.0036738434434337914,0.5285481237611628,safim
267,wizardcoder-15b,codellama-7b,17410.0,0.47581849511774843,0.44658242389431363,4045.0,509.0,0.0036530910088817567,1.266879516901797e-15,,,0.003646365134562876,0.5338340276993844,safim
268,wizardcoder-15b,deepseek-coder-1.3b,17410.0,0.47581849511774843,0.48317059161401493,3472.0,-128.0,0.0033844732596568033,0.031121235453308208,,,0.003384014556240689,0.6005635801240916,safim
269,wizardcoder-15b,deepseek-coder-33b,17410.0,0.47581849511774843,0.6652498564043653,4582.0,-3298.0,0.0038880225159725326,0.0,,,0.003613252130796562,0.519379370826012,safim
270,wizardcoder-15b,deepseek-coder-6.7b,17410.0,0.47581849511774843,0.6089603676048249,3900.0,-2318.0,0.00358701780493877,5.63e-322,,,0.003442165407777581,0.5770484520119405,safim
271,wizardcoder-15b,gpt-3.5-turbo-0301,17410.0,0.47581849511774843,0.35066053991958646,5257.0,2179.0,0.004164570489907918,2.8158346344166687e-204,,,0.004055108512458533,0.4003718159898575,safim
272,wizardcoder-15b,gpt-4-1106-preview,17410.0,0.47581849511774843,0.49247558874210223,5904.0,-290.0,0.004413411306673991,0.00016863873972068987,,,0.004411605446401618,0.3214538078967795,safim
273,wizardcoder-15b,mixtral-8x7b,17410.0,0.47581849511774843,0.4272257323377369,4134.0,846.0,0.003693060862878463,1.0220805729356645e-39,,,0.003674652647690033,0.5242509740028708,safim
274,wizardcoder-15b,phi-2,17410.0,0.47581849511774843,0.29540493968983345,4477.0,3141.0,0.0038432158433819885,0.0,,,0.00359176103952532,0.5112110012616355,safim
275,wizardcoder-15b,starcoderbase-16b,17410.0,0.47581849511774843,0.4996553704767375,2339.0,-415.0,0.0027778982858917283,9.281549709956215e-18,,,0.002772017796597519,0.7321274046204846,safim
276,wizardcoder-15b,wizardcoder-1b,17410.0,0.47581849511774843,0.34738655944859276,3828.0,2236.0,0.003553752624527977,1.5071985211992046e-304,,,0.003417854207425083,0.5734976061836597,safim
277,wizardcoder-15b,wizardcoder-33b,17410.0,0.47581849511774843,0.583917288914417,4286.0,-1882.0,0.0037603417124257117,8.605261227917977e-188,,,0.003670011408572334,0.5237903814178958,safim
278,wizardcoder-15b,wizardcoder-3b,17410.0,0.47581849511774843,0.41114302125215396,3052.0,1126.0,0.003173171123936389,2.4270148681851515e-94,,,0.0031350846141373935,0.6519301482535012,safim
279,wizardcoder-1b,codegen-16b,17410.0,0.34738655944859276,0.31183228029867893,3197.0,619.0,0.003247674886439329,5.684044274905681e-28,,,0.003236477109862347,0.5869759899178038,safim
280,wizardcoder-1b,codegen-2b,17410.0,0.34738655944859276,0.2858701895462378,3185.0,1071.0,0.0032415740515847127,1.0640502641650795e-81,,,0.0032078716977117527,0.5849885888812614,safim
281,wizardcoder-1b,codegen-350m,17410.0,0.34738655944859276,0.21522113727742676,3715.0,2301.0,0.0035009075146859915,0.0,,,0.003354555008797201,0.510253474060852,safim
282,wizardcoder-1b,codegen-6b,17410.0,0.34738655944859276,0.29534750143595634,3176.0,906.0,0.0032369908796336293,8.189454239340099e-59,,,0.0032128746493791543,0.5872323231178995,safim
283,wizardcoder-1b,codellama-13b,17410.0,0.34738655944859276,0.5002297530155083,4697.0,-2661.0,0.00393651135914542,0.0,,,0.0037622206513980446,0.48364505154208165,safim
284,wizardcoder-1b,codellama-34b,17410.0,0.34738655944859276,0.4685812751292361,4584.0,-2110.0,0.0038888709660679513,3.6639515808416554e-221,,,0.003778843100585365,0.477932964350474,safim
285,wizardcoder-1b,codellama-7b,17410.0,0.34738655944859276,0.44658242389431363,4443.0,-1727.0,0.003828594626822627,9.677126666386716e-152,,,0.003754058439164295,0.48265786464478555,safim
286,wizardcoder-1b,deepseek-coder-1.3b,17410.0,0.34738655944859276,0.48317059161401493,4116.0,-2364.0,0.003685012046489475,9.14293774e-316,,,0.0035384046221123068,0.5431049178541527,safim
287,wizardcoder-1b,gpt-3.5-turbo-0301,17410.0,0.34738655944859276,0.35066053991958646,5237.0,-57.0,0.00415664098825517,0.4390330119530468,,,0.004156566928076493,0.33805345542707116,safim
288,wizardcoder-1b,gpt-4-1106-preview,17410.0,0.34738655944859276,0.49247558874210223,6434.0,-2526.0,0.004607249771431471,2.1462080477965667e-223,,,0.004474106362620857,0.2691649106656137,safim
289,wizardcoder-1b,incoder-1b,17410.0,0.34738655944859276,0.2259620907524411,4160.0,2114.0,0.0037046560589539573,1.270924210325379e-246,,,0.003588539055383323,0.4454739735624517,safim
