,model_a,model_b,total,accA,accB,sum(A!=B),sum(A-B),SE_signtest,pvalue,SE_pred(A-B),SE_x(A-B),SE(A-B),"corr(A,B)",benchmark_id
26,Meta-Llama-3-8B,Qwen1.5-32B,3610.0,0.29889196675900276,0.30664819944598337,584.0,-28.0,0.006694208295620262,0.26386299082519243,,,0.006692963478304032,0.6169656564202428,nq
27,Meta-Llama-3-8B,Qwen1.5-4B,3610.0,0.29889196675900276,0.15789473684210525,733.0,509.0,0.0074997154408204345,2.7728785887892216e-86,,,0.0071231134950842595,0.4773234299077102,nq
28,Meta-Llama-3-8B,Qwen1.5-72B,3610.0,0.29889196675900276,0.3590027700831025,627.0,-217.0,0.006936279238531255,2.9280539381265396e-18,,,0.0068637492046298865,0.6138616077475108,nq
29,Meta-Llama-3-8B,Qwen1.5-7B,3610.0,0.29889196675900276,0.19113573407202217,697.0,389.0,0.0073132292423512945,1.1142038657116903e-51,,,0.007089912981366226,0.5075027423368423,nq
30,Meta-Llama-3-8B,dbrx-base,3610.0,0.29889196675900276,0.4883656509695291,976.0,-684.0,0.008654016261392415,1.0135852467906409e-116,,,0.008058990158877864,0.4915571543257815,nq
31,Meta-Llama-3-8B,deepseek-llm-67b-base,3610.0,0.29889196675900276,0.3767313019390582,617.0,-281.0,0.006880743683309818,1.6583258795322287e-30,,,0.006757680873041411,0.6300236113497686,nq
32,Meta-Llama-3-8B,deepseek-llm-7b-base,3610.0,0.29889196675900276,0.22077562326869807,598.0,282.0,0.006773971889549853,1.0112774720053624e-31,,,0.006648033187762601,0.5847170840254525,nq
33,Meta-Llama-3-8B,deepseek-moe-16b-base,3610.0,0.29889196675900276,0.267590027700831,533.0,113.0,0.006395233451864374,1.1237479122438497e-06,,,0.006373977957811762,0.6387035824624522,nq
34,Meta-Llama-3-8B,falcon-40b,3610.0,0.29889196675900276,0.33268698060941826,518.0,-122.0,0.006304602036975647,9.28306185194793e-08,,,0.00627946134897243,0.6704348590957024,nq
35,Meta-Llama-3-8B,falcon-7b,3610.0,0.29889196675900276,0.2260387811634349,571.0,263.0,0.00661928152096871,5.631499821201465e-29,,,0.006507276100183976,0.6048902861880647,nq
36,Meta-Llama-3-8B,gemma-2b,3610.0,0.29889196675900276,0.1443213296398892,778.0,558.0,0.007726496222150334,2.942820129145659e-98,,,0.007285632343639807,0.43957680086396683,nq
37,Meta-Llama-3-8B,gemma-7b,3610.0,0.29889196675900276,0.2476454293628809,559.0,185.0,0.006549357572042599,4.0190540222517874e-15,,,0.006493581698738481,0.6165420318422343,nq
38,Meta-Llama-3-8B,llama2_07B,3610.0,0.29889196675900276,0.22299168975069253,618.0,274.0,0.006886317393161249,5.552740070702856e-29,,,0.006769458128048764,0.5704349700311299,nq
39,Meta-Llama-3-8B,llama2_13B,3610.0,0.29889196675900276,0.27008310249307477,604.0,104.0,0.006807870209110531,2.6610185851072255e-05,,,0.0067909641107943355,0.5909181960604797,nq
40,Meta-Llama-3-8B,llama2_70B,3610.0,0.29889196675900276,0.3329639889196676,675.0,-123.0,0.007196887012059047,2.499970915437864e-06,,,0.007174510643290106,0.5697581420626879,nq
41,Meta-Llama-3-8B,llama_07B,3610.0,0.29889196675900276,0.225207756232687,568.0,266.0,0.00660186996554736,8.615850066867914e-30,,,0.006486964498487072,0.606979167053008,nq
42,Meta-Llama-3-8B,llama_13B,3610.0,0.29889196675900276,0.28614958448753464,550.0,46.0,0.0064964207199770495,0.05491002544941941,,,0.006492958093263597,0.6322808609683725,nq
43,Meta-Llama-3-8B,llama_33B,3610.0,0.29889196675900276,0.34847645429362883,559.0,-179.0,0.006549357572042599,3.113834518582263e-14,,,0.006497155227158044,0.6514838190938922,nq
44,Meta-Llama-3-8B,llama_65B,3610.0,0.29889196675900276,0.3817174515235457,667.0,-299.0,0.007154111673210503,7.549305972942549e-32,,,0.007020044155652786,0.6017829724548214,nq
45,Meta-Llama-3-8B,mpt-30b,3610.0,0.29889196675900276,0.2614958448753463,543.0,135.0,0.0064549474779673375,7.49526517860218e-09,,,0.006424870360601563,0.6304544954866851,nq
46,Meta-Llama-3-8B,pythia-12b-deduped-v0,3610.0,0.29889196675900276,0.1038781163434903,840.0,704.0,0.008028463571296088,5.2680349496108425e-152,,,0.00734312535368843,0.38658414177969963,nq
47,Meta-Llama-3-8B,stablelm-3b-4e1t,3610.0,0.29889196675900276,0.17590027700831026,676.0,444.0,0.007202216066481995,1.246905869098591e-70,,,0.006905188181171928,0.523220361529196,nq
48,Meta-Llama-3-8B,stablelm-base-alpha-7b-v2,3610.0,0.29889196675900276,0.16814404432132965,706.0,472.0,0.00736029377040799,1.431795688601781e-76,,,0.007031248964330972,0.499270288084553,nq
49,Mistral-7B-v0.1,Meta-Llama-3-70B,3610.0,0.2922437673130194,0.43185595567867036,766.0,-504.0,0.00766667728703493,3.8909038792182535e-80,,,0.007306067044172265,0.5759556859720887,nq
50,Mistral-7B-v0.1,Meta-Llama-3-8B,3610.0,0.2922437673130194,0.29889196675900276,508.0,-24.0,0.006243450232456867,0.3075072770183945,,,0.006242469658547626,0.6621696820868426,nq
51,Mistral-7B-v0.1,Mixtral-8x22B-v0.1,3610.0,0.2922437673130194,0.4218836565096953,690.0,-468.0,0.007276413039647478,3.037111157873845e-77,,,0.0069491471646593445,0.6153170365379138,nq
52,Mistral-7B-v0.1,Mixtral-8x7B-v0.1,3610.0,0.2922437673130194,0.36925207756232686,558.0,-278.0,0.006543496848209262,4.022051849675057e-33,,,0.006416744829169686,0.6631492495398064,nq
53,Mistral-7B-v0.1,Qwen1.5-1.8B,3610.0,0.2922437673130194,0.10083102493074793,847.0,691.0,0.008061846100196814,1.2788452887859557e-143,,,0.007405680249258355,0.36334832752028845,nq
54,Mistral-7B-v0.1,Qwen1.5-110B,3610.0,0.2922437673130194,0.41634349030470913,692.0,-448.0,0.007286950935161167,4.57862560349257e-70,,,0.006988098498313744,0.6100810997034449,nq
55,Mistral-7B-v0.1,Qwen1.5-14B,3610.0,0.2922437673130194,0.23573407202216065,618.0,204.0,0.006886317393161249,1.7055518224649088e-16,,,0.006821787445642069,0.5672471369777744,nq
56,Mistral-7B-v0.1,Qwen1.5-32B,3610.0,0.2922437673130194,0.30664819944598337,582.0,-52.0,0.006682735779398792,0.034423936594417684,,,0.006678434074673289,0.6161976507934546,nq
57,Mistral-7B-v0.1,Qwen1.5-4B,3610.0,0.2922437673130194,0.15789473684210525,719.0,485.0,0.007427749405978905,1.7872791030724962e-79,,,0.007083188185416328,0.47842761211255247,nq
58,Mistral-7B-v0.1,Qwen1.5-72B,3610.0,0.2922437673130194,0.3590027700831025,671.0,-241.0,0.00717553121716821,7.42471205016578e-21,,,0.0070889835279005055,0.5856520625054117,nq
59,Mistral-7B-v0.1,Qwen1.5-7B,3610.0,0.2922437673130194,0.19113573407202217,659.0,365.0,0.007111079032129327,3.4971283169217904e-48,,,0.006909097981792054,0.5287760140301648,nq
60,Mistral-7B-v0.1,dbrx-base,3610.0,0.2922437673130194,0.4883656509695291,1012.0,-708.0,0.008812173806419318,1.666279273653969e-120,,,0.008185329365447962,0.4725033253912579,nq
61,Mistral-7B-v0.1,deepseek-llm-67b-base,3610.0,0.2922437673130194,0.3767313019390582,623.0,-305.0,0.006914118545345533,1.5262266214955816e-35,,,0.006769616694307613,0.6266603256037362,nq
62,Mistral-7B-v0.1,deepseek-llm-7b-base,3610.0,0.2922437673130194,0.22077562326869807,608.0,258.0,0.006830375626558423,3.410028975666651e-26,,,0.006726006026522701,0.5713632685742659,nq
63,Mistral-7B-v0.1,deepseek-moe-16b-base,3610.0,0.2922437673130194,0.267590027700831,535.0,89.0,0.006407220779069462,0.00013749252415302623,,,0.006394068388422275,0.6338367161578489,nq
64,Mistral-7B-v0.1,falcon-40b,3610.0,0.2922437673130194,0.33268698060941826,512.0,-146.0,0.0062679825479139955,1.109656746907766e-10,,,0.006231734558554674,0.673513087500311,nq
65,Mistral-7B-v0.1,falcon-7b,3610.0,0.2922437673130194,0.2260387811634349,591.0,239.0,0.006734208188999014,3.104925400787755e-23,,,0.0066434482578854,0.5847150195256431,nq
66,Mistral-7B-v0.1,gemma-2b,3610.0,0.2922437673130194,0.1443213296398892,764.0,534.0,0.007656662028302079,3.634105771627847e-91,,,0.0072500511310320355,0.4397930342424768,nq
67,Mistral-7B-v0.1,gemma-7b,3610.0,0.2922437673130194,0.2476454293628809,555.0,161.0,0.006525883096614818,7.97032384883119e-12,,,0.00648353124518785,0.6148559758816559,nq
68,Mistral-7B-v0.1,llama2_07B,3610.0,0.2922437673130194,0.22299168975069253,640.0,250.0,0.007007817529459013,2.0064841492933806e-23,,,0.006912381366298182,0.548347118098898,nq
69,Mistral-7B-v0.1,llama2_13B,3610.0,0.2922437673130194,0.27008310249307477,618.0,80.0,0.006886317393161249,0.001463790963369521,,,0.006876432928863273,0.5776160979455821,nq
70,Mistral-7B-v0.1,llama2_70B,3610.0,0.2922437673130194,0.3329639889196676,677.0,-147.0,0.007207541180752182,1.774566355167103e-08,,,0.007175606754602701,0.5670161637155243,nq
71,Mistral-7B-v0.1,llama_07B,3610.0,0.2922437673130194,0.225207756232687,552.0,242.0,0.006508221675607053,1.7839841456719487e-25,,,0.006411873518366359,0.6130031844625016,nq
72,Mistral-7B-v0.1,llama_13B,3610.0,0.2922437673130194,0.28614958448753464,588.0,22.0,0.006717094544588444,0.386493217588611,,,0.006716328706331381,0.603899828709395,nq
73,Mistral-7B-v0.1,llama_33B,3610.0,0.2922437673130194,0.34847645429362883,561.0,-203.0,0.006561063314308594,6.4728438132009825e-18,,,0.006493967944010808,0.6498238393673392,nq
74,Mistral-7B-v0.1,llama_65B,3610.0,0.2922437673130194,0.3817174515235457,629.0,-323.0,0.0069473330769996965,1.744627354267233e-39,,,0.006785855563501234,0.6259865777688676,nq
75,Mistral-7B-v0.1,mpt-30b,3610.0,0.2922437673130194,0.2614958448753463,575.0,111.0,0.006642425932566093,4.208267339326473e-06,,,0.006622682914910363,0.6044735878510502,nq
76,Mistral-7B-v0.1,pythia-12b-deduped-v0,3610.0,0.2922437673130194,0.1038781163434903,852.0,680.0,0.008085606381898296,3.8001777468623554e-137,,,0.0074530750289424725,0.3581590833517904,nq
77,Mistral-7B-v0.1,stablelm-3b-4e1t,3610.0,0.2922437673130194,0.17590027700831026,680.0,420.0,0.007223492969753628,2.5163971367492217e-62,,,0.006959117721032826,0.5110040687409028,nq
78,Mistral-7B-v0.1,stablelm-base-alpha-7b-v2,3610.0,0.2922437673130194,0.16814404432132965,706.0,448.0,0.00736029377040799,1.8362752923528202e-68,,,0.007064544647561885,0.48956920331675596,nq
79,Mixtral-8x22B-v0.1,Meta-Llama-3-70B,3610.0,0.4218836565096953,0.43185595567867036,472.0,-36.0,0.006018160936953029,0.10707959213902728,,,0.006015871797727396,0.7329672894601014,nq
80,Mixtral-8x22B-v0.1,Meta-Llama-3-8B,3610.0,0.4218836565096953,0.29889196675900276,724.0,444.0,0.007453531328018677,2.8553874870162998e-65,,,0.007166926594214632,0.5927804946705761,nq
81,Mixtral-8x22B-v0.1,Mistral-7B-v0.1,3610.0,0.4218836565096953,0.2922437673130194,690.0,468.0,0.007276413039647478,3.037111157873845e-77,,,0.0069491471646593445,0.6153170365379138,nq
82,Mixtral-8x22B-v0.1,Mixtral-8x7B-v0.1,3610.0,0.4218836565096953,0.36925207756232686,486.0,190.0,0.006106761131592411,3.751335465123708e-18,,,0.00604360781974278,0.7236504564951771,nq
83,Mixtral-8x22B-v0.1,Qwen1.5-110B,3610.0,0.4218836565096953,0.41634349030470913,476.0,20.0,0.006043607819742778,0.3838490080225194,,,0.0060429043630086145,0.7292568981372528,nq
84,Mixtral-8x22B-v0.1,Qwen1.5-14B,3610.0,0.4218836565096953,0.23573407202216065,908.0,672.0,0.008347102035079981,9.229609845535155e-123,,,0.007750826564830729,0.49419722052403453,nq
85,Mixtral-8x22B-v0.1,Qwen1.5-32B,3610.0,0.4218836565096953,0.30664819944598337,668.0,416.0,0.007159472566936336,2.5087748138186962e-62,,,0.006897796442107181,0.6252210768667179,nq
86,Mixtral-8x22B-v0.1,Qwen1.5-72B,3610.0,0.4218836565096953,0.3590027700831025,579.0,227.0,0.006665489980895271,1.7798900004051484e-21,,,0.006582815825958651,0.6702663421259033,nq
87,Mixtral-8x22B-v0.1,dbrx-base,3610.0,0.4218836565096953,0.4883656509695291,740.0,-240.0,0.007535440725061188,7.706355787662561e-19,,,0.0074537594670817525,0.5938434120168025,nq
88,Mixtral-8x22B-v0.1,deepseek-llm-67b-base,3610.0,0.4218836565096953,0.3767313019390582,479.0,163.0,0.006062622888708944,7.763361060203952e-14,,,0.006015866497783503,0.7272097137274379,nq
89,Mixtral-8x22B-v0.1,deepseek-moe-16b-base,3610.0,0.4218836565096953,0.267590027700831,811.0,557.0,0.007888659759500356,4.951256527652171e-93,,,0.007458977667562923,0.546660465183109,nq
90,Mixtral-8x22B-v0.1,falcon-40b,3610.0,0.4218836565096953,0.33268698060941826,622.0,322.0,0.00690856726500827,1.0496835336889072e-39,,,0.006747177967248253,0.6479755240661502,nq
91,Mixtral-8x22B-v0.1,falcon-7b,3610.0,0.4218836565096953,0.2260387811634349,949.0,707.0,0.008533474681855602,3.6331512732893685e-130,,,0.007886410894331996,0.4703559896701887,nq
92,Mixtral-8x22B-v0.1,gemma-7b,3610.0,0.4218836565096953,0.2476454293628809,895.0,629.0,0.008287133131108914,7.861354530709018e-108,,,0.007763175341173355,0.49877893187448086,nq
93,Mixtral-8x22B-v0.1,llama2_07B,3610.0,0.4218836565096953,0.22299168975069253,936.0,718.0,0.008474824676331498,2.9143857035321496e-137,,,0.007801586669220881,0.48023016050236994,nq
94,Mixtral-8x22B-v0.1,llama2_13B,3610.0,0.4218836565096953,0.27008310249307477,824.0,548.0,0.007951634401333698,4.1910917019321526e-88,,,0.0075395804979239344,0.5377367937124742,nq
95,Mixtral-8x22B-v0.1,llama2_70B,3610.0,0.4218836565096953,0.3329639889196676,635.0,321.0,0.006980389566955209,1.322889174164487e-38,,,0.006821701758505094,0.6401971553152032,nq
96,Mixtral-8x22B-v0.1,llama_07B,3610.0,0.4218836565096953,0.225207756232687,928.0,710.0,0.008438529757189927,2.7640283779509215e-135,,,0.0077777704073940445,0.48475472647729634,nq
97,Mixtral-8x22B-v0.1,llama_13B,3610.0,0.4218836565096953,0.28614958448753464,764.0,490.0,0.007656662028302079,1.152767866760294e-75,,,0.007315801036014222,0.5711231709974773,nq
98,Mixtral-8x22B-v0.1,llama_33B,3610.0,0.4218836565096953,0.34847645429362883,557.0,265.0,0.006537630870474209,3.609588343517251e-30,,,0.006422454796681882,0.6842506594109136,nq
99,Mixtral-8x22B-v0.1,llama_65B,3610.0,0.4218836565096953,0.3817174515235457,503.0,145.0,0.00621264861274399,1.0146561991268009e-10,,,0.006176576610383533,0.7131202592433024,nq
100,Mixtral-8x22B-v0.1,mpt-30b,3610.0,0.4218836565096953,0.2614958448753463,821.0,579.0,0.007937146139553687,8.344860671432055e-100,,,0.007474788142965878,0.5421319317302223,nq
101,Mixtral-8x7B-v0.1,Meta-Llama-3-70B,3610.0,0.36925207756232686,0.43185595567867036,540.0,-226.0,0.006437091434139751,8.31533589900247e-23,,,0.0063522029676936174,0.6956633428802937,nq
102,Mixtral-8x7B-v0.1,Meta-Llama-3-8B,3610.0,0.36925207756232686,0.29889196675900276,602.0,254.0,0.0067965895547840985,1.157075224780438e-25,,,0.006694944915208835,0.6351836225854871,nq
